62	14559
62	15915
62	17485
62	17730
62	9285
62	9668
62	14128
63	19932
63	19312
63	18561
63	19425
64	7765
64	11712
64	13343
65	12452
65	21544
65	1919
65	21975
65	19517
65	11098
65	66
65	16715
65	19866
65	18346
65	19005
65	11734
65	12125
65	7291
65	14207
65	16967
65	6642
65	16966
65	16841
65	12382
65	14133
65	11077
65	10520
65	13882
65	14884
65	15657
65	14942
65	4954
65	15359
65	14255
65	15517
65	4849
65	13464
65	13780
66	17755
66	15798
66	13781
67	15305
67	19305
67	1902
67	3144
67	18201
67	14341
67	19480
67	14598
67	5758
67	614
67	4591
67	4308
67	13266
67	13447
67	14891
68	16762
69	18877
69	10591
69	10873
69	22028
69	20596
69	21004
69	20756
69	3961
69	6449
69	11173
69	3782
69	3750
69	14128
69	11515
69	789
70	14589
70	3818
70	15235
70	15228
70	10393
70	14063
70	12223
70	19473
70	2279
70	15091
70	15872
70	15054
70	12699
70	14966
70	2321
70	11034
70	11731
70	20443
70	14614
70	15021
70	16938
70	3462
70	14871
70	3541
71	1645
71	6395
71	13565
71	11056
71	7456
71	7848
71	1123
71	10107
71	8255
71	12564
72	2750
72	6401
73	14508
73	2843
73	21386
73	4117
73	19734
73	12217
73	1273
73	16875
73	20695
73	20074
73	17688
73	16730
73	10774
73	17759
73	18200
73	7066
73	16076
73	7768
73	14870
73	18009
73	3595
73	17656
73	6955
73	16752
73	5251
74	12376
74	21613
74	4296
74	16247
74	10976
74	21942
74	21893
74	6007
74	14841
74	17327
74	6660
74	8094
76	12030
76	18947
76	15008
76	20503
76	19536
76	7344
76	6390
76	21023
76	20024
76	12472
76	17580
76	20053
76	21912
76	14200
76	7541
76	19486
76	13913
76	20218
76	19709
76	19770
76	19621
76	17085
76	19321
76	18819
76	19814
76	3859
76	12241
76	15683
76	19447
76	19305
76	18279
76	12403
76	18280
76	18242
76	17230
76	18802
76	11071
76	11070
76	14344
76	8720
76	4701
76	5474
76	16916
76	17470
76	11976
76	9481
76	397
76	16752
76	16853
77	1726
79	6522
79	21189
79	4296
79	5934
79	9029
79	18070
79	12376
79	12019
79	20880
79	21679
79	1508
79	11712
79	6449
79	10588
79	4065
80	21033
80	14098
80	6299
80	18662
80	10685
81	14507
81	4979
81	17816
81	1202
81	12225
81	15683
81	16069
81	12143
81	1981
81	10822
81	8615
81	11421
81	2337
81	10107
81	6749
81	4207
81	2614
81	5954
81	14256
81	10786
81	313
81	9551
81	3614
81	8434
81	10737
81	16421
82	10656
82	10013
82	15822
82	15174
82	6271
82	6605
82	13976
82	6527
82	15037
82	3181
82	8308
82	21964
82	21308
82	18171
82	2294
82	639
82	18284
82	18406
82	5329
82	17769
82	21511
82	21686
82	20086
82	21840
82	20770
82	12859
82	18941
82	18705
82	8362
82	807
82	3271
82	17145
82	11919
82	20484
82	1512
82	14879
82	3580
82	17695
82	2268
82	10865
82	18639
82	11467
82	130
82	8070
82	6509
82	11888
82	15927
82	17241
82	17155
82	16979
82	14758
82	9271
82	613
82	6599
82	13614
82	1463
82	1332
82	10105
82	14175
82	9481
82	16127
82	16924
82	6439
82	6537
83	850
83	15037
83	2391
83	12665
83	10192
83	12028
83	20768
83	15661
83	10267
83	10287
83	13572
83	12146
84	20195
85	19892
85	17347
85	13141
86	10549
86	13172
87	12673
87	12507
87	15039
87	4546
87	19225
87	12010
87	584
87	2567
87	22019
87	3143
87	20051
87	17748
87	17747
87	1598
87	10271
87	15654
87	9001
87	10731
87	17831
87	19973
87	9932
87	12341
87	8740
87	7885
87	14785
87	16899
87	59
87	1532
90	15035
90	12295
90	15030
90	21824
90	8965
90	3893
90	271
90	2599
90	20383
90	17656
90	98
90	10222
90	19226
90	6332
90	15631
90	446
90	17821
90	17297
90	6890
90	8225
90	12040
90	2757
90	10425
90	17470
90	16588
90	3629
90	17166
90	16935
90	17438
90	11277
90	16891
90	17155
90	17221
90	14934
90	6758
90	3537
90	15923
90	15951
90	10675
90	16124
90	14313
90	14684
91	18037
91	9819
92	18484
92	14458
92	2599
92	19180
92	21253
92	14434
92	20223
92	20136
92	19710
92	19779
92	19725
92	19267
92	6384
92	18131
92	11275
92	17656
92	18166
92	18298
92	7907
92	13568
92	14736
92	8817
92	17772
92	17686
92	17178
92	14126
92	14421
92	8008
92	11191
92	14247
92	17082
92	10685
92	13780
92	8675
92	6307
93	5056
93	18210
93	14259
93	19377
93	546
93	12777
93	7416
93	14942
93	5210
93	3283
93	6668
94	8552
94	7354
94	10085
94	10107
94	7371
94	6145
95	3333
95	7768
95	3583
95	15975
95	20263
95	1919
95	18828
95	21976
95	20755
95	13542
95	21906
95	14522
95	18768
95	4102
95	1036
95	7834
95	21308
95	18416
95	21372
95	19611
95	20914
95	17103
95	10643
95	20596
95	8008
95	19988
95	13927
95	20784
95	20611
95	2905
95	17290
95	19239
95	17649
95	18642
95	18504
95	19645
95	14755
95	3756
95	4542
95	8965
95	9875
95	18568
95	18479
95	15843
96	18770
96	15282
96	12294
96	19559
96	21549
96	19354
96	17085
96	16682
96	20187
96	19702
96	14873
96	13226
96	8184
96	13106
96	4462
96	3543
96	14872
96	15657
96	125
97	8215
97	21256
97	10403
97	417
97	18207
97	19328
97	18168
97	15520
98	15784
98	14749
98	8226
98	614
98	3793
98	3700
98	7205
98	302
98	5717
99	12405
99	17580
99	12645
99	12547
99	21493
99	6318
99	3451
99	2598
99	21886
99	21976
99	20821
99	21743
99	6543
99	2492
99	8077
99	17656
99	20654
99	20279
99	20555
99	20051
99	16133
99	21156
99	18746
99	14868
99	18809
99	187
99	5286
99	10798
100	15168
100	17537
100	18592
100	12746
100	12454
100	5005
100	2646
100	12019
100	12375
100	3344
100	2845
100	21906
100	21136
100	21710
100	20902
100	20420
100	20816
100	13387
100	20529
100	19627
100	340
100	17021
100	17469
100	17601
100	14835
100	10340
100	15396
100	14463
100	6560
100	12819
100	11004
101	19299
101	4600
101	16691
101	15740
101	9074
101	12819
101	10024
101	15951
101	16222
101	14589
101	10017
102	14440
102	21267
102	14632
102	14263
102	7849
102	13490
103	21492
103	21702
103	11799
103	16205
103	4417
103	14620
103	21046
103	1797
103	11648
103	21946
103	21812
103	16870
103	18871
103	2903
103	7069
103	19658
103	19483
103	17436
103	18568
103	7454
103	18269
103	17921
104	15183
104	1490
104	976
104	14201
104	10837
104	19995
104	7478
104	10934
104	13764
104	1919
104	21225
104	15602
104	606
104	16593
104	14507
104	4248
104	18566
104	15015
104	12295
104	18487
104	12070
104	3335
104	14823
104	4922
104	18641
104	18132
104	20231
104	20274
104	5068
104	19150
104	12356
104	5036
104	10671
104	10567
104	5040
104	6658
104	17520
104	10799
104	3365
104	19982
104	17736
104	19784
104	21688
104	20820
104	12660
104	21354
104	9875
104	2204
104	15592
104	16000
104	21497
104	14870
104	20237
104	13819
104	21103
104	18119
105	7832
105	9789
105	5836
105	19244
105	3486
105	15211
105	2203
105	21063
105	20188
105	4986
105	5225
105	21119
105	2324
105	21790
105	3993
105	20224
105	21360
105	1455
105	8077
105	4546
105	2792
105	497
105	133
105	16065
105	17072
105	10189
105	6516
105	7436
105	9274
105	18284
105	6815
105	1202
105	167
105	10588
105	6906
106	1110
106	245
106	7026
106	2599
106	3747
107	11250
107	2226
107	2843
107	20394
107	20615
107	21338
107	21752
107	21753
107	6413
107	14542
107	21975
107	2455
107	4746
107	167
107	16811
107	8496
107	6751
107	9734
107	2585
107	20654
107	20238
107	20570
107	17680
107	17682
107	18947
107	17681
107	1467
107	20745
107	19791
107	19015
107	19790
107	19864
107	20159
107	11176
107	17827
107	12388
107	10839
107	20562
107	14522
107	5497
107	19328
107	18971
107	20196
107	15360
107	19748
107	8585
107	6098
108	17020
108	3606
108	19231
108	12867
108	10441
108	4151
108	6146
108	18800
108	15710
108	15759
108	273
108	10092
109	7462
109	20030
109	2718
109	17686
109	3808
109	6286
109	2195
109	12840
109	1809
109	14589
109	7992
109	11725
110	19942
110	7305
110	20304
110	16076
111	8821
112	12618
112	10461
112	13126
112	17270
112	5978
112	4583
112	19012
112	10437
112	9380
112	18794
112	551
112	17656
112	17170
112	1191
112	14220
112	13446
112	17155
112	13524
112	16782
112	16781
112	16691
112	16941
112	14844
113	11284
113	18288
113	10425
113	18203
113	1985
113	12773
113	14183
114	21984
114	12356
114	3583
114	2373
114	6440
114	8757
115	16924
115	18912
115	17877
115	19711
115	1329
115	2036
115	997
115	854
115	6307
115	10386
115	13108
115	16817
115	16885
115	14455
115	10107
116	18298
117	158
117	11818
117	15274
117	15301
117	15258
117	15092
117	15026
117	12512
117	13709
117	5058
117	17150
117	4118
117	22008
117	21365
117	10529
117	19588
117	18442
117	13753
117	124
117	9100
117	2988
117	6848
117	368
117	13820
119	21493
119	13509
120	3268
121	20570
122	15193
122	6758
122	1413
122	21810
122	686
122	2609
122	20089
122	3242
122	5567
122	18857
122	1202
122	14711
122	16963
124	12762
124	12763
124	12096
124	11454
124	12657
124	13086
124	13085
125	14913
125	13628
125	12942
125	8697
125	152
125	2194
125	6943
125	7026
126	11385
126	10938
127	14641
127	18002
127	17656
129	20723
129	18720
129	18104
129	2482
129	16892
129	17152
129	16239
129	15939
129	17552
129	14545
129	5366
129	14393
129	6641
129	14462
129	14557
129	14088
129	13881
129	13298
129	11695
129	7790
129	13490
129	5856
130	3442
130	16681
130	21544
130	20923
130	11498
131	2375
131	1413
131	2431
131	13645
131	11653
131	19950
131	20788
131	21526
131	21833
131	21589
131	10248
131	4034
131	20038
131	20005
131	19864
131	19376
131	15948
131	3062
131	4418
131	6373
131	7442
131	19323
131	19658
131	3507
131	10479
131	1645
131	18929
131	4390
131	14450
131	2036
131	14438
131	16174
131	17166
131	424
131	4090
131	4877
131	2659
131	14256
131	11226
131	13524
131	12773
131	3854
132	19970
132	8620
132	11172
132	2626
132	2345
132	21170
132	20157
132	21498
132	20103
132	14374
132	3007
132	20658
132	16929
132	19262
132	17166
132	17612
132	18009
132	12340
132	13720
132	18042
132	7660
132	4048
132	18158
132	18104
133	13776
133	16093
133	12320
133	20390
133	21985
133	20913
133	21906
133	880
133	3306
133	20103
133	639
133	21602
133	20943
133	21170
133	7886
133	12896
133	20977
133	20973
133	5324
133	9665
133	8744
133	19449
133	18108
133	18730
133	20821
133	20779
133	17107
133	18459
133	20611
133	19715
133	20165
133	20006
133	20548
133	19332
133	18068
133	10106
133	2526
133	17934
133	20184
133	20537
133	20284
133	4546
133	1178
133	20347
133	2347
133	8545
133	3220
133	10370
133	86
134	5949
135	11421
135	2456
137	20800
137	20139
137	20323
137	20305
137	19605
137	16884
137	19461
137	18200
137	12163
137	18259
137	19588
137	18352
137	19417
137	19377
137	19546
137	19397
137	19511
137	12882
137	19321
137	6367
137	6560
137	19483
137	8434
137	14178
137	14702
137	7299
137	17984
137	15366
137	18089
137	8008
137	1202
137	3939
137	18982
137	14641
137	15942
137	18158
137	14959
137	17736
137	11767
137	14917
137	17248
137	4007
137	11695
137	2256
137	16155
137	6236
137	9788
137	5853
137	14757
137	6547
137	16552
137	18642
137	17352
137	16773
137	7950
137	18298
137	10793
137	14851
137	16644
137	14843
137	17713
137	8675
137	16222
137	3480
137	8327
137	14842
138	10643
139	14304
139	16300
139	18108
139	17613
139	17574
139	4896
139	5298
139	10661
139	7851
139	6005
139	11975
139	16941
139	11708
140	20271
140	14265
140	11283
141	6418
143	12554
143	6147
143	617
143	20127
143	18971
143	17964
143	7950
143	10201
143	15925
143	13616
143	12961
143	4091
143	1308
144	12662
144	1202
144	217
144	21965
144	14913
144	13949
144	20856
144	20839
144	20600
144	20573
144	20139
144	1443
144	9213
144	15492
144	19769
144	14220
144	7270
144	18479
144	15410
144	4132
144	3810
144	14001
145	2767
145	6892
145	19590
145	2036
145	10774
145	3191
145	7351
145	7695
145	20046
145	12322
145	2863
145	12403
145	9625
145	9567
146	11212
146	12518
146	1727
146	14112
146	4252
146	13052
146	13106
146	5707
146	3408
146	4289
146	11173
147	19588
147	13691
147	11404
147	4841
148	3781
148	290
149	17393
149	6138
149	19074
149	19913
149	19312
149	18619
149	13279
149	16247
150	91
150	7278
151	19546
151	17222
151	1666
152	12576
152	9842
152	12045
152	2595
152	5134
152	2783
152	22000
152	21751
152	21399
152	21275
152	21344
152	21178
152	17348
152	17685
152	20159
152	15848
152	20230
152	19892
152	19012
152	18918
152	11105
153	11118
153	6219
154	21767
154	21860
154	21061
154	21364
154	4607
154	20511
154	20304
154	19728
154	19138
154	844
154	7363
154	12486
154	14409
155	12256
155	15770
155	17064
155	21903
155	18785
155	13780
155	13598
155	14878
155	14360
155	13984
156	19864
156	14715
156	15345
156	15812
156	14192
156	11629
156	1036
157	1985
157	10017
157	223
157	3507
157	7834
157	11799
157	8402
157	3179
157	4792
157	2003
157	381
157	6864
157	6649
157	3793
157	4218
157	3981
157	1645
157	395
157	4177
157	11804
157	12502
157	8520
157	7866
157	3480
158	15058
158	3831
158	14893
158	17693
158	15683
158	7386
158	14613
158	3572
158	5058
158	21442
158	3562
158	2602
158	2502
158	2800
158	3111
158	19584
158	1323
158	18077
158	1966
158	2810
158	2784
159	6860
160	14982
160	12376
160	18866
160	6703
160	3312
160	9875
160	9785
161	12883
161	738
161	6790
161	9949
161	5477
161	10400
161	7278
162	21136
162	16902
162	2897
162	2609
162	2646
162	13078
162	13676
162	16747
163	15211
163	1036
163	18939
163	17476
163	11832
163	3704
163	4949
163	16026
163	8496
163	2800
163	2843
163	20852
163	7307
163	15772
163	5366
163	18359
163	18207
163	254
163	6649
163	21483
163	17280
163	6591
163	8345
163	14665
163	540
163	7837
163	5542
163	7746
163	9553
163	7363
163	276
164	14575
164	2757
164	167
165	447
165	933
165	785
165	5286
165	5366
165	9936
165	11845
165	11005
165	7369
165	9712
165	2026
165	2631
165	12777
165	8906
165	10718
165	8326
165	2297
165	2789
165	11760
165	12174
165	11112
165	8008
165	2556
165	8400
165	6780
165	3112
165	5489
165	1809
165	9636
165	8806
165	11023
165	1684
165	28
165	2487
165	2209
165	1042
165	10434
165	6246
165	7310
165	424
165	3870
165	10017
167	15274
167	15300
167	2845
167	20650
167	13881
167	4745
167	2974
167	3681
167	2108
168	19744
168	19461
168	19736
168	7203
168	15133
168	18474
168	17167
168	19008
168	19593
168	4109
168	17424
168	8188
168	19730
168	19308
168	15867
168	1547
168	6350
168	19661
168	711
168	18906
168	19473
168	11899
168	17552
168	618
168	17587
168	16927
168	623
168	17499
168	19182
168	19183
168	19483
168	19422
168	17939
168	19424
168	10025
168	5878
168	18289
168	4542
168	19164
168	10086
168	16091
168	18838
169	12426
169	2431
169	14128
169	13840
169	2829
169	2070
169	2233
169	4302
169	38
169	1042
170	21102
170	17755
170	10610
170	4147
170	14165
170	4282
170	15683
171	15134
171	17283
171	15620
171	20779
171	15045
171	15238
171	19617
171	3382
171	19190
171	6641
171	21251
171	5324
171	630
171	20554
171	18023
171	17542
171	13497
171	6528
171	4905
171	450
171	14608
173	12698
173	11799
173	18184
173	13201
173	16357
173	14178
173	6388
173	17634
173	14873
173	17230
173	17221
173	17155
174	20174
174	6758
175	4717
175	16090
175	15843
175	11569
175	3753
176	556
176	21906
176	21364
176	20046
176	7716
176	12062
176	9990
176	8338
176	16557
176	9652
176	7703
176	98
176	8520
176	9819
176	2585
176	5209
177	777
178	14891
178	19610
178	19146
179	10783
180	12455
180	10660
180	21290
180	16417
180	14507
180	20350
180	8305
180	20584
180	1652
180	254
180	10043
180	973
180	11693
180	10216
181	6906
181	14736
181	8744
181	11275
181	18101
182	6742
183	15304
183	19751
183	19405
183	21352
183	8505
183	20139
183	19748
183	8907
183	18857
183	19262
183	14462
183	9252
183	13717
183	17670
183	18567
183	18065
183	9833
183	13585
183	17547
183	10683
183	6527
183	16044
183	17539
183	16732
183	12717
183	613
183	2400
183	16980
183	15128
183	17116
183	7380
183	1149
183	14879
183	7021
183	7849
183	6439
183	10659
183	11032
183	7991
183	973
183	8757
183	13464
183	4140
183	10488
183	14061
184	6655
186	14982
186	12294
186	14366
186	17906
186	2784
186	21544
186	5123
186	4929
186	12443
186	19291
186	3371
186	12995
186	12018
186	19514
186	21904
186	10064
186	11412
186	6667
186	14089
186	8814
186	17801
186	3808
186	8584
186	16883
186	17680
186	10589
186	10932
186	16276
186	2203
186	17719
186	17682
186	2772
186	6239
186	15500
186	12937
186	7382
186	13249
186	4905
186	10425
186	17658
186	8345
186	15798
186	14104
186	10793
186	17207
186	17060
186	17570
186	10801
186	10700
186	12785
186	13216
186	7622
186	2757
186	14446
186	11737
186	14663
186	2905
186	16907
186	16967
187	17244
187	12828
187	13742
188	8661
188	9819
189	14353
189	4250
190	613
190	9000
190	14589
190	2855
190	4120
190	13257
191	14149
191	5856
191	13122
191	7541
192	15638
192	2451
192	8362
192	6649
192	11127
192	124
192	12118
192	12855
192	2337
192	11352
192	10495
192	1437
192	5707
192	987
192	991
192	10017
192	10643
192	3846
192	9824
192	3062
192	10
192	564
192	6142
195	12142
196	6681
197	4968
197	10552
197	12624
197	19254
197	21860
197	3756
197	3371
197	9484
197	13625
197	20074
197	20273
197	20399
197	21352
197	20437
197	21884
197	17991
197	9648
197	1475
197	21022
197	18859
197	15689
197	21378
197	632
197	8891
197	4363
197	3890
197	20654
197	20300
197	18443
197	17899
197	2770
197	21101
197	12149
197	18040
197	18973
197	19026
197	18650
197	10081
197	7961
197	20410
197	19328
197	19062
197	18857
197	20369
197	18821
197	19952
197	11546
197	12598
197	13256
197	17893
197	15998
197	16004
197	14263
197	14133
197	12197
197	12174
197	15911
197	17456
197	4147
197	1332
197	14012
197	14768
197	3379
197	14583
197	2319
197	14935
197	15951
197	15413
197	13964
197	8301
197	10345
197	10107
198	7723
198	13839
198	9786
198	7217
198	8484
198	6390
199	22017
199	21942
199	14450
199	20715
199	14841
199	613
199	19328
199	20820
199	20905
199	17686
199	20277
199	20305
199	14833
199	19899
199	10013
199	19405
199	19888
199	19299
199	19605
199	9911
199	14130
199	19190
199	18615
199	18189
199	16031
199	5157
199	4710
199	7454
199	17565
199	17155
199	823
199	6239
199	11515
199	1012
200	917
200	10812
200	718
200	2761
200	6560
200	6125
200	2654
200	10765
200	11173
202	14518
202	20415
202	21503
202	7320
202	12599
202	832
202	11275
202	13343
203	8256
203	17840
203	4917
203	7967
204	15182
204	10611
204	12536
204	18310
204	12453
204	3562
204	22032
204	13689
204	16182
204	20992
204	13387
204	19543
204	17915
204	18602
204	17680
204	11421
204	18156
204	17729
204	18065
204	18298
204	15487
204	18163
204	18075
204	11275
204	17973
204	10778
204	11418
204	1028
204	10660
204	17455
204	17094
204	16891
204	17394
204	17350
204	13464
204	17207
204	3583
204	14650
204	14701
204	11173
204	11731
204	14820
204	16195
204	7992
204	16252
204	7026
205	13185
205	15155
205	9638
205	8720
205	21455
205	12529
205	4704
205	3557
205	11576
205	10919
205	12375
205	21654
205	8418
205	21403
205	1507
205	7617
205	2701
205	14151
205	15770
205	2664
205	10309
205	6849
205	2585
205	9734
205	21061
205	18356
205	18355
205	20889
205	713
205	13387
205	20165
205	21942
205	22039
205	10916
205	9135
205	20143
205	21833
205	21891
205	21376
205	19719
205	5345
205	7739
205	584
206	21705
206	564
206	7580
206	6615
207	9581
207	18794
208	850
208	4258
208	16029
208	13106
209	12705
209	2848
209	12074
209	21619
209	5089
209	1924
209	4546
209	20455
209	16418
209	4065
209	1676
209	20800
209	19238
209	19431
209	17145
209	510
209	15602
209	15574
209	2653
209	15668
209	20323
209	20437
210	20113
210	21791
210	20511
210	799
211	19988
211	12819
211	18642
211	19369
211	17542
211	17856
211	16271
211	3896
211	3832
211	11824
211	8380
211	7930
211	7238
211	11567
211	15620
211	6203
211	895
211	13972
211	3794
211	5606
211	3921
212	20661
212	18428
212	10399
212	2477
212	18707
212	398
212	9648
212	3831
212	13234
212	1322
212	13571
212	11403
213	15121
213	13831
213	1548
213	20756
213	15948
214	12012
214	20551
214	20567
214	8151
214	20540
214	1714
214	382
214	3682
216	10567
216	2521
216	21751
216	17756
216	18113
216	19369
216	17781
216	17570
216	6175
216	15835
216	14730
216	14755
216	9057
216	12773
216	8887
216	686
216	2239
216	2006
216	14782
216	8310
216	8346
216	14133
216	6418
216	6215
216	167
216	10009
216	2180
216	973
216	14396
216	14589
216	13780
216	10849
216	14335
216	158
216	13846
216	14190
217	21308
217	21102
217	3595
217	21427
217	20196
217	2203
217	4424
217	21198
217	7227
217	20916
217	7798
217	7174
217	20570
217	3945
217	19135
