20	14064
20	15683
20	15934
20	16127
20	10892
20	16231
20	11003
20	15602
20	15942
20	1273
20	5281
20	11731
20	11546
20	13490
20	9753
20	14128
20	15669
20	6130
20	3717
20	3718
20	14959
20	12372
20	13841
20	1710
20	4396
20	11606
20	13114
20	12383
20	6741
20	158
20	9384
20	5331
20	2152
20	2761
20	702
20	1123
20	7305
20	1480
20	9571
20	934
20	6023
20	3402
20	6239
20	744
20	7743
20	7956
20	2201
20	98
20	1277
20	1999
20	7617
20	2338
20	8520
20	8007
20	2186
20	2705
20	799
20	3650
20	2704
20	2003
21	9289
21	6477
21	18676
21	16980
21	13467
21	14715
21	832
21	10598
21	14273
21	11260
21	10
21	5823
21	5834
21	16017
21	507
21	11340
21	5366
21	14335
21	13339
21	8304
22	12518
22	16134
23	536
23	1772
23	7305
24	2160
24	15103
24	21888
24	2345
24	14991
24	21911
24	12630
24	11286
24	21886
24	3334
24	14622
24	3452
24	19085
24	2174
24	2247
24	10822
24	21350
24	19810
24	20122
24	13692
24	20602
24	8420
24	2631
24	19861
24	20280
24	19812
24	3748
24	19369
24	10320
24	18727
24	18103
24	13143
24	10272
24	7036
24	9569
24	16691
24	6864
24	436
24	465
24	7034
24	7814
24	1715
24	10009
25	9254
25	11964
25	12132
25	8263
27	21696
27	15759
27	16908
27	17480
27	11667
27	10443
27	13100
27	10520
27	3874
27	15449
27	10090
27	13254
27	6614
27	14589
28	18313
28	19192
28	10261
28	11282
28	13090
32	1546
32	10197
32	9838
34	12118
34	1170
34	20986
34	8048
34	16484
34	21039
34	10266
34	18181
34	11752
34	11112
34	8688
34	17243
34	14832
34	3639
34	3270
34	12390
34	11097
34	11694
34	8603
34	6346
34	7344
34	12899
34	6411
34	2338
35	7328
35	17693
35	429
35	735
35	167
35	6518
35	21526
35	2905
35	13720
35	584
35	3854
35	1285
35	22033
35	17330
35	17635
35	5131
35	1221
35	5705
35	16093
35	8956
35	17724
35	5465
35	913
35	17471
35	7880
35	4103
35	3463
35	18257
35	1918
35	1265
35	20632
35	12389
35	5072
35	1939
35	19706
35	19892
36	12614
36	12616
36	14507
36	2576
36	17897
36	6803
36	1562
36	12161
36	6009
36	18530
36	18547
36	19608
36	348
36	20104
36	18166
36	18101
36	18225
36	3606
36	4843
36	7187
36	11065
38	290
38	22021
38	13483
38	2860
38	10685
38	18462
38	6389
38	9322
38	9691
38	10746
38	6864
38	8001
38	16691
38	8048
38	3629
38	7291
38	6933
38	11289
38	10479
38	7599
38	1937
38	18346
38	6890
38	10215
38	15783
38	6301
38	15439
38	14019
38	5150
38	17412
38	9016
38	2242
38	13516
38	8013
38	9349
38	8362
38	3750
38	16934
38	3650
38	283
38	2186
38	768
38	18134
38	6439
38	10822
43	945
43	16081
43	4026
43	2310
43	1948
43	1088
43	10120
43	8478
43	2026
43	1772
43	13447
43	3035
44	14560
44	146
44	8882
44	8085
44	5726
44	9761
44	12710
44	6632
44	6405
44	1772
44	4177
44	12773
44	8295
45	3756
45	2193
45	11504
45	6771
45	777
45	850
45	8135
45	938
45	18134
45	4840
45	395
45	13446
45	14360
45	17636
45	9252
45	16980
45	17658
45	2231
45	6388
45	4123
45	804
45	203
45	10675
45	8310
45	2101
45	627
45	8239
45	3793
45	2072
45	5281
45	12717
45	381
45	7789
45	9785
45	3883
45	1948
45	7363
45	3188
46	10231
46	14755
46	15410
46	1506
46	6571
46	2249
46	11003
46	14509
46	1358
46	3290
46	2477
46	1429
46	5477
46	4328
46	3220
46	10828
46	9875
46	9552
46	1354
46	6270
46	7252
46	352
46	10675
46	3793
46	8693
47	17393
47	12376
47	2477
47	4549
47	19476
47	1605
47	2071
47	11501
47	20511
47	2130
47	8012
47	19769
47	1803
47	20051
47	14598
47	2897
47	5869
47	6262
48	613
48	10013
48	950
48	2295
49	2026
49	3883
49	4840
51	13708
51	1042
51	11731
51	7354
51	1715
51	329
51	3108
51	1323
51	9178
53	8705
53	11396
53	11820
53	12541
53	7247
53	11499
53	7150
53	7008
53	13315
53	13038
53	10540
53	16097
53	12946
53	12236
53	14046
53	13195
53	11578
53	13318
53	13197
53	12761
53	9636
53	13372
53	13374
53	15391
53	11474
53	13149
53	12767
53	11782
53	11373
53	9969
53	11516
53	7999
53	4819
53	13253
53	7777
53	10743
53	13733
53	12870
53	13192
53	10557
53	9025
53	14406
53	8031
53	11234
53	10973
53	12755
53	12549
53	8036
54	6475
54	9912
54	653
55	14345
55	14641
55	13447
56	14273
58	13053
58	15704
61	5718
61	6514
61	6472
61	11529
61	12341
61	2504
61	11200
61	1933
61	9552
61	5215
61	8208
61	11760
61	3176
61	1629
61	3838
61	127
61	11541
61	8045
61	5172
61	4905
61	6011
61	3481
61	5964
61	5965
61	10253
61	10146
61	9870
61	2500
61	5115
61	5259
61	2672
61	7907
61	106
61	8661
61	178
61	6671
61	1144
61	8159
61	2574
61	3414
61	8380
61	8667
61	948
61	2386
61	419
61	167
61	14
61	2708
62	21422
62	21352
62	20237
62	14438
62	16292
62	20555
62	21253
62	6800
62	18211
62	18533
62	10276
62	19391
62	20229
62	2069
62	19471
62	9907
62	16067
62	10199
62	3791
62	18585
62	17470
62	11876
62	19303
62	18709
62	2993
62	19336
62	11731
62	14130
62	18802
62	1602
62	10699
62	6430
62	18780
62	6367
62	18959
62	18295
62	16906
62	18089
62	18088
62	18567
62	12340
62	16132
62	6432
62	16764
62	6735
62	10643
62	13711
62	2194
62	14374
62	6721
62	14758
62	8336
62	17280
62	14158
62	15845
62	9936
62	14183
62	12356
62	17941
62	1593
62	18809
62	18258
62	17401
62	18097
62	16252
62	1042
62	17808
62	17221
62	17574
62	17348
62	17737
62	6543
62	11275
62	12743
62	8708
62	10660
62	10720
62	16967
62	6906
62	13598
62	13620
62	11949
62	14559
62	6565
62	17730
65	12819
66	16980
66	15798
66	4228
66	10689
66	10629
66	14824
67	10047
67	21864
67	11293
67	15155
67	14514
67	1902
67	14467
67	11504
67	7386
67	10901
67	11529
67	14650
67	614
67	8817
67	14927
67	3186
67	8114
67	2740
67	8304
67	5542
67	20516
67	18649
67	1498
67	19369
67	19610
67	4308
67	5899
67	19888
67	7866
67	1889
67	3756
67	1176
67	5437
67	10270
67	13447
67	8031
67	13868
67	9168
67	4344
67	3715
67	18029
67	2897
67	17583
67	3981
67	11173
69	3204
69	12372
69	13567
69	11173
69	2789
69	9712
69	7036
69	7026
69	6941
69	14133
69	8036
69	3053
69	11515
69	789
70	14623
70	2080
70	3931
70	15234
70	21540
70	18650
70	21248
70	10248
70	20779
70	15095
70	14973
70	15216
70	21785
70	15220
70	15235
70	14983
70	4905
70	5707
70	3607
70	19473
70	12866
70	15096
70	17047
70	12466
70	16875
70	2180
70	5082
70	19144
70	21315
70	18267
70	18428
70	19613
70	3032
70	17576
70	8218
70	16938
70	11603
70	14871
71	17686
71	6395
71	11908
71	11421
71	9644
71	9122
71	3781
71	3402
71	977
71	1323
71	2631
71	2936
71	10107
71	8255
71	7847
71	7305
72	20207
72	18037
72	6672
72	11553
72	2477
72	8023
72	5739
72	7517
72	1715
72	3234
72	7361
72	5074
72	2231
72	614
72	799
73	2431
73	17574
73	2800
73	2037
73	13764
73	6666
73	11835
73	21860
73	21934
73	2993
73	1273
73	16875
73	20139
73	8583
73	21256
73	20860
73	7617
73	11824
73	14096
73	11701
73	6428
73	15683
73	17276
73	13780
73	11323
73	8983
73	10774
73	1787
73	714
73	6704
73	17759
73	7283
73	16948
73	11515
73	7921
73	16081
73	18077
73	7066
73	18756
73	14870
73	16257
73	3736
73	17244
73	14643
73	16743
73	3595
73	5957
73	7416
73	10877
73	7764
73	4039
73	4355
73	3635
73	14959
73	9789
73	8520
73	7354
73	11113
74	21618
74	17021
74	19201
74	17686
74	3169
74	3358
74	2454
74	12887
74	15681
74	10737
75	10970
75	5878
77	6966
78	6503
78	2026
78	14128
78	3035
78	5958
81	395
81	14323
81	7113
81	768
81	2026
81	2003
81	4123
81	11769
82	3380
82	1527
82	16026
82	20801
82	15121
82	1803
82	8720
82	17244
82	1572
82	9271
82	4600
82	10562
82	6537
82	14502
82	5824
82	14256
82	8757
83	10734
83	8061
83	12870
83	11234
83	8499
83	8552
83	6726
83	12183
83	8001
83	13325
83	13742
83	332
83	8694
83	14373
83	856
83	12921
83	4560
83	7033
83	3208
83	13833
83	8807
83	12985
83	7008
83	8293
83	8085
83	9637
83	4357
83	4477
83	7371
83	11495
83	14406
83	12135
83	8365
83	12146
83	8363
83	8364
83	9282
83	8541
83	12888
83	2191
83	429
85	17983
86	8430
86	19832
86	3382
86	3222
86	9787
86	14142
87	12502
90	12225
92	18484
92	15153
92	2536
92	14458
92	3176
92	19180
92	20650
92	14316
92	3862
93	12372
93	8872
93	15845
93	10105
94	12407
94	15879
94	14492
94	10540
94	11192
94	13733
94	12502
94	14494
94	13738
94	12977
94	13735
94	10107
94	8507
94	7371
94	3711
95	19214
95	13542
95	21526
95	21906
95	7256
95	21751
95	9062
95	18416
95	4706
95	8336
95	15683
95	3981
95	6401
97	12372
97	10109
97	3981
97	12733
98	21864
100	19397
100	16292
100	11546
100	14758
100	14256
100	13806
100	1324
100	14736
100	13984
100	14463
100	11150
100	290
100	14660
100	13685
100	14782
100	6293
100	12559
100	9990
100	12062
100	10102
100	11752
100	8675
100	11004
100	429
100	2938
100	11601
100	11701
100	4218
100	10941
100	8338
100	6670
100	10610
100	10717
100	9819
100	9691
100	2026
100	9805
100	257
100	3762
100	3696
100	7363
100	8332
101	18332
102	12147
102	2345
102	1510
102	21899
102	20413
102	6018
102	21031
102	20139
102	19201
102	14440
102	21267
102	1172
102	20434
102	1004
102	20203
102	19990
102	16157
102	11140
102	1599
102	7112
102	3758
102	3144
102	9895
102	14263
102	9016
102	12340
102	13780
104	2844
104	15244
105	10097
105	223
105	21985
105	20188
105	2163
105	19934
105	11832
105	12617
105	1857
105	21378
105	20094
105	15072
105	17639
105	17306
105	12256
105	20667
105	12518
105	15133
105	563
105	2324
105	2430
105	1012
105	21352
105	20562
105	1810
105	16840
105	15975
105	9237
105	4546
105	14589
105	4390
105	5718
105	16211
105	464
105	4132
105	9167
105	20705
105	8274
105	20431
105	922
105	945
105	18657
105	5726
105	17542
105	9493
105	6795
105	4218
105	665
105	17667
105	990
108	10092
109	19573
109	19740
109	20555
109	17150
109	15676
109	1187
109	8484
109	17693
109	2070
109	14307
109	3748
109	6958
109	13490
110	17737
110	14451
110	13338
110	15376
110	8789
110	14374
110	139
110	10862
110	100
111	12840
111	98
111	10643
111	7587
111	12356
111	546
111	6958
111	2400
111	11182
111	11180
111	6852
111	24
111	6966
111	9705
111	3538
111	4250
111	9567
111	7617
111	1123
112	16195
112	7189
112	16941
112	10635
112	14443
112	11268
112	1182
112	10112
112	3014
112	13097
112	8599
112	10120
112	563
112	14593
112	1715
112	436
112	7181
113	18258
114	3562
114	21984
114	2960
114	1336
114	3583
114	8074
114	537
115	6856
115	13203
115	11489
115	2328
115	799
115	2705
115	9178
116	21824
116	21251
116	20203
116	19892
116	18971
116	546
116	13568
116	10700
116	14256
117	17746
117	13709
117	12034
117	5058
117	22008
117	5750
117	9212
117	10050
117	768
117	1809
117	12240
119	3271
119	6039
119	14175
119	6442
119	19775
119	2757
119	19950
119	3627
119	20570
119	20051
119	3884
119	63
119	15765
119	3448
119	4600
119	21352
119	18642
119	19811
119	3756
119	7676
119	1042
119	18971
119	13717
119	13509
119	2659
119	7177
119	2285
119	12741
119	10094
119	6372
119	7952
119	1259
119	6401
119	7357
119	9965
119	294
119	12733
119	1726
119	3679
119	424
119	5456
119	10025
119	6514
119	1602
119	223
119	1657
119	4416
119	1484
119	718
119	5682
119	2087
119	631
119	682
119	3781
119	735
119	5547
119	5551
119	535
119	5550
119	904
119	953
119	2026
122	20454
122	9250
122	16467
122	13588
122	16242
122	552
122	1365
122	5336
122	1566
122	3140
122	6389
122	1772
122	10696
123	14273
123	10701
123	14128
123	14345
123	13568
123	13278
123	13780
123	1620
123	13234
123	4250
123	217
123	5938
123	16747
123	1261
123	1071
123	15634
123	15639
123	15642
123	15638
123	739
123	10793
123	14132
123	8024
123	12838
123	9936
123	11508
123	10109
123	2974
123	158
123	2970
123	5556
123	887
123	35
123	3166
123	3322
123	3499
123	1159
123	10694
123	1507
123	1305
123	7951
123	4270
123	2317
123	7894
123	7013
123	12650
123	14860
123	10578
123	5279
123	4778
123	1493
123	5464
123	1726
123	746
123	5398
123	11799
123	2731
123	1890
123	414
123	4586
123	4132
123	350
123	3782
123	3748
123	665
123	9785
123	12132
123	4029
123	374
123	4258
123	4140
123	10590
123	976
123	10897
123	450
123	1558
123	5447
123	3781
123	799
123	1042
123	4112
123	2936
123	1286
123	15633
123	2373
123	614
123	4016
123	3399
123	10081
123	2749
123	6401
123	2562
123	1345
123	9577
123	7701
123	10520
124	12763
124	16217
124	16288
124	7040
124	12657
124	9738
124	13084
124	13134
124	350
124	12539
124	4597
124	15391
124	14960
124	12104
124	12083
124	13087
124	12107
124	13938
124	634
124	1087
124	2621
124	680
124	3963
124	1106
124	13095
124	13040
124	12764
124	16145
124	11461
124	15744
124	14574
124	13999
124	288
124	1286
124	9178
124	7735
124	6256
124	7736
124	6116
124	14305
124	14962
124	13149
124	14961
124	10159
124	13165
124	11026
124	8399
124	3627
124	752
124	10481
124	7643
124	10823
124	753
124	6263
124	6657
124	756
124	2511
124	9056
124	11801
124	10074
124	6631
124	758
124	10825
124	12733
124	2310
124	6735
124	1798
124	13180
124	672
124	757
124	1263
124	11869
124	6970
124	13152
124	3035
124	12063
124	12768
124	11016
124	13053
124	7043
124	7042
124	11934
124	12875
124	13176
124	10607
124	6886
124	6887
124	6885
124	11513
124	12721
124	2904
124	3981
124	1445
124	3542
124	11201
124	3713
124	11791
124	4384
124	8314
124	2899
124	12207
124	4650
124	6554
124	7917
124	13178
124	10986
124	10343
124	3648
124	2984
124	3123
124	5961
124	6488
124	8156
124	11199
125	15291
125	14183
125	3475
125	21352
125	315
125	8027
125	13696
125	12505
125	16875
125	13446
125	14317
125	14959
125	14128
125	12961
125	2760
125	8367
125	5437
125	7177
125	7565
125	5241
125	2749
125	3144
125	7791
125	6847
125	1187
125	245
125	2871
125	2187
125	9712
125	602
125	1183
125	2194
125	2789
125	6948
125	1587
125	2705
125	780
125	8520
125	768
125	3035
126	14183
126	9178
126	6758
126	6864
127	12846
127	11096
127	416
127	9035
127	5365
127	5437
127	1479
127	5726
127	2938
127	5386
127	2860
127	8156
127	436
127	3437
127	3820
127	1232
127	10809
127	9322
127	5357
127	6359
127	3174
127	8434
127	8599
127	1182
127	1498
127	1805
127	1088
127	2186
127	1176
127	1889
127	602
127	990
127	6456
129	13387
129	16026
129	14477
129	8183
129	14077
129	704
129	7689
129	12486
129	3715
129	5504
129	9165
129	4753
129	11198
129	4659
129	713
129	5299
129	7688
129	7855
129	14462
129	14463
129	14088
129	10394
129	9446
129	5257
129	12201
129	14409
129	9546
129	12887
129	12173
129	7517
129	13996
129	1715
129	8295
129	6405
129	7472
129	11695
129	11510
129	10680
129	7790
129	14159
129	11873
129	6631
129	1299
129	12884
129	4833
129	5317
129	2938
129	12132
130	18151
130	10581
132	2543
132	12376
132	2345
132	3590
132	19617
132	21850
132	2843
132	21754
132	17113
132	20103
132	19189
132	20562
132	19242
132	3007
132	19130
132	752
132	14393
132	4197
132	16929
132	9670
132	19596
132	11692
132	20203
132	13719
132	12137
132	18810
132	18071
132	16908
132	18742
132	1799
132	12470
132	17547
132	16907
132	3526
132	7192
132	18530
132	8545
132	13230
132	13201
132	4724
132	14130
132	17983
132	17166
132	17612
132	6641
132	5846
132	7705
132	18971
132	13447
132	10662
132	8326
132	6418
132	18754
132	3756
132	7952
132	7011
132	12340
132	4904
132	4425
132	11508
132	125
132	18042
132	1461
132	18741
132	13634
132	13690
132	836
132	1202
132	6023
132	417
132	15566
132	7544
132	2879
132	18104
132	17736
132	18921
132	18805
132	18736
132	18546
132	2707
134	19951
134	15579
134	11330
134	17279
134	14702
134	14946
134	12847
134	12186
134	17641
134	3868
134	15951
134	1540
134	799
134	3981
134	12283
135	16076
136	14178
138	1277
138	1669
139	21847
139	6405
139	17612
139	20745
139	8560
139	938
139	11917
139	14365
143	1803
143	14864
143	21527
143	4218
143	465
143	16293
143	16138
143	14921
143	15843
143	16127
143	11504
143	12382
143	14056
143	9944
143	11140
143	10867
143	11908
143	381
144	1464
144	2345
144	18103
144	13462
144	1202
144	20504
144	217
144	14913
144	20492
144	20139
144	17873
144	1348
144	1770
144	11628
144	19769
144	131
144	13928
144	15812
144	14313
144	2574
144	895
144	3981
144	13430
144	7972
144	6075
144	2822
144	9028
145	5101
145	18967
145	19610
145	12011
145	13805
145	12560
145	17688
145	13682
145	19590
145	98
145	9875
145	3504
145	11343
145	5403
145	1507
145	3763
145	9785
145	16069
145	7351
145	20602
145	10822
145	20945
145	1777
145	2310
145	10205
145	1803
145	2007
145	16555
145	19888
145	13126
145	18508
145	2484
145	17658
145	1781
145	1307
145	7465
145	3693
145	3035
145	9345
145	202
145	973
145	2930
145	7880
145	2863
145	3235
145	2966
145	1267
145	546
145	3768
145	12403
145	14326
145	5405
145	4798
145	11096
145	10564
145	6243
145	8326
145	290
145	257
145	3910
145	2269
145	836
145	359
145	1087
145	350
145	10107
145	11173
145	5133
145	742
145	955
145	578
145	6059
145	768
145	2760
145	3627
145	2487
145	1259
145	3053
145	2621
145	6941
145	1390
145	2789
145	2194
145	2871
145	4840
145	2019
145	1329
145	6966
145	3009
145	1124
145	2726
145	2723
145	799
145	780
146	118
146	12337
146	8818
146	2417
146	12275
146	8661
146	15843
146	4252
146	12381
146	3762
146	9819
146	13521
146	11646
146	3408
146	4289
146	3906
146	3963
148	6764
148	21634
148	21057
148	19824
148	21055
148	20908
148	21344
148	19432
148	19499
148	19588
148	21060
148	19676
148	20124
148	2754
148	11794
148	16127
148	19943
148	19004
148	18916
148	246
148	4149
148	3623
148	7720
148	19462
148	16825
148	6270
148	3407
148	12174
148	17021
148	10643
148	1398
148	14437
148	8236
148	5326
148	4055
148	799
148	9178
148	9524
148	3439
148	9956
148	8136
148	7949
148	13332
148	8998
148	3698
148	5372
148	8953
148	1062
148	3256
148	5702
148	563
148	220
148	2026
148	8317
150	10107
150	2026
150	8367
150	5799
150	5437
150	8063
150	7045
154	8362
154	4207
154	21061
154	8364
154	6007
154	11528
154	18835
154	18721
154	10085
154	5959
154	9384
154	17828
154	7853
154	560
154	616
156	19864
156	19610
156	13822
157	614
157	5955
157	1985
157	1202
157	10017
157	223
157	2897
157	3179
157	11040
157	63
157	3312
157	13447
157	9875
157	12174
157	5707
157	5366
157	12502
160	2770
160	20177
160	12376
160	12773
160	14702
160	1429
160	4047
160	13447
161	1507
161	4390
161	14812
161	4887
161	6466
161	10363
161	9819
161	2007
162	133
162	14115
163	4218
163	7544
163	12274
163	17529
163	6864
163	10107
163	7363
163	395
163	3981
165	8409
165	10627
165	3821
165	447
165	933
165	16049
165	7617
165	7414
165	12781
165	3629
165	6418
165	3628
165	12728
165	7789
165	1981
165	6958
165	2026
165	1099
165	9415
165	6765
165	10064
165	10699
165	11510
165	11922
165	6457
165	2556
165	7566
165	3112
165	210
165	3070
165	3033
165	9781
165	11023
165	1684
165	2189
165	3400
165	28
165	938
165	2487
165	2231
165	9912
165	4029
165	3748
165	1042
165	10434
165	7310
165	3981
167	20650
167	21800
168	19008
169	2431
169	905
169	665
169	4650
169	5459
169	4591
169	4026
169	2899
170	18476
170	6924
170	20944
170	9996
170	19723
170	7952
170	11186
170	6411
170	3863
170	869
170	1948
170	55
170	16827
170	10892
170	13810
170	813
170	4588
170	651
170	6065
170	15719
170	575
170	8599
170	5824
170	6758
170	11499
170	7814
170	5515
171	3292
171	10109
171	7202
171	18134
171	13447
171	6400
171	4392
171	6528
171	6490
171	9106
171	2955
171	16026
171	14608
171	945
172	15822
172	3186
172	1627
172	264
172	636
174	1000
174	20174
174	5456
174	11385
174	14768
174	1724
174	10588
174	1221
174	7732
174	9968
174	7059
174	14183
175	14128
179	17015
179	11953
179	6751
179	3452
179	917
179	9837
179	11398
179	8800
179	12786
179	10014
179	15538
179	16935
179	11873
179	17301
179	10783
179	16026
179	5403
179	1861
179	10017
180	973
180	4103
180	9087
180	5159
180	1169
181	21514
183	11712
183	18781
183	6675
183	5326
183	19012
183	18567
183	17021
183	12150
183	16068
183	17547
183	6527
183	10881
183	350
183	12174
183	8377
183	11844
183	10407
183	6908
183	14931
183	15683
183	2480
183	7544
183	9713
183	11403
183	3639
183	6439
183	10659
183	14357
183	12773
183	7991
183	14560
183	10403
183	4591
183	5195
183	395
183	1772
183	1286
183	3295
183	13483
183	13464
183	10488
183	14126
183	14061
183	1803
183	7466
183	7617
184	3700
184	1286
184	7880
184	11760
186	15274
186	15252
186	12674
186	2642
186	19515
186	6707
186	12042
186	5123
186	4929
186	21767
186	12443
186	3366
186	12560
186	2729
186	12272
186	12518
186	21212
186	12034
186	3371
186	20251
186	19377
186	4936
186	21352
186	15719
186	14437
186	20470
186	21590
186	9875
186	16138
186	3027
186	16774
186	3931
186	9647
186	11452
186	14002
186	17547
186	5220
186	13688
186	16820
186	12724
186	18156
186	7306
186	378
186	17082
186	17281
186	17539
186	17601
186	17768
186	527
186	15718
186	8515
186	6411
186	1837
186	9532
186	13882
186	13690
186	17072
186	11150
186	17007
186	16764
186	15703
186	14589
186	17088
186	14847
186	16607
186	12844
186	11262
186	11923
186	13005
186	9949
186	1243
186	16980
186	11924
186	10772
186	2476
186	10801
186	3439
186	10454
186	15822
186	1743
186	13216
186	2757
186	14551
186	2905
186	13717
186	16907
190	14396
190	5403
190	14589
190	2696
190	4120
190	13257
191	15125
191	19865
191	4117
191	12597
191	12020
191	18771
191	2865
191	20337
191	6518
191	4984
191	2800
191	16212
191	5856
191	9897
191	5469
191	13407
191	14183
192	2993
192	14873
192	4173
192	5519
192	9183
192	6729
192	1795
192	13316
192	14183
192	9893
192	6390
192	2580
192	799
192	5738
192	936
192	139
192	8585
192	8239
192	31
192	8240
192	10443
192	11289
192	11077
192	10675
192	7669
192	13266
192	9567
192	3816
192	1097
192	8229
192	11229
192	5585
192	439
192	1075
192	3896
192	1522
192	146
192	7992
192	3842
192	2231
192	540
192	3361
192	2659
192	3179
192	4877
192	3430
192	6679
192	5677
192	572
192	110
192	3790
192	10496
192	3108
192	7512
192	1972
192	2226
192	11
192	1129
192	8705
192	7252
194	16875
194	5367
194	3053
194	11173
194	13522
194	11809
194	6758
194	9691
197	15023
197	12624
197	19254
197	21860
197	3756
197	7085
197	1672
197	19354
197	8895
197	3330
197	2144
197	16778
197	21286
197	19405
197	11775
197	19638
197	13625
197	19521
197	20273
197	21352
197	20437
197	17470
197	2621
197	11167
197	21843
197	18719
197	9648
197	15689
197	632
197	21739
197	8891
197	4363
197	2113
197	15461
197	20654
197	20300
197	20878
197	804
197	5758
197	19814
197	12149
197	18973
197	18650
197	5836
197	10081
197	2190
197	7961
197	20410
197	19948
197	20071
197	20352
197	19524
197	19401
197	11740
197	17853
197	7720
197	18134
197	10919
197	11546
197	1388
197	1052
197	14221
197	17893
197	18413
197	10384
197	13971
197	15998
197	16991
197	977
197	17507
197	4123
197	17712
197	17815
197	13620
197	14781
197	836
197	12703
197	14178
197	3402
197	1506
197	14012
197	1434
197	9955
197	11077
197	6749
197	3379
197	13507
197	15413
197	13964
197	14950
197	10345
197	3053
197	12406
197	12942
198	2602
198	3143
198	21422
198	13966
198	21143
198	21181
198	19332
198	17751
198	20189
198	20808
198	19870
198	20518
198	19864
198	16936
198	20927
198	19490
198	21199
198	21275
198	16026
198	20745
198	15121
198	7219
198	21019
198	19731
198	19861
198	17245
198	18442
198	15940
198	19030
198	10643
198	20480
198	18546
198	17021
198	1507
198	1693
198	13842
198	17244
198	17838
198	16453
198	9086
198	14075
198	13759
198	16081
198	15683
198	13577
198	13502
198	3687
198	14255
198	1192
198	357
198	3060
198	13697
198	264
198	953
198	2917
198	1194
198	16
198	4134
198	8368
198	14406
198	8584
198	1723
198	8493
198	2397
198	8402
198	7818
198	1760
198	7217
198	3155
198	392
198	550
198	10578
198	3702
198	3698
198	2714
198	2723
198	9654
198	7999
198	7793
198	8001
198	7177
198	4186
198	7829
198	7830
198	2651
198	1286
198	2705
198	2936
198	10496
198	2026
198	9178
198	8520
198	10520
199	19517
199	18838
199	19681
199	6664
199	6966
199	11768
199	11196
200	20051
200	15646
200	8397
200	718
200	2761
200	5573
200	3222
200	1946
200	5959
200	6367
200	10030
200	2668
200	4650
200	12846
200	3183
200	5366
200	1000
204	13697
204	1129
204	17680
204	10881
204	12691
204	13806
204	3942
204	3720
204	16417
204	17856
204	17612
204	10660
204	9785
205	15211
205	11890
205	13185
205	5259
205	7901
205	7903
205	12533
205	9638
205	12560
205	21020
205	21935
205	20819
205	12518
205	4704
205	6401
205	21319
205	15342
205	12453
205	12454
205	16017
205	21870
205	7705
205	12376
205	3038
205	14465
205	20024
205	3534
205	1225
205	21403
205	3427
205	11588
205	8157
205	6476
205	6204
205	19884
205	15770
205	20023
205	15772
205	13932
205	6992
205	6849
205	2591
205	10643
205	17015
205	11953
205	20593
205	19490
205	19852
205	98
205	21251
205	21915
205	20466
205	18598
205	11504
205	19655
205	10614
