24	11799
24	9867
25	2077
25	1205
25	1012
27	21618
27	21522
27	19511
27	19425
27	17612
27	7829
27	18921
27	11667
27	13100
27	10562
27	3781
27	10770
27	11825
28	19192
28	1743
28	783
28	11904
29	3793
29	12502
29	3940
29	3883
29	8520
29	799
30	9217
30	15470
30	16184
30	1577
30	674
30	412
30	2227
30	8637
30	1746
30	1404
30	1817
30	654
30	1580
30	2000
30	5926
30	10415
30	8689
30	9165
30	9168
30	2266
30	4840
30	7112
30	1599
30	1946
30	714
30	1181
30	4573
30	7814
30	938
30	3234
30	607
30	3461
30	11286
31	20697
31	21150
31	17244
31	12376
31	12502
31	15638
31	1512
31	14183
31	15915
31	4194
31	6126
31	4187
31	9439
31	3750
31	5496
31	2760
31	1338
31	1310
31	9516
31	7363
31	1484
31	4186
31	4591
31	7465
32	15244
32	20900
32	21471
32	3354
32	21925
32	21992
32	20789
32	20654
32	21702
32	19201
32	12656
32	11392
32	11102
32	14426
32	5944
32	1048
32	2865
32	799
33	19334
33	20568
33	20207
33	10238
33	11490
33	9161
33	11503
33	10743
33	10335
33	15637
33	17601
33	17711
33	13490
33	15944
33	2577
33	14643
33	10591
33	6623
33	1363
33	10680
33	1809
33	13600
34	21125
34	19304
34	13812
34	20967
34	14632
34	16566
34	8048
34	20516
34	15396
34	14832
34	12390
35	7328
35	8174
35	6588
35	1730
35	13737
35	8956
35	913
35	10597
35	20632
35	19706
35	11172
35	10643
35	19748
35	3805
35	16546
35	10409
35	8345
35	7354
35	8619
35	12375
35	8587
36	18373
36	14304
36	12615
36	2576
36	12617
36	19529
36	18439
36	18440
36	11639
36	18101
36	3606
36	19280
36	11251
36	9189
36	12327
36	19669
36	11065
37	15184
37	21824
37	7715
37	15258
37	6405
37	4834
37	8798
37	21997
37	21985
37	14766
37	9664
37	21315
37	17413
37	21692
37	17287
37	20657
37	20157
37	16473
37	20196
37	15121
37	10201
37	3748
37	11250
37	11249
37	15634
37	15567
37	18479
37	6442
37	10881
37	10261
37	6582
37	2897
38	15200
38	12568
38	15299
38	15320
38	15239
38	15745
38	12333
38	21915
38	13831
38	12518
38	21529
38	22021
38	16895
38	4096
38	16811
38	19064
38	18077
38	6904
38	10236
38	12373
38	15517
38	17938
38	14762
38	11732
38	15725
38	1286
38	3035
38	14275
38	3760
38	10743
38	8048
38	18864
38	3430
38	11515
38	16135
38	10939
38	14019
38	3063
38	165
38	13559
38	8261
38	1486
38	3151
38	980
38	10123
38	8036
38	11096
38	283
38	768
39	8324
39	9128
39	4192
39	4195
39	5959
39	9839
41	2761
41	13629
42	6363
42	21629
42	12440
42	7708
42	4261
42	8289
42	10527
42	8906
42	10001
42	7965
42	3214
42	3402
42	965
42	7593
42	6270
42	5550
42	5551
42	904
42	14205
42	4375
42	7625
42	1726
42	35
42	15623
42	14556
42	4852
42	7254
42	863
42	8950
42	5868
42	6730
42	7067
42	8089
42	1012
42	2789
42	977
43	2899
43	1271
43	14653
43	14245
43	11286
43	3614
43	7853
43	2026
43	13447
43	3035
44	3732
44	17015
44	315
44	4184
44	10401
44	14622
44	4897
44	146
44	8297
44	7945
44	6764
44	7177
44	9761
44	8058
44	1176
44	945
44	8667
44	5298
44	10816
44	6631
44	9422
44	9844
44	6007
44	8295
44	6751
44	9676
45	3463
45	5317
45	7372
45	20647
45	6007
45	19763
45	16047
45	5788
45	19978
45	3906
45	10017
45	4383
45	2867
45	7699
45	15822
45	6635
45	2760
45	20779
45	16029
45	14205
45	614
45	5666
45	4213
45	10955
45	1149
45	2285
45	9304
45	18590
45	16119
45	11949
45	8367
45	7210
45	938
45	11832
45	9252
45	1176
45	7150
45	530
45	2113
45	3053
45	8238
45	2072
45	2754
45	7565
45	3883
45	7363
45	3702
46	5799
46	4148
47	16756
47	19941
47	19476
47	10591
47	16107
47	19894
47	6262
48	17322
48	11712
48	14101
48	3953
48	2723
48	261
48	2006
48	14770
48	613
48	18101
48	11616
48	1088
48	6480
48	9761
48	7150
48	965
48	2178
48	2102
48	8920
48	2239
48	2113
48	1176
48	3702
49	17891
49	5456
49	4591
49	3748
50	7962
50	3781
51	16270
51	5605
51	3430
51	1042
51	4591
52	7033
52	602
53	17251
53	16502
53	13321
53	107
53	7720
53	768
53	11506
53	872
53	9654
53	9742
53	14154
53	12485
53	12487
53	10740
53	9841
53	11396
53	3629
53	7461
53	12541
53	13432
53	11921
53	7247
53	7150
53	6741
53	13315
53	7883
53	13038
53	12236
53	11130
53	8342
53	13318
53	12971
53	12767
53	11495
53	8801
53	11782
53	11373
53	13253
53	7777
53	13733
53	10392
53	11018
53	10557
53	11773
53	9025
53	14406
53	11234
53	10973
53	13115
53	12755
53	9022
53	8036
53	8760
53	4948
54	8883
54	3013
54	8462
54	5400
54	746
55	19977
55	8792
55	12773
55	4258
55	7363
55	14641
56	15825
57	1200
58	7604
61	8074
61	3414
62	19748
62	17470
62	5200
62	8304
62	13765
62	13522
63	18103
63	14467
63	12780
63	18599
63	10485
63	17924
63	8493
63	18922
63	16721
63	12635
63	12310
63	17891
63	1565
63	11277
63	7525
63	15466
63	7536
63	13772
63	11140
63	14245
63	7604
63	16934
63	2760
63	768
63	10553
63	6389
63	4096
63	602
63	8037
63	429
63	2191
63	7923
63	7853
63	3981
65	10107
65	12372
65	10105
65	12846
65	15846
66	13503
66	16980
66	12365
67	11614
67	10047
67	6265
67	19529
67	11529
67	19379
67	12703
67	15663
67	16697
67	16855
67	8114
67	8304
67	5317
67	14056
67	2726
67	19610
67	10045
67	6641
67	3760
67	18866
67	3756
67	12220
67	1772
67	9168
67	3715
67	5504
67	18029
67	11173
68	12533
68	16122
68	20399
68	20203
68	19892
68	9875
68	580
68	2103
68	10496
68	424
68	2318
68	3150
68	965
68	1734
68	1274
68	742
68	971
68	3174
68	1576
68	3641
68	846
68	6181
68	6183
68	234
68	1088
68	3828
68	26
68	11380
68	2290
68	6159
68	904
68	3591
68	1398
68	1553
68	953
68	11528
68	350
69	15182
69	16069
69	12011
69	17244
69	395
69	10911
69	11538
69	19231
69	2268
69	2891
69	2144
69	2805
69	20650
69	7676
69	19589
69	8635
69	10109
69	2659
69	12929
69	19913
69	12372
69	17155
69	408
69	3963
69	14256
69	3938
69	627
69	17733
69	5366
69	7025
70	2080
70	4296
70	6193
70	19637
70	21540
70	21248
70	20774
70	18067
70	14983
70	20906
70	12866
70	19697
70	12619
70	12642
70	12676
70	20755
70	14613
70	20781
71	10627
71	11021
71	8040
71	1323
71	9944
71	3981
72	18037
72	760
72	9649
72	6130
72	1882
72	5739
72	1399
72	4217
72	4028
72	4029
72	1781
72	5074
72	4219
72	3707
72	4039
72	1087
72	3556
72	5948
72	2072
72	3123
72	714
72	4177
72	2487
72	2231
72	4112
72	3035
72	1286
72	6736
72	1713
73	15923
73	13114
73	12142
73	20563
73	6666
73	11835
73	2869
73	13676
73	19231
73	20139
73	20555
73	8583
73	20860
73	13316
73	11701
73	3294
73	18602
73	10822
73	15684
73	19392
73	16948
73	9779
73	13778
73	3736
73	9404
73	17244
73	18140
73	14643
73	1062
73	10456
73	10102
73	17443
73	13692
73	15876
73	10877
73	4039
73	6044
73	2262
73	2026
73	395
73	11113
74	21618
74	17244
74	19201
74	17686
74	14154
74	12717
74	10737
74	8711
74	1938
74	14601
74	9966
74	6272
74	3698
75	16594
75	19138
76	1332
76	20363
76	15153
76	19214
76	21467
76	16743
76	18568
76	14358
76	11104
76	2956
76	16060
76	2860
77	6966
78	19004
78	1172
79	8730
79	5161
80	10272
80	18165
80	2742
80	9397
80	1032
80	2135
80	7506
80	1498
80	1286
81	3702
81	14476
81	19588
81	9887
81	18210
81	5982
81	1772
81	2865
81	2231
81	1846
81	10415
81	14323
81	3009
81	12128
81	4096
81	1283
82	17256
82	19137
82	11118
82	8074
82	17759
82	12225
82	18628
82	19387
82	11060
82	11824
82	11598
82	19231
82	18866
82	851
82	13999
82	478
82	15267
82	9516
82	13551
82	8720
82	14755
82	5731
82	4600
82	16875
82	12372
82	2912
82	3151
83	20745
83	21010
83	3461
83	8499
83	13053
83	13325
83	4560
83	7033
83	8807
83	2739
83	8058
83	14765
83	8369
83	11578
83	12133
83	10746
83	10738
83	13966
83	4357
83	13735
83	13733
83	7371
83	14406
83	9921
83	8363
83	9968
83	8364
83	8541
83	8304
83	768
84	14178
84	12866
84	10406
84	8697
84	6758
84	9938
84	10486
84	3879
84	13685
84	12886
84	535
84	2026
84	288
84	1286
85	14935
85	20207
85	14128
85	14776
86	20768
86	14128
86	2096
86	5958
86	9787
86	14142
86	13172
86	7565
86	424
86	5428
86	7177
86	968
86	6632
86	8882
87	18789
87	21656
87	10100
87	7890
87	9268
87	9140
87	12962
87	3171
87	5375
88	18037
89	665
89	4650
89	4218
89	1772
90	19549
90	10564
90	14178
90	5926
90	8689
90	7807
90	4029
90	14192
90	10536
90	13625
90	4933
90	14667
91	7403
91	7345
92	3176
92	20650
92	21401
92	1388
92	19657
92	2006
92	19789
92	19783
92	18110
92	18867
92	18479
92	11421
92	18939
92	14759
92	18037
92	9819
92	17625
92	13962
92	10786
92	4364
92	13106
92	14156
92	10054
92	14313
92	4093
92	12724
92	8341
92	15620
92	17082
92	6541
92	8653
92	9875
92	16752
92	11196
92	2231
92	11003
93	7610
94	14494
94	12977
94	7045
94	3712
95	17244
95	18350
95	805
95	7538
95	10588
95	18168
95	11171
95	2113
95	1282
95	19952
95	20139
95	13696
95	13296
95	13884
95	9887
95	16119
95	3781
95	26
95	18112
95	14034
95	14178
95	7846
95	3981
96	20602
96	12381
97	5824
97	20511
97	15719
97	20645
97	17331
97	20602
97	18100
97	7112
98	16657
98	15843
98	1428
98	8129
98	5745
98	2417
98	8048
98	5682
98	4151
98	5841
98	1065
98	3867
98	3471
98	1376
98	1456
99	5045
99	14532
99	20357
99	22016
99	12020
99	15305
99	12878
99	19557
99	6482
99	4421
99	14522
99	6427
99	6069
99	16049
99	5126
99	19508
99	11480
99	20521
99	21301
99	10236
99	14591
99	17972
99	20439
99	10401
99	20021
99	18651
99	13039
99	1088
99	2477
99	2026
99	777
99	1772
99	12369
99	5366
99	8809
100	21251
100	10588
100	395
100	19380
100	21757
100	8400
100	17221
100	6751
100	10052
100	20900
100	21352
100	98
100	5072
100	11537
100	10291
100	15121
100	13690
100	19012
100	14589
100	18662
100	11546
100	10891
100	14256
100	1324
100	12987
100	10671
100	6864
101	21447
101	18448
101	18741
101	18103
101	17574
101	12773
101	16078
101	15710
101	1042
101	3122
101	350
101	13490
101	3234
101	11150
101	3702
101	427
101	1985
101	1428
101	8571
102	2768
102	19433
102	20602
102	20860
102	20030
102	14154
102	14052
102	10737
102	18210
102	19139
102	19354
102	18999
102	14178
102	8689
102	11140
102	395
102	3144
102	350
102	4218
102	2026
102	6961
102	10017
102	953
102	10520
103	15196
103	19748
103	12701
103	10965
103	19328
103	18508
104	21349
104	15244
104	8993
104	2310
104	2231
104	19118
104	12001
104	20359
104	18898
104	21875
104	20166
104	17681
104	7150
104	579
104	634
104	17981
105	21985
105	14879
105	21212
105	2163
105	12617
105	1923
105	1707
105	3762
105	17306
105	17574
105	12518
105	21372
105	10380
105	16069
105	1810
105	9237
105	10838
105	20120
105	15486
105	9567
105	9167
105	3981
105	1463
105	20431
105	5652
105	14776
105	17542
105	9493
105	2723
105	6943
105	7312
105	8501
105	1182
105	1576
105	17667
105	977
105	990
106	4148
106	3053
107	6574
107	13775
107	21343
107	16049
107	20137
107	4191
107	1451
107	11199
107	9601
107	14427
107	9520
107	18098
107	18841
107	11461
107	15776
107	18043
107	2275
107	21080
107	9911
107	21800
107	10876
107	714
107	3700
107	21123
107	4381
107	2135
107	17484
107	21072
107	19490
107	6650
107	12000
107	8586
107	10236
107	2169
107	20665
107	12844
107	20419
107	19872
107	1807
107	17086
108	17172
108	5846
109	15676
109	14056
109	651
109	16786
109	8484
109	10782
109	14307
109	13263
109	13742
109	10910
109	3962
109	14008
109	395
109	14128
109	7768
109	6594
109	2387
109	11768
109	11289
109	4855
109	3547
109	2944
109	11342
109	109
109	1403
109	14641
109	429
109	2187
109	63
110	19225
110	17737
110	13338
110	14862
110	15376
110	18963
110	7019
110	14512
110	14374
110	139
110	1608
112	15149
112	19768
112	21773
112	16848
112	11140
112	616
112	15602
112	2187
112	18235
112	8103
112	16924
112	569
112	12414
112	3188
112	8434
112	7189
112	14767
112	10635
112	14443
112	12412
112	2108
112	2194
112	10112
112	941
112	16160
112	11596
112	14799
112	15649
112	2871
112	8944
112	363
112	13955
112	12372
112	1715
112	1781
112	7814
112	8689
112	3748
113	10278
113	11482
113	18258
113	15684
113	808
113	9839
114	1336
114	10017
115	14721
115	17878
115	15923
115	3225
115	19108
116	20967
116	9089
116	13568
116	10773
117	5210
119	1726
119	631
119	3591
119	953
119	2203
121	21692
121	18104
121	3583
121	5359
122	6950
122	4039
122	3485
122	5088
122	12465
122	12418
122	12027
122	21550
122	19113
122	20636
122	11923
122	18422
122	11775
122	21704
122	19130
122	21493
122	18699
122	21397
122	19610
122	18362
122	12214
122	20363
122	11034
122	21724
122	19009
122	14374
122	20090
122	2430
122	20531
122	20139
122	20413
122	18642
122	3432
122	2553
122	10236
122	18091
122	14178
122	18802
122	11868
122	13302
122	5564
122	11638
122	12984
122	17182
122	17221
122	10146
122	11035
122	9571
122	6418
122	616
122	2266
122	14650
122	2582
122	13169
122	5939
122	14753
122	980
122	2186
122	8726
122	14781
122	2789
122	6389
122	257
122	990
123	19070
124	14406
124	13134
124	4597
124	13044
124	3963
124	9889
124	11465
124	11461
124	7892
124	288
124	1286
124	12760
124	13199
124	13238
124	4218
124	14963
124	10608
124	10609
124	13198
124	6025
124	10890
124	5366
124	12773
124	9322
124	10123
124	3035
124	12093
124	10981
124	6995
124	7247
124	12571
124	11016
124	11599
124	12116
124	13053
124	9636
124	13115
124	7171
124	7043
124	13163
124	7103
124	10607
124	14135
124	12721
124	12846
124	1976
124	8314
124	8942
124	2976
124	2899
124	2659
124	1498
124	4650
124	3144
124	1088
124	7917
124	7664
124	12711
124	10343
124	3648
124	6488
125	9866
125	12505
125	9819
125	2760
125	5437
125	5241
125	3981
125	6726
125	8031
125	8405
125	2187
125	602
125	2789
125	6943
125	2621
125	6948
125	1587
125	1286
126	3807
126	16170
126	4112
126	6456
126	1323
126	3035
127	424
127	18602
127	5211
127	11289
127	11096
127	416
127	3869
127	9008
127	8554
127	6632
127	10809
127	2186
127	2871
127	2789
127	7026
127	6948
128	118
128	1358
129	14077
129	4318
129	7689
129	7690
129	3715
129	8212
129	4753
129	4659
129	4660
129	15121
129	8814
129	13447
129	12841
129	7814
129	3234
129	14409
129	12887
129	13996
129	5031
129	8295
129	7994
129	6405
129	14159
129	5116
129	8882
129	4752
129	4834
129	2938
129	10520
130	15274
130	15010
130	1615
130	12518
130	12512
130	20196
130	15276
130	21976
130	17878
130	2735
130	19840
130	15
130	10055
130	5138
130	19483
130	14132
130	6631
130	2344
130	14591
130	15442
130	8297
130	10832
130	7194
130	19826
130	7192
130	2433
130	7219
130	4294
130	1957
130	20006
130	20779
130	5788
130	4151
130	21985
130	12646
130	3056
130	6706
130	10816
130	2251
130	1923
130	22022
130	19960
130	20265
130	20160
130	8554
130	7656
130	1787
130	15631
130	6133
130	20130
131	5147
131	4102
131	18103
131	10948
131	18971
131	21012
131	2201
131	12375
132	12356
132	13019
132	2767
132	6367
132	9788
132	12518
132	5714
132	12572
132	15598
132	10062
132	21352
132	20900
132	20932
132	20196
132	6751
132	20562
132	21519
132	21314
132	8847
132	9447
132	11048
132	18077
132	9670
132	20137
132	9469
132	11977
132	4186
132	18203
132	17601
132	686
132	18841
132	17897
132	19312
132	9949
132	16247
132	18071
132	18742
132	1799
132	19892
132	17574
132	15975
132	5609
132	6206
132	5954
132	2195
132	3306
132	1040
132	19112
132	11868
132	16907
132	17723
132	10201
132	3526
132	4039
132	18530
132	13201
132	1423
132	5984
132	4807
132	12377
132	10479
132	14130
132	372
132	14066
132	19065
132	18971
132	14273
132	9187
132	16445
132	13447
132	5843
132	12174
132	3756
132	7011
132	12122
132	2133
132	8357
132	18756
132	13634
132	1202
132	17244
132	9781
132	3286
132	18559
132	18889
132	2657
133	7834
133	17688
133	3408
133	2449
133	13696
133	1667
133	14334
133	1021
133	13387
133	20139
134	21706
134	22020
134	11330
134	18598
134	14467
134	14702
134	16064
134	14501
134	1540
134	3981
135	799
135	13831
135	17693
136	17492
136	13254
136	15756
137	18780
137	20169
137	19302
137	19672
137	18878
137	6588
137	17493
137	17727
137	18274
137	3066
137	17601
137	1158
137	15675
137	19281
137	19187
137	1772
137	10627
137	5285
137	19351
137	6292
137	11894
137	7544
137	6430
137	2875
137	6374
137	13025
137	18755
137	14812
137	17592
137	16645
137	16080
137	8619
137	9349
137	3218
137	11654
137	8913
137	10611
137	12390
137	390
137	5551
137	478
137	1510
137	10862
137	18462
137	7323
137	2266
137	874
138	158
138	1277
138	7997
139	15010
139	14393
139	12890
139	6126
139	9133
139	9605
139	15858
139	8063
139	8560
139	14365
139	7445
139	3715
139	8674
139	6292
139	8788
139	704
139	7813
140	19014
140	12934
140	18486
140	20169
140	13557
140	11098
140	17468
140	17498
140	627
140	392
140	7789
140	8424
140	8422
140	8935
141	11504
141	1743
141	18450
141	694
141	2730
141	1738
141	6093
141	906
141	521
141	1123
141	5314
141	10675
141	820
141	6480
141	5816
141	18116
141	17527
141	14056
141	14552
141	3504
141	17165
141	16719
141	14154
141	16476
141	14178
141	424
141	9785
141	9778
141	7825
141	9887
141	1772
142	5368
142	14620
142	18233
142	15539
142	1772
142	13759
142	4218
142	10017
142	625
142	535
142	1088
143	19201
143	5368
143	21527
143	18091
143	17329
143	16907
143	15363
143	9809
143	12293
143	13099
143	13822
144	3684
144	7697
144	20596
144	1348
144	5010
144	19835
144	13569
144	13928
144	8996
144	9028
144	4725
144	11614
145	5101
145	18967
145	19833
145	1507
145	9785
145	146
145	8635
145	10822
145	17187
145	21599
145	18708
145	13106
145	10205
145	1803
145	12147
145	16555
145	7691
145	7518
145	7517
145	465
145	1714
145	1781
145	1307
145	8050
145	547
145	3693
145	6177
145	8380
145	1004
145	11066
145	11233
145	1685
145	1787
145	1182
145	353
145	294
145	868
145	8326
145	965
145	1558
145	4591
145	350
145	971
145	578
145	768
145	840
145	2233
145	2487
145	938
145	2231
145	2003
145	7355
145	1616
145	2621
145	6941
145	1390
145	2871
145	2873
145	1310
145	6966
145	1283
145	7117
145	3009
145	3179
145	4177
145	2723
145	2936
145	7616
145	4218
147	19545
147	10505
147	584
147	543
148	21827
148	1526
148	12518
148	21762
148	19377
148	7466
148	20691
148	16980
148	6231
148	19981
148	20904
148	18794
148	19004
148	18971
148	17658
148	17323
148	11835
148	3407
148	6666
148	14128
148	8236
148	9569
148	6018
148	9525
148	6069
148	3702
148	10873
148	5372
148	4597
148	5702
148	11174
148	905
148	563
148	395
148	665
148	3937
148	4218
148	4686
148	427
148	2026
148	8317
149	15274
149	15121
149	20691
149	19824
149	17681
149	8659
149	16947
149	14406
149	18132
149	18741
149	14467
149	17279
149	18210
149	11253
149	7142
149	10164
149	16781
149	3780
149	15267
149	14632
149	17244
149	1417
149	15704
149	2191
149	591
149	560
149	1088
149	3053
149	1772
149	3981
149	339
149	5885
150	10388
151	15270
151	21724
151	1484
151	21112
151	14440
151	6098
151	5478
151	3702
151	17308
151	9178
151	11832
151	15411
151	3559
151	3108
151	2920
151	10255
151	840
152	15274
152	17945
152	21681
152	21093
152	19347
152	9069
152	20359
152	20672
152	19938
152	19312
152	18210
152	17244
152	18601
152	11186
152	3702
152	9819
152	11606
152	348
152	3150
152	4064
152	8924
152	8284
152	7803
152	7732
152	4148
152	7150
153	9807
154	19888
154	5726
154	3427
154	118
154	10737
154	580
154	15445
154	977
154	3204
154	416
154	146
154	11873
154	2705
154	6456
154	9494
154	10014
154	10015
154	6632
155	2373
155	8520
155	10520
155	2993
156	2644
156	14068
156	11731
156	10401
158	9875
158	12495
158	21827
158	18120
158	21328
158	21414
158	20625
158	20555
158	15719
158	14959
158	16195
158	20524
158	2705
159	12901
159	14458
159	9170
159	3388
159	20207
159	9753
160	2048
160	17684
160	945
161	20916
161	15121
161	14335
161	10588
161	8545
161	6466
161	8684
161	799
162	15320
162	12634
162	12453
162	12295
162	21765
162	5103
162	20247
162	19610
162	19277
162	14650
163	19888
163	12518
163	15121
163	10401
163	9571
163	3144
163	17378
163	799
163	2143
163	965
164	310
164	2036
164	1144
164	6292
164	5366
165	12458
165	2767
165	12341
165	9999
165	9887
165	11761
165	9073
165	11732
165	14932
165	12266
165	17054
165	7617
165	8571
165	9819
166	6735
166	13831
166	20498
166	10346
166	16296
166	7118
166	540
166	12526
166	15445
166	16252
166	14128
166	1403
166	4879
166	5824
166	3750
166	5595
166	5211
166	1286
167	760
167	3883
167	990
167	3730
167	1180
167	3150
167	2428
167	4218
167	4039
167	4546
167	7363
167	2026
167	395
167	627
168	4255
168	403
168	7466
168	2892
168	19588
169	14578
169	12624
169	2274
170	18476
170	9996
170	6411
170	3863
170	55
170	3188
170	3097
170	651
170	4206
170	980
170	15719
170	5824
170	6758
170	1587
170	627
170	3234
170	5515
170	14641
171	20602
171	1012
171	6808
171	1037
171	167
171	12954
171	20967
171	15681
171	12717
171	17658
171	12507
171	2869
171	158
171	19231
171	1902
171	21599
171	2477
171	4465
171	19892
171	17686
171	12372
171	5321
171	5973
171	5718
171	5116
171	10401
171	397
171	3227
171	10737
171	5317
172	21652
172	2785
172	8703
172	1740
172	425
172	3813
172	2191
172	560
172	7354
172	7367
172	11896
172	6721
172	299
172	4661
172	2231
172	1087
172	8304
172	2865
172	7189
172	665
172	1004
172	1772
172	768
172	799
172	1088
172	3702
172	2026
173	1463
173	20602
173	19861
173	16924
173	10109
173	3981
173	6832
174	5417
174	15406
174	17103
174	7967
174	15951
174	3841
174	1221
174	15583
174	9968
174	11490
174	8031
174	8133
174	13464
174	851
174	2467
174	1057
174	3276
174	3009
174	257
174	4671
174	7026
174	2621
174	3707
174	3053
174	1137
174	3883
174	10578
174	614
174	3679
174	7357
174	6537
174	8584
174	2089
174	37
174	6969
174	5551
174	16
174	6410
174	3875
174	25
174	230
174	487
174	1323
174	45
174	904
174	2310
174	872
174	4591
174	1087
174	4218
174	3700
174	1743
174	118
174	4840
174	4096
174	3108
174	5366
174	4123
175	20516
175	20203
175	19892
175	11832
175	12733
175	535
175	381
175	7787
175	14395
175	904
175	13106
175	7882
175	4218
175	4840
175	2730
175	3204
175	2789
175	8126
175	13636
176	7328
176	3144
176	19152
176	18475
176	19639
176	20896
176	16553
176	16895
176	17376
176	14609
176	19207
176	6829
176	10627
176	63
176	538
176	7518
176	3234
176	436
176	1519
176	980
176	768
176	1772
176	4358
177	17656
178	20558
178	19748
178	19515
178	11421
178	14790
178	17290
178	5942
179	19010
179	5317
179	18314
179	8363
179	12786
179	17390
179	12486
179	14837
179	14248
179	6631
179	11873
179	15121
179	14553
180	4626
180	2431
180	21800
180	19181
180	714
180	4103
180	540
180	5357
180	7692
181	20890
181	21514
181	4304
181	11769
181	9819
181	10611
181	10598
181	5369
181	5758
181	7616
181	11568
181	12331
181	1088
181	4748
181	2266
181	14188
181	3627
181	2659
182	975
182	3038
182	12339
183	18781
183	15716
183	10737
183	8377
183	6319
183	2656
183	540
183	10643
183	395
183	10107
183	3053
183	2936
183	5180
185	17658
185	20504
185	19575
186	5103
186	12272
186	15749
186	6560
186	21365
186	19512
186	4940
186	4984
186	14437
186	19669
186	17222
186	16138
186	3027
186	16886
186	14133
186	14877
186	14002
186	11381
186	17547
186	5220
186	21976
