90	17412
90	13278
90	7579
90	8500
90	16934
90	16467
90	14713
90	10363
90	14870
91	10878
91	14182
91	3143
91	11150
91	10651
92	21366
92	21401
92	18642
92	20194
92	19978
92	18110
92	19491
92	18867
92	18738
92	18334
92	12724
94	12977
95	19135
95	19783
95	19948
95	20139
95	16119
95	2754
95	18112
95	15828
95	14034
96	19055
96	2080
96	15812
96	5414
96	20768
96	19948
96	14178
96	4097
96	16691
96	15676
96	4713
96	12381
97	21976
97	14225
97	19004
97	7837
98	19376
98	2864
99	15168
99	19445
99	16049
99	11323
99	13932
99	14991
99	2345
99	12597
99	20932
99	19508
99	14637
99	12518
99	12010
99	3748
99	905
99	4299
99	8433
99	20790
99	19217
99	22010
99	20521
99	21301
99	14591
99	17972
99	19950
99	10588
99	17641
99	20439
99	18050
99	21123
99	9930
99	777
99	5366
100	15315
100	15191
100	21911
100	20597
100	9826
100	19397
100	14522
101	18754
101	11368
102	2345
102	20900
103	13057
103	15280
103	21948
103	15231
103	15196
103	13949
103	20472
103	18508
104	2614
104	19201
104	4872
104	1429
104	451
105	14366
107	4788
107	19810
108	1172
110	19249
110	14589
110	14966
110	18363
110	17686
110	1714
110	382
110	11775
113	350
113	21251
113	10190
113	18869
113	17313
113	10381
113	11480
113	2412
113	7600
113	13490
113	6475
113	9839
113	16241
113	7354
113	799
113	2761
114	2653
114	777
114	2801
115	20484
115	20983
115	20207
115	19986
115	19008
115	19012
115	19991
115	1042
115	19186
115	19201
115	8151
115	1374
115	11489
115	15948
115	11394
115	2813
115	2792
115	4396
115	3283
115	4919
116	21251
116	14939
116	18645
116	18642
116	2477
116	11751
117	17746
118	13812
118	20108
118	11745
120	20900
120	13497
121	21692
121	21837
125	18037
125	618
125	5249
126	1123
126	2019
126	18186
126	13447
126	12942
126	12143
127	10588
127	18043
127	7337
127	7617
127	10337
127	9178
129	14488
129	14526
131	12251
131	12514
131	1546
131	15822
131	14386
131	16678
131	3679
132	6241
132	2599
132	12728
132	9788
132	20590
132	15598
132	21560
132	20051
132	8496
132	13711
132	20767
132	6286
132	20768
132	9670
132	9380
132	18069
132	1423
132	10479
132	9936
132	6641
132	7705
132	10675
132	785
132	8869
132	8357
132	3044
132	7471
132	18730
132	13690
132	836
132	13537
132	10801
132	14877
132	14188
132	417
132	2230
132	2879
132	10701
133	18921
133	12438
133	17281
133	7834
133	8887
133	6714
133	789
134	21762
134	21756
134	17184
134	14702
134	11732
134	16064
135	19354
135	799
135	17290
135	12416
136	17859
136	5380
137	18780
137	17253
137	1158
137	1317
138	1277
138	264
139	18313
139	7187
139	7678
141	18304
141	2697
141	5314
141	4064
141	11037
141	5816
141	18116
141	11908
141	9819
141	16078
141	10409
141	6560
141	3793
142	21101
142	19321
142	15710
142	18926
142	18921
142	10567
142	11976
142	18134
142	14589
143	21985
143	20755
143	254
143	19164
143	14864
143	21352
143	4650
143	20051
143	18619
143	14969
143	19312
143	14516
143	18937
143	18642
143	9009
143	16138
143	14921
143	6722
143	1108
143	14111
143	11908
143	381
143	3402
143	10564
144	16017
144	20606
144	21849
144	3451
144	13462
144	15954
144	3382
144	20596
144	20492
144	20154
144	20207
144	5010
144	18442
144	19835
144	1999
144	14246
144	13569
144	13928
144	6413
144	895
145	10643
145	5507
145	12560
145	14308
145	20865
145	11249
145	11343
145	7843
145	5403
145	13126
145	9345
145	4703
145	9584
145	614
146	1797
146	14755
147	19545
147	10505
149	10643
149	19713
149	20207
150	13820
151	21112
151	21059
151	21073
151	20654
151	5764
151	19525
151	20567
151	9624
151	20511
151	14440
151	20487
151	20207
151	6098
151	7369
152	12017
153	10109
154	14650
154	21980
154	4177
154	15121
154	1507
154	20391
154	14608
155	12518
155	20784
155	19196
155	17986
155	13620
157	2113
159	7056
159	12901
160	5748
160	2634
160	209
160	13110
160	15772
161	18258
161	16176
161	18257
161	3191
161	7196
161	1963
161	11528
161	10737
161	15783
161	1358
162	4949
162	21545
162	133
162	14115
162	10578
162	11326
162	6681
162	3897
162	10564
162	13721
162	14700
162	11739
162	16865
164	1496
164	799
164	14030
164	11343
166	18198
166	21352
166	13343
167	17244
167	21703
167	21800
167	9785
167	1463
168	19121
168	17561
168	18971
169	12445
169	14578
169	12624
169	8702
169	15442
169	13822
169	19380
169	11504
169	13106
170	13840
170	10949
170	14128
171	15519
171	21037
171	8481
171	16590
171	21692
171	2767
171	8515
171	10585
171	11398
171	5585
171	14871
171	18134
171	5718
171	6490
171	397
171	9106
171	2955
171	7481
174	6240
174	8023
175	18037
175	14199
175	16853
175	16119
175	1507
175	4865
176	350
176	10627
176	2292
176	7318
176	7907
178	12560
178	20558
178	19515
178	18870
178	11421
178	14790
178	20435
178	2754
178	17290
178	7386
178	13207
179	17827
179	7941
179	14426
179	1985
180	21919
180	4626
180	8409
180	15140
180	2431
180	8089
180	21800
180	714
180	1060
180	9819
180	7189
180	1464
180	12175
180	4217
180	1045
180	143
180	2258
180	350
180	10183
180	5159
180	3795
181	14068
182	19145
182	17085
182	3038
182	9501
182	12339
182	4122
182	2864
182	11150
182	9819
182	6820
182	2456
182	2973
182	2880
182	9178
182	10520
183	11712
183	18866
183	20207
183	9285
183	17995
183	13899
183	17754
183	17088
183	12340
183	16799
183	9734
183	686
183	350
183	8301
183	158
183	12653
183	6908
183	14931
183	2480
183	14128
183	6146
183	4111
183	12773
183	11922
183	11105
184	3700
184	799
184	7880
185	20900
185	21985
185	21378
185	9734
185	2585
185	1202
185	18642
185	19588
185	20504
185	686
185	20484
185	17288
186	12494
186	14188
186	21212
186	2650
186	5107
186	21827
186	21924
186	12034
186	2144
186	17601
186	1451
186	13679
186	14345
186	8402
186	14589
186	17088
186	11105
186	11262
186	11923
186	16226
186	13598
187	19213
188	9887
188	21251
189	21468
189	19351
189	18411
190	9893
190	13483
190	13567
191	12597
191	13969
191	5469
191	7967
191	10632
191	10232
191	5372
191	4257
191	2559
191	1437
192	6341
192	15461
192	18816
192	2215
192	397
192	1336
192	13387
192	5519
192	13356
192	13530
192	3667
192	3343
192	9337
192	6390
192	1065
192	2373
192	11077
192	10675
192	9001
193	18642
197	3425
198	10567
198	7943
198	20779
198	6571
198	6620
198	17283
198	14255
199	12518
199	2642
199	2182
199	21679
199	20139
199	20533
199	20207
199	18838
199	11244
199	1447
199	19064
199	17353
199	11824
199	1823
199	9567
199	5078
200	20051
200	18971
200	2638
200	8350
200	1842
200	9819
200	11196
201	21855
202	19620
202	18816
203	10003
203	236
203	6543
203	13787
203	16966
203	11799
203	10514
203	11949
203	2770
203	6649
204	12997
204	12785
204	18972
204	18866
204	18508
204	18346
204	17331
204	17280
204	17581
204	18203
204	9062
204	7958
204	17095
204	15683
204	11546
204	10302
204	1202
204	9785
204	7036
204	3591
205	15211
205	15316
205	15207
205	11140
205	17021
205	6401
205	11829
205	7705
205	12376
205	3038
205	3427
205	11588
205	10643
205	20260
205	19852
205	98
205	19751
205	21251
205	3186
205	15554
205	10614
206	13147
206	1596
206	7275
206	330
206	2393
206	799
208	584
208	8693
210	11249
211	16788
211	17518
211	15719
211	5075
211	13170
211	12833
211	16119
211	14964
211	6480
212	20360
212	18091
212	18411
212	20139
212	18889
212	15756
212	19291
213	5515
213	22012
213	19814
213	10822
213	20207
213	9819
213	32
213	17645
213	16475
214	20602
214	19575
214	9785
214	18392
214	13831
214	14450
215	3981
215	4218
216	6751
216	13290
216	613
218	7547
218	4084
218	7275
220	2154
220	20116
220	20449
222	14391
222	1507
222	1743
222	10956
222	350
222	223
223	19523
223	21072
223	158
223	2679
223	8155
223	2974
224	10657
224	98
224	3110
226	12885
226	3403
226	10697
226	19730
226	10108
226	7227
226	7219
226	144
226	3018
226	1495
226	4243
226	18209
226	1306
226	16172
226	13357
226	14518
226	13576
226	12773
226	11196
226	10371
227	12676
227	14129
227	3378
227	2649
227	4867
227	2642
227	7986
227	2393
227	1510
227	249
227	20051
227	16211
227	20884
227	11114
227	19219
227	9875
227	14598
227	19706
227	21166
227	20983
227	20555
227	5325
227	19514
227	13711
227	381
227	19473
227	18753
227	18208
227	14440
227	18873
227	17574
227	3992
227	93
227	15872
227	9982
227	17117
227	5309
227	14589
227	5324
227	5295
227	16127
227	14188
227	1366
227	10107
227	8720
227	9792
228	20207
228	5935
228	10349
228	10183
230	21446
230	17831
230	19892
230	17244
231	15073
231	15002
231	3587
231	2642
231	4176
231	473
231	14586
231	6173
231	7466
231	9040
231	10158
231	12208
231	11739
231	10183
231	10628
231	9986
231	4310
232	19827
232	2795
232	14136
232	7600
232	17
232	9864
232	21692
232	20768
232	20139
232	11832
232	19052
232	7478
234	8761
234	16933
234	20207
234	12372
234	1000
234	11096
234	10737
234	3186
234	6379
234	14755
234	5372
234	2290
236	9875
236	20625
236	20648
236	7466
236	21123
236	20646
236	16476
236	19937
237	17989
237	16592
238	8832
238	18208
238	3103
238	1982
240	6820
240	14150
240	1511
240	7189
240	18508
242	17170
242	12989
242	13483
242	5120
242	10675
243	2705
243	3186
243	1286
244	5785
244	6011
244	19783
244	20139
244	20449
245	20177
245	3215
245	20360
245	6620
245	16356
245	1118
245	12989
245	14246
245	9735
245	8687
245	10643
245	10520
245	11286
245	1480
246	21019
246	21103
246	20253
246	19303
246	20283
246	20554
246	18707
246	12773
246	18103
246	18276
246	17636
246	15710
246	10186
247	10107
248	1803
248	12597
248	21457
248	8715
248	8716
248	11249
248	11250
248	13913
248	18501
248	613
248	773
248	3155
248	19892
248	1149
248	19610
248	510
248	11196
248	17495
248	20610
248	10588
248	20537
248	2113
248	19764
248	1651
248	804
248	1608
248	2477
248	648
248	18959
249	20143
249	19990
249	13342
249	17693
249	17491
250	1803
250	19219
250	18857
250	9569
251	17043
251	9673
252	3878
252	10685
252	21724
252	6920
252	12376
253	16065
253	350
253	783
253	3961
254	3931
255	15388
257	6329
257	9819
259	17744
260	10013
260	14127
260	13882
260	12773
260	13780
261	15274
261	18647
261	20337
261	16590
262	19992
262	21102
262	21384
262	21251
262	20644
262	11342
262	18644
262	9240
262	10221
263	5131
263	3062
263	2516
263	2922
263	15872
263	10248
263	3772
263	6009
263	276
263	5948
263	5447
264	13126
264	20602
264	21123
264	21659
264	19012
264	7359
264	13843
264	1388
264	1849
264	20567
264	2599
264	20207
264	19526
264	6890
264	4600
264	13235
264	18120
264	223
264	13114
264	13598
264	14643
264	7617
264	1943
264	1836
264	1032
264	10183
264	16897
264	7984
264	799
264	8985
264	12402
264	14306
264	12121
264	739
264	2977
264	15683
264	594
264	3686
264	9100
264	8987
264	12206
264	13780
264	2723
264	11173
264	7454
264	7599
265	932
265	16894
266	254
266	15620
266	11895
266	11869
267	18989
267	13556
267	13153
268	14182
268	15002
268	21251
268	7402
268	19405
268	10040
268	20484
268	16730
268	4205
268	12377
268	10591
268	15954
268	9634
268	8994
268	7241
268	10700
268	10512
268	17540
268	19176
268	13578
268	18379
268	9030
268	7890
268	9268
268	9390
269	12351
269	10822
269	20188
269	20562
269	18662
269	14941
269	10109
269	13634
269	18189
269	10520
269	13108
269	2761
270	2800
270	21331
271	16682
271	8012
271	5036
271	19590
271	19934
273	21679
273	19211
273	15405
273	13114
274	12699
274	15168
274	3354
274	1675
274	12533
274	21544
274	21985
274	19104
274	7478
274	18250
274	21196
274	8193
274	19287
274	6469
274	2236
274	8077
274	10683
274	1042
274	2520
274	19363
274	19362
274	3164
274	902
274	16922
274	15672
274	1295
274	202
274	2724
274	10820
274	1496
274	2831
274	3639
274	7967
274	10107
275	10737
276	7635
276	14755
277	20434
278	3618
278	20787
278	12518
278	18623
278	5551
280	21116
280	19299
280	5010
280	18330
280	16853
280	11173
281	1602
281	7676
281	12137
281	8400
281	1797
282	12735
284	21688
284	19369
284	10643
284	15547
284	15808
284	2456
284	17112
284	1828
284	14279
284	6740
284	16476
284	8362
284	5938
284	15346
284	614
284	1803
284	14589
284	4096
284	12773
284	13490
284	13881
284	7033
284	14183
284	257
284	11872
284	8520
284	10017
284	2487
284	11289
284	607
284	11326
284	11173
286	8693
286	18866
286	11303
286	19012
287	16795
287	10080
287	19976
288	3330
288	20596
288	20399
289	3480
289	8362
290	4062
291	19588
291	16787
291	6239
291	7422
291	6412
291	5686
292	13387
292	10643
292	2040
292	1200
294	20899
294	18134
294	14056
294	18298
294	18257
294	18208
294	18021
294	17693
294	17470
295	21558
295	19610
295	14650
295	18134
295	10564
295	13106
295	1429
297	18651
297	20211
297	16691
297	16875
297	10564
297	13753
297	14709
297	9875
297	5180
297	16078
297	11275
297	7586
301	17457
301	20496
301	16681
301	2131
301	11757
301	17672
301	18921
301	6740
301	9381
301	3158
301	973
301	11063
301	4413
301	18099
301	1221
301	8359
301	14835
301	14581
301	1615
301	740
301	10818
301	1128
301	290
302	3915
302	777
302	2249
303	1518
304	3268
304	1960
305	6135
305	6371
306	19068
307	21009
307	20602
307	20350
307	18156
307	18804
307	158
307	15355
307	11120
307	11211
307	15694
307	11421
307	10564
308	20038
308	10183
308	2827
308	3062
308	14790
308	130
308	9898
308	613
309	12331
310	16127
311	20547
311	3607
311	9907
312	2872
312	15960
312	19896
312	4714
312	7963
312	19473
312	12341
312	20658
312	568
312	2455
312	14571
312	18511
312	2480
312	1149
312	2158
312	10993
312	18642
312	19059
312	18242
312	18280
312	2979
312	4424
312	310
312	16153
312	17356
312	19004
312	7841
312	9413
312	19052
312	14201
312	13190
312	8041
312	1813
312	18134
312	3179
312	15112
312	7599
312	14105
312	10201
312	18037
312	14178
312	2869
312	1797
312	4179
312	7187
312	11196
312	10507
312	14030
312	957
312	8520
312	4271
314	2815
314	11817
314	21251
314	16418
314	16730
314	18195
314	19135
314	14412
314	8896
314	735
314	12773
314	3038
314	9746
314	14543
314	266
315	9875
315	4080
316	15954
316	18559
317	12279
317	15701
317	18959
318	2599
318	12356
318	16783
318	1919
318	11215
318	1795
320	20884
320	15341
321	17244
321	2431
321	12351
321	1919
321	20317
321	19915
321	4932
321	20277
321	11282
321	3652
321	11098
321	11421
321	12582
321	10867
321	5010
321	10641
321	10409
321	607
321	4067
321	8326
321	1743
322	954
322	20915
322	1388
322	19174
322	12030
322	13775
322	11779
323	21985
325	18185
325	15151
325	15060
325	2785
325	187
325	21753
326	18486
326	15938
327	13038
327	7883
327	15602
327	13820
327	16069
327	14256
327	9938
328	11159
328	18406
329	16083
329	16843
329	17601
329	10591
329	10657
330	739
330	7849
331	20997
331	21251
331	11922
331	15346
331	12021
331	614
332	20308
332	18704
332	12429
332	350
332	11215
332	11173
335	20779
335	20923
335	7667
335	2699
335	3525
335	5247
335	1752
335	1144
335	2036
335	2386
335	8720
335	1012
335	1275
335	12502
335	3756
335	1939
335	9819
335	539
335	10520
335	2632
335	6253
335	2553
335	5198
335	3197
335	2249
335	10183
335	1772
337	17724
337	1692
337	4036
337	4037
337	3755
337	7538
337	14517
337	14068
337	10520
337	3962
340	566
340	19249
340	9964
340	1065
340	10512
340	8720
342	5195
343	21529
343	1738
343	18757
343	10737
343	5958
344	18112
344	10737
345	15310
345	2767
345	19811
345	15184
345	18488
345	21445
345	2761
345	18971
345	2545
345	9943
345	19913
345	13447
345	20207
345	17280
345	13822
345	7698
345	14590
345	1118
345	1437
345	16153
345	7502
345	5219
345	5673
345	8926
345	16798
345	15886
345	12840
345	10881
345	13899
345	14812
345	744
345	10643
345	8077
346	14807
346	18380
347	11382
347	20986
347	19231
347	14336
347	20800
347	19008
347	19874
347	10924
347	19596
347	3823
347	18642
347	14398
347	8409
347	6537
347	13742
347	17961
347	17929
347	7600
347	15683
347	7478
347	2277
347	3181
347	13106
348	15777
348	8674
349	14650
349	21953
349	17313
349	18060
349	20157
349	19950
349	1580
349	19142
349	1437
349	8077
349	20139
349	16252
349	19812
349	7296
349	15615
349	11133
349	8318
349	14948
350	10675
351	15622
351	802
352	14850
352	5869
352	8992
352	1829
352	2103
352	10527
352	19919
352	14571
352	677
352	7586
352	6413
353	14789
353	4998
354	20484
354	15948
354	13476
354	15674
354	14360
354	6579
354	14505
357	18120
358	19892
358	2026
358	3883
358	10066
359	19336
359	11726
359	2482
359	14871
359	8667
359	10969
359	10520
360	19231
362	6620
363	950
363	8661
363	21440
363	2006
363	17478
363	20779
363	21360
363	19012
363	21352
363	13569
363	11515
363	16762
363	10601
363	20485
364	20018
364	15958
364	9178
365	10248
365	18037
365	12439
366	6133
366	5858
366	6982
366	6908
366	8008
367	5082
367	11712
367	19105
368	6241
368	12308
368	15156
368	15923
368	146
368	21692
368	20399
368	10700
368	16566
368	158
368	11489
368	4156
370	15008
370	18971
370	613
370	40
370	15954
370	146
370	3910
370	8520
370	799
371	15168
371	19230
371	15258
371	5010
371	1461
371	2295
371	20285
371	18372
373	17050
374	19904
374	15317
374	7927
374	9778
375	10107
375	10183
378	20747
378	20648
378	14460
378	12331
378	11655
379	12641
379	2067
379	12653
379	5494
379	7841
379	799
380	11904
380	9875
380	5251
380	13780
380	14256
380	14870
380	14056
380	800
380	2234
380	276
380	5948
381	21544
381	21615
381	2495
381	12011
381	2182
381	21151
381	21072
381	21112
381	6919
381	21008
381	20568
381	20253
381	18259
381	19008
381	18203
381	19244
381	18252
381	14410
381	14708
381	6465
381	11775
381	18511
381	10351
381	7599
381	14859
381	17253
381	14870
381	16421
384	21484
384	20602
384	12717
385	6172
385	8520
385	799
386	19646
386	10627
386	7541
386	18970
386	8720
387	19461
387	18642
388	1667
388	11196
388	3228
388	1750
388	4830
388	16259
388	15681
388	4363
388	9174
388	3716
388	4452
388	2239
388	15954
388	5647
388	13770
388	8175
388	261
388	9759
389	9857
389	5096
389	14598
389	20651
389	20719
389	15519
389	21942
389	21745
389	773
389	21352
389	10839
389	19112
389	12376
389	19328
389	20165
389	20943
389	15911
389	7676
389	15676
390	7954
390	6667
391	7363
391	2865
391	4546
392	18440
392	8720
392	20602
392	19970
392	19431
392	6011
392	16211
392	14589
392	9875
392	3576
392	1922
394	18672
394	20207
394	20876
394	16146
394	17015
394	11953
395	15255
395	15274
396	9819
397	6649
397	15841
397	1036
398	2582
399	6098
399	10520
401	19354
401	19892
401	8819
401	20280
401	18866
401	9569
401	13780
401	13806
402	2621
402	6456
402	540
403	9925
403	20563
403	10591
403	9214
404	12433
404	16118
404	6008
406	579
406	14256
406	7305
406	2716
406	12899
407	15185
407	6966
407	1667
407	15062
407	7991
407	2345
407	19738
407	21692
407	19982
407	2599
407	9893
407	16980
407	14089
407	12340
407	7617
408	12217
408	18685
408	19624
408	20555
408	20480
408	18546
408	18899
408	18746
408	11739
408	17155
408	14126
408	13881
408	10662
408	14183
409	20602
409	5209
409	3061
409	17270
409	17656
410	3479
411	12249
412	19783
412	19507
412	19201
412	18857
412	16291
413	3214
413	8824
413	11508
413	6034
413	4113
413	8105
414	20964
414	6609
414	2757
414	18973
416	8402
416	10520
416	6667
419	1248
419	9377
419	3233
419	1461
419	176
419	1159
422	13488
422	3584
422	2306
422	7545
422	7428
423	17565
423	12867
424	13641
425	10017
425	5447
425	10840
425	3629
425	107
426	20654
426	13494
426	6341
426	15806
426	16924
426	10107
426	15756
427	13480
427	16593
427	7790
427	7572
427	10319
427	19217
427	1306
428	2637
428	12304
428	4321
428	2430
428	20293
428	15798
428	17691
428	7676
428	11718
428	15743
428	14754
428	10425
428	12859
428	355
429	7834
429	5075
429	2781
429	6649
429	13184
429	10013
431	18737
431	15684
431	15683
431	3130
431	14054
431	4546
431	15676
431	12773
431	382
432	21063
432	21408
432	21440
432	8362
432	18439
432	14248
432	8297
432	17265
432	16746
432	15769
432	14840
432	15903
432	17359
432	17482
432	5382
432	7419
432	15627
432	15592
432	14190
432	6628
432	8927
432	10980
432	10694
432	12356
432	7483
432	350
433	17498
433	17716
433	16242
433	14931
433	2631
434	2193
434	1809
434	19201
435	20779
435	20605
437	21937
437	20567
437	19093
437	8982
437	3268
437	7751
437	4852
438	18136
438	17329
438	938
438	9875
440	21268
440	20600
440	20455
440	20360
440	17021
440	16691
440	14660
440	6224
440	10955
440	12955
440	5331
440	11818
440	8687
442	20278
442	20555
442	20207
442	8787
442	18604
442	11691
442	6299
442	14128
442	8146
442	11869
442	14959
442	16252
442	11748
442	14641
442	16086
442	7528
442	7745
442	6257
442	902
442	11739
442	14662
442	10938
442	11199
442	7925
442	11705
442	3391
442	13114
442	7045
442	10183
442	748
442	6864
442	7354
442	11173
442	614
443	18840
443	12842
444	21903
444	19507
444	14745
444	4863
445	11107
445	2761
446	21629
446	4751
446	5707
446	3992
446	3795
447	18310
447	236
447	14607
447	18921
447	16292
447	16222
447	15843
447	12174
447	739
447	11105
449	11618
454	2234
455	11303
455	16017
455	17088
455	14386
455	16762
455	4171
455	3737
455	3502
455	1087
455	1012
455	6430
456	10388
456	10737
456	19770
456	20434
456	18156
457	9819
457	16123
458	18642
458	19201
458	2585
458	959
458	1202
458	1772
458	10248
459	13184
459	9541
459	4546
459	6614
460	20626
460	21544
460	21308
460	18259
460	4147
460	14870
460	2801
460	17867
460	12840
461	2556
461	3583
462	21180
462	9837
462	10107
462	15620
462	18134
462	5311
462	5166
462	1012
462	1464
462	14403
463	21288
463	5000
463	1426
463	21717
463	20623
463	15119
463	5048
463	19161
463	19851
463	20001
463	17920
463	3286
463	17547
463	13620
464	5586
464	9635
464	10993
465	14416
465	3952
465	2905
465	15293
465	12518
465	2767
465	2803
465	819
465	19230
465	19934
465	20983
465	20302
465	20207
465	18335
465	14864
465	17747
465	14832
465	17470
465	807
465	3756
465	739
465	3458
465	14183
465	11173
466	4174
467	17891
467	13897
467	990
468	10520
468	8520
469	19571
469	19605
469	19008
469	13971
469	17768
469	13812
469	13806
469	560
469	14392
469	15756
469	9875
469	18020
469	7354
469	18243
469	7849
469	10891
469	799
470	20625
470	19219
470	16961
470	18134
471	20606
471	18258
471	10349
471	7995
471	12617
471	16560
471	12901
471	12518
471	807
471	3469
471	832
471	7723
471	3130
471	16691
471	20281
471	19892
471	19112
471	21605
471	18642
471	18920
471	7425
471	19881
471	4064
471	10871
471	9562
471	16008
471	18072
471	8926
472	20360
472	18866
473	20207
473	17294
473	12640
474	2003
474	10017
474	19771
474	15488
474	11104
474	358
476	19974
476	18444
476	3111
476	11394
476	18972
476	20551
476	14819
476	2185
476	14419
477	3748
477	10349
477	5314
477	8622
477	14650
477	18313
478	15620
478	2885
480	19669
480	18685
480	17182
484	18212
484	8571
484	1871
484	6341
484	8667
484	1117
484	14589
484	10516
485	14395
485	19219
485	21280
485	19494
485	20139
485	5249
487	14835
487	14941
487	1428
487	807
487	14160
487	8553
487	13899
487	11667
487	14621
487	7676
488	5591
488	20320
488	20978
489	19588
489	1126
490	6718
490	6048
491	12560
492	20360
492	8193
492	8520
493	17891
493	8640
493	18276
494	12463
494	19734
494	12225
495	8720
495	4241
495	5887
496	20602
496	18736
496	14444
496	11568
497	17423
497	16875
497	14575
497	9925
497	1202
497	2113
497	2167
497	735
497	1803
499	2345
500	20207
501	6744
501	13832
501	13503
502	14755
502	5195
502	12502
502	7617
504	21136
504	19892
504	19201
504	13226
504	11731
504	18117
504	18861
504	18388
504	18130
504	18214
504	18104
504	17494
504	17916
504	17917
504	17656
504	15951
504	17393
504	17434
504	16691
504	17044
504	15967
505	2767
505	14578
506	19244
506	17146
506	14030
508	12698
508	20551
508	20437
508	19588
508	14335
508	19201
508	18546
508	18274
508	1442
508	16250
508	15845
508	1112
508	15371
508	15566
508	14789
508	14411
508	12989
508	11830
509	1022
509	5405
511	20501
512	21818
512	15536
512	16566
512	18873
512	17601
512	17755
512	18208
512	18203
512	15945
512	18372
512	13226
512	16069
512	17964
512	17939
512	17770
512	17208
512	16973
512	17090
512	17292
512	15445
512	8255
512	16292
512	3364
512	807
512	15396
512	15843
512	14589
512	13867
513	6506
513	9140
513	9089
513	7490
513	12518
513	17756
513	438
513	18929
513	14968
514	15304
516	17244
516	828
516	12340
516	3399
516	2290
516	10520
516	7354
516	11173
516	12773
516	5948
