17	4648
18	21315
18	21153
18	7472
18	7814
18	607
18	21031
18	6271
18	19405
18	16389
18	19105
18	6850
18	6849
18	18799
18	7161
18	6993
18	6992
18	7571
18	21205
18	16629
18	16628
18	16623
18	16620
18	16617
18	16616
18	16614
18	16613
18	16608
18	15849
18	792
18	19130
18	18493
18	14944
18	13392
18	11900
18	11238
18	17306
18	19928
18	20238
18	18896
18	19485
18	17158
18	18772
18	16361
18	16384
18	16369
18	16368
18	8574
18	14109
18	14506
18	14822
18	12209
18	10257
18	10759
18	14523
18	15561
20	6023
20	1593
20	3702
20	1087
20	2186
20	99
20	2704
20	3035
20	2003
21	18787
21	20207
21	19610
21	20127
21	7291
21	9648
21	613
21	3925
21	3923
21	2985
21	832
21	3008
21	1548
21	11908
22	21480
22	20803
22	12518
22	12510
23	11515
23	9819
23	8430
24	15121
24	15221
24	15169
24	15645
24	20169
24	11140
24	17816
24	21023
24	21350
24	19861
24	19986
24	20207
24	19610
24	18268
24	152
24	18023
24	9569
24	17584
24	436
24	13263
24	10461
24	14443
24	7814
24	607
24	3234
24	1715
24	1781
24	11799
24	9867
24	3981
27	8891
27	12594
27	9803
27	2150
27	19690
27	13711
27	16181
28	21817
28	19192
28	257
28	10261
28	1743
28	783
28	11282
28	13470
28	11495
28	10800
28	3255
28	14618
29	7187
29	3793
29	12502
29	17021
29	768
29	3053
29	1772
29	1743
29	3883
29	3144
29	350
29	4218
29	8520
29	799
29	7363
29	3702
29	3981
29	2761
30	9271
30	5241
30	4573
30	3188
30	1088
30	11775
31	21136
31	21688
31	18309
31	15953
31	12560
31	15168
31	20056
31	21085
31	18103
31	7354
31	4858
31	2026
31	3702
31	9178
31	9439
31	768
31	2801
31	424
31	3699
31	4348
31	3206
31	6408
31	3627
31	4105
31	815
31	6431
31	3750
31	5496
31	2760
31	790
31	445
31	4671
31	2564
31	324
31	1151
31	281
31	1338
31	2895
31	1109
31	3256
31	3698
31	1310
31	9516
31	7363
31	1484
31	130
31	704
31	4195
31	4186
31	2507
31	3938
31	7466
31	1496
31	3988
31	4591
31	2705
31	1713
31	509
31	5844
31	3645
31	1403
31	5587
31	7465
31	350
32	21756
33	21239
34	14632
34	16484
34	20516
34	18033
34	17829
34	12377
34	8688
34	1572
34	3639
34	6417
34	14833
34	3270
34	6411
35	17330
35	1484
35	11399
35	12741
35	1730
35	13737
35	16093
35	8956
35	17724
35	1380
35	5465
35	913
35	2251
35	17737
35	16948
35	5966
35	14168
35	10597
35	18868
35	20632
35	18647
35	12389
35	14100
35	5072
35	3875
36	18373
36	14304
36	2754
36	12615
36	12614
36	5959
36	12616
36	14507
36	2576
36	2531
36	12617
36	2865
36	4213
36	9892
36	21554
36	116
36	1562
36	12161
36	6009
36	18530
36	17483
36	18547
36	20013
36	19608
36	17101
36	19589
36	1343
36	13171
36	19529
36	6406
36	5867
36	4051
36	18439
36	18440
36	348
36	20104
36	18166
36	11639
36	18416
36	18101
36	18225
36	18224
36	4761
36	13106
36	19892
36	3606
36	19280
36	299
36	20074
36	14589
36	9152
36	4843
36	4503
36	11251
36	4308
36	16942
36	9189
36	4623
36	12327
36	20207
36	7187
36	19669
36	11065
36	19322
36	11618
37	9407
37	12544
37	15184
37	21824
37	7715
37	15258
37	6405
37	20311
37	14973
37	4834
37	7542
37	17613
37	19413
37	8798
37	6004
37	21997
37	5004
37	21486
37	21641
37	21985
37	16069
37	21996
37	18313
37	14766
37	20018
37	16603
37	6003
37	6002
37	9664
37	21315
37	5317
37	17413
37	21692
37	19618
37	21316
37	17289
37	17287
37	20657
37	8265
37	13478
37	20157
37	20708
37	20900
37	16473
37	20745
37	16026
37	20196
37	12377
37	5375
37	15121
37	10278
37	20051
37	7308
37	21340
37	10201
37	20296
37	20471
37	12773
37	21030
37	3748
37	11250
37	11249
37	15634
37	15567
37	15633
37	20165
37	17244
37	15810
37	18921
37	98
37	18257
37	16927
37	17021
37	6442
38	12568
38	15299
38	15320
38	15121
38	15239
38	12509
38	18662
38	15025
38	21915
38	13831
38	12518
38	12495
38	15719
38	21529
38	17279
38	2860
38	10746
38	5437
38	2242
41	9911
41	7481
41	678
41	3698
41	1310
41	799
41	2026
41	7363
41	3702
41	8044
42	6363
42	21629
42	17470
42	6797
42	3143
42	12440
42	12019
42	10155
42	7708
42	8318
42	19336
42	735
42	14650
42	6406
42	8289
42	17694
42	10527
42	18001
42	8906
42	1332
42	17802
42	2771
42	16750
42	8538
42	7965
42	18971
42	3214
42	2841
42	3402
42	7094
43	4026
43	2310
43	7853
43	560
43	1088
43	768
43	11626
43	2026
43	1772
44	14560
44	6405
44	6007
45	10661
45	18195
45	21379
45	6007
45	16026
45	15121
45	21168
45	20745
45	68
45	14205
45	4122
45	14953
45	11949
45	8058
45	938
45	9252
45	6388
45	965
45	6591
45	10675
45	2113
45	6948
45	627
45	8238
45	6649
45	5380
45	5585
45	2072
45	381
45	7789
45	9785
45	2754
45	2723
45	10183
45	7565
45	3883
45	1772
45	4218
45	3981
45	7363
45	3702
45	5437
45	799
46	12365
46	14713
46	13463
46	6681
46	14509
46	11196
46	217
46	1507
47	15096
47	15244
47	16756
47	19941
47	4549
47	19476
47	16069
47	1605
47	10588
47	19287
47	11501
47	584
47	18617
47	1510
47	9251
47	19596
47	10591
47	16107
47	19894
47	19610
47	6262
47	9565
47	15592
48	20276
48	20516
48	3880
48	13951
48	14470
49	4328
49	7354
49	10017
49	11173
49	3781
51	15274
51	15244
51	18771
51	6560
51	945
51	2989
51	13780
51	1042
53	13583
54	8883
54	1772
55	19977
55	19354
55	20516
62	19748
62	20555
62	9048
63	18103
63	20967
63	19225
63	13634
63	20226
63	21915
63	17279
63	12780
63	11504
63	1781
63	20304
63	13292
63	18756
63	13983
65	1803
65	17470
65	12846
65	2493
65	14575
66	6596
67	11614
67	15305
67	10047
67	15167
67	3762
67	21864
67	6265
67	11293
67	15155
67	14514
67	17279
67	14467
67	4364
67	12780
67	17191
67	11504
67	11956
67	7386
67	19529
67	13852
67	10901
67	11529
67	19379
67	20227
67	18708
67	14650
67	21526
67	18185
67	118
67	15663
67	8817
67	19985
67	18662
67	5542
67	20516
67	20563
67	1498
67	14056
67	19369
67	20130
67	16026
67	4308
67	5899
67	17612
67	17021
67	2955
67	13106
67	850
67	19541
67	12998
67	3760
67	15121
67	1889
67	164
67	3756
67	12423
67	13302
67	13696
67	1176
67	14406
67	14622
68	18237
68	12533
68	21352
68	19810
68	18971
68	20350
68	20728
68	18771
68	21213
68	21483
68	20399
69	21933
69	7676
69	19490
69	6503
69	9164
69	8098
70	3607
70	21903
70	19144
70	2732
70	14613
71	1645
71	11908
71	11056
71	11021
71	7456
71	14373
71	1484
71	10881
71	9122
71	3781
71	13207
71	6941
71	6948
71	799
71	3402
71	977
71	1323
71	7848
71	602
71	9944
71	768
71	12714
71	12382
71	7305
73	21800
73	4929
73	15099
73	12288
73	21007
73	15923
73	14993
73	14508
73	2319
73	11537
73	14126
73	13380
73	12142
73	2615
73	18971
73	21599
73	21495
73	6666
73	8619
73	10879
73	11044
73	19231
73	20139
73	2628
73	436
73	20860
73	13316
73	7617
73	401
73	11824
73	14096
73	11701
73	10588
73	18602
73	15683
73	17276
73	16069
73	11323
73	15684
73	20207
73	1787
73	2177
73	18134
73	16948
73	16081
73	10654
73	13483
73	16252
73	14959
73	9780
75	5878
76	21914
76	13649
76	15153
76	18999
76	19214
76	21278
76	18568
76	14358
76	6265
76	16895
76	9948
76	2956
76	17132
76	3461
76	11732
76	7349
76	6657
76	13539
76	1882
76	2024
80	15923
80	21033
80	17938
80	18165
81	17244
81	14650
81	19605
81	19588
81	9029
81	18132
81	18210
81	17021
81	18412
81	13831
82	8003
82	16907
82	1508
82	21639
82	3380
82	17256
82	20737
82	15152
82	15042
82	15055
82	7196
82	11118
82	1527
82	16026
82	16198
82	20801
82	15121
82	21423
82	20742
82	18445
82	8074
82	18185
82	14443
82	19814
82	20516
82	5820
82	16875
84	12580
84	1772
84	3880
84	7803
84	3879
84	13685
84	353
84	9496
84	1000
84	2847
86	20028
86	19832
86	17151
86	3382
87	11587
87	17598
87	10100
87	8549
87	16898
87	20030
87	4647
87	8319
87	14404
87	12962
90	21824
90	19231
90	17437
91	18037
92	3176
93	14873
93	10051
94	8552
94	7252
94	13736
94	7045
94	2186
94	768
94	851
94	9761
94	6726
94	8507
94	7371
94	1722
94	3711
94	10269
94	3696
94	3542
94	6114
94	3712
94	2540
96	20602
96	19055
96	12518
96	7417
96	11303
96	19948
96	6864
96	20562
96	20207
96	9525
96	1329
96	17693
96	310
96	2034
96	5458
96	777
96	799
96	4207
97	14959
98	12377
98	3762
98	1456
99	4295
99	4996
99	2602
99	14507
99	5045
99	15053
99	7506
99	19859
99	14532
99	15326
99	19471
99	15300
99	4090
99	12602
99	15251
99	2174
99	20357
99	22016
99	2534
99	12020
99	15320
99	15305
99	19925
99	2059
99	20137
99	12878
99	2425
99	1967
99	19557
99	12455
99	2843
99	15069
99	21912
99	14870
99	6482
99	21725
99	4421
99	14522
99	6427
99	15187
99	3545
99	20253
99	19525
99	3511
99	18484
99	15184
99	19347
99	15168
99	15274
99	4617
99	12315
99	19445
99	6069
99	10201
99	17580
99	16049
99	5126
99	11323
99	13932
99	14991
99	15016
99	1781
99	12698
99	2345
99	12597
99	17616
99	20932
99	19508
99	12995
99	14637
99	21023
99	17816
99	12518
99	20493
99	12030
99	12010
99	3748
99	905
99	4299
99	8433
99	16240
99	15334
99	20790
99	11480
99	16758
99	19217
99	22010
99	21942
99	21779
99	21982
99	21886
99	19080
99	17582
99	16045
99	11345
99	19354
99	20521
99	12850
99	21301
99	15663
99	14591
99	17972
99	146
99	17244
99	19950
99	10588
99	10401
99	20021
99	12147
99	18651
99	19292
99	18922
99	13039
99	1743
99	11308
99	10107
99	4218
99	8809
99	2939
99	9550
100	12494
100	20394
100	2383
100	20868
100	17221
100	20615
100	19738
100	20568
100	10052
100	2653
100	20900
100	20074
100	21618
100	21085
100	21352
100	20548
100	13179
100	9145
100	19214
100	98
100	19571
100	8720
100	15121
100	19190
100	19004
100	17499
100	17601
100	11118
100	10643
100	11550
100	3832
100	11150
100	13881
101	14178
101	18332
101	6735
101	12225
101	9043
101	16081
101	18448
101	18423
101	7683
101	12773
101	14030
101	16078
101	10520
101	11173
101	14056
101	13447
101	13755
101	13984
101	14188
101	11150
101	9819
101	10737
101	5372
101	427
101	1985
101	1428
102	12576
102	2768
102	15274
102	1572
102	12518
102	19433
102	12147
102	20460
102	20650
102	21899
102	20413
102	18332
102	5023
102	16691
102	19726
102	21031
102	20555
102	20139
102	19201
102	11616
102	20793
102	14650
102	20860
102	20030
102	20434
102	19990
102	17334
102	13022
102	3144
102	15582
103	18853
103	19748
103	17094
103	18508
104	20805
104	21349
104	8993
104	1042
104	2310
104	2231
104	19118
104	15971
104	12225
104	12001
104	1493
104	7644
104	20359
104	14950
104	20593
104	2626
104	21875
104	19301
104	21303
104	19536
104	20166
104	15707
104	20508
104	21040
104	16894
104	15846
104	20929
104	17033
104	4872
104	13114
104	17681
104	21352
104	17679
104	1882
104	7150
104	579
104	118
104	634
104	3461
104	18294
104	8520
104	7276
105	1923
105	17256
105	3762
105	2752
105	19904
105	17574
105	7544
105	12518
105	19190
105	21372
105	2324
105	19852
105	9567
105	20705
105	18657
105	9292
105	4182
107	6118
107	18098
107	5183
107	10876
107	714
107	3700
107	4177
107	6332
107	3610
107	2480
107	21651
107	4381
107	10003
107	21529
107	13895
107	12156
107	20169
107	2169
107	8935
107	17334
108	5846
109	6043
109	592
109	10782
110	21942
110	18871
110	2305
110	14589
110	13338
110	9572
110	20516
110	18963
110	14512
110	14017
110	11775
110	10862
111	2873
112	15149
112	20139
112	19913
112	19589
112	21773
112	10373
112	13561
112	15653
112	16848
112	17470
112	10588
112	14056
112	18235
112	7181
113	2531
113	14183
114	21984
114	14589
114	614
114	1336
114	14406
114	2897
114	3603
114	8248
114	10017
114	2668
114	9839
115	3035
115	1323
116	9487
116	6344
116	4205
116	13631
116	13568
117	4118
117	2609
117	21189
117	88
117	510
121	5359
122	20995
122	13400
122	20906
122	6950
122	4039
122	8155
122	15052
122	15867
122	9187
122	3485
122	1480
122	11731
122	12597
122	8817
122	18350
122	15193
122	18677
122	13709
122	5087
122	5088
122	12547
122	12465
122	17496
122	18525
122	20497
122	20157
122	12418
122	12027
122	12575
122	20677
122	21550
122	19113
122	20636
122	3058
122	1985
122	11923
122	18422
122	21205
122	2345
122	11775
122	21704
122	20639
122	19130
122	21493
122	5151
122	18699
122	21397
122	19610
122	3371
122	7269
122	18362
122	10086
122	19205
122	12214
122	20363
122	19751
122	18330
122	21016
122	21017
122	11034
122	21724
122	19009
122	20803
122	12518
122	18971
122	21985
122	16869
122	17244
122	14374
122	98
122	1413
122	20758
122	5057
122	2784
122	4944
122	19663
122	2897
122	21978
122	20082
122	20090
122	20900
122	21829
122	2430
122	20531
122	21015
122	21378
122	20485
122	19137
122	21873
122	17768
122	20139
122	21729
122	20413
122	18642
122	19588
122	10624
122	3242
122	5567
122	571
122	2553
122	20563
122	20899
122	18457
122	19589
122	16177
122	20292
122	19761
122	18307
122	19900
122	18091
122	17082
122	13326
122	18802
122	18394
122	18818
122	2103
122	234
122	17214
122	14650
122	13588
122	2582
122	552
122	14574
122	14660
122	14056
122	1846
122	10564
122	3140
122	8812
122	14781
122	3204
122	2789
122	1042
122	6389
122	7837
122	1772
122	3108
122	7789
122	1052
122	10696
122	1385
122	7697
122	139
123	12464
123	10540
123	13733
123	9949
123	14066
123	2338
123	15396
123	14360
123	14128
123	14133
123	14345
123	13598
123	14256
123	13568
123	13278
123	13780
123	7849
123	10685
123	13464
123	10714
123	5211
123	13843
123	5745
123	3041
123	1620
123	1937
123	7672
123	6800
123	4250
123	551
123	217
123	1801
123	7462
123	15633
123	2373
123	2801
123	614
123	4016
123	6570
123	3399
123	10081
123	2333
123	1665
123	5585
123	2749
123	6401
123	4157
123	2562
123	1345
123	5950
123	9577
123	7464
123	7701
123	7685
123	45
123	2290
123	5380
123	1221
123	991
123	11098
123	10520
123	13620
123	2659
125	9866
125	8801
125	3475
127	12956
127	19783
127	9807
129	14960
129	9546
129	12173
129	7339
129	5298
129	11398
129	9844
129	10015
129	4836
129	14159
129	12485
129	2938
129	10520
129	12132
130	12486
130	11990
130	20778
130	19919
130	15
130	5138
130	19511
130	18327
130	20413
130	3954
130	21688
130	4953
130	8297
130	10832
130	7192
130	7191
130	2433
130	7198
130	4892
130	10675
130	14588
130	5298
130	4607
130	6135
130	2180
130	20779
130	5788
130	4151
130	1358
130	8798
130	1919
130	1923
130	19082
130	21317
130	20160
130	21319
130	4994
130	4417
131	14989
131	5147
131	21042
131	18385
131	4102
131	17736
131	18103
131	21786
131	21985
131	7321
131	10948
131	18971
131	21251
131	2050
131	21012
131	12251
131	20113
132	9497
132	12356
132	6241
132	2599
132	18467
132	12728
132	21985
132	9070
132	2543
132	21743
132	20363
132	15274
132	13019
132	5101
132	21665
132	20365
132	12376
132	19190
132	6367
132	9788
132	20856
132	12518
132	21033
132	17104
132	5714
132	2626
132	5088
132	21170
132	3590
132	12572
132	19617
132	20413
132	20590
132	21850
132	15598
132	15710
132	1635
132	9734
132	10062
132	9675
132	21352
132	17348
132	11616
132	17113
132	20900
132	20932
132	20196
132	6751
132	18911
132	21519
132	20745
132	19881
132	19242
132	19539
132	19943
132	20550
132	19130
132	17011
132	19587
132	826
132	8851
132	9047
132	752
132	8847
132	8862
132	8618
132	756
132	757
132	13711
132	9447
132	11048
132	14626
132	6970
132	19721
132	11264
132	14393
132	10671
132	20768
132	19573
132	19938
132	18077
132	20252
132	9670
132	5413
132	20137
132	16914
132	794
132	9469
132	19713
132	14591
132	19507
132	15121
132	19483
132	18841
132	9736
132	7004
132	10068
132	17897
132	5542
132	20207
132	6757
132	11310
132	19892
132	18132
132	17574
132	19014
132	17174
132	15361
132	19198
132	19894
132	18837
132	14256
132	12868
132	12470
132	6206
132	2829
132	6366
132	3306
132	1040
132	19112
132	11916
132	11868
132	13596
132	11480
132	16907
132	5622
132	11482
132	10190
132	4628
132	17723
132	10201
132	8282
132	4039
132	18530
132	16875
132	15993
132	1332
132	4807
132	19181
132	12377
132	18866
132	14270
132	6265
132	19139
132	2897
132	850
132	7523
132	10675
132	18973
132	785
132	16445
132	10662
132	2338
132	8326
132	10993
132	18754
132	3756
132	11508
132	125
132	18741
132	12375
132	17301
132	7471
132	836
132	10588
132	18210
132	18560
133	19172
133	15262
133	17284
133	19523
133	19499
133	125
133	3062
133	124
133	20591
133	11173
133	3408
133	2449
133	20757
133	20496
133	13696
133	1667
133	20710
133	14334
133	7462
133	13387
133	2652
134	21915
134	21916
134	20466
134	19951
134	21706
134	22020
134	21301
134	20783
134	15579
134	12638
134	8348
134	11330
134	5949
134	19380
134	18598
134	17279
134	14467
134	11504
134	16064
134	12670
134	12571
134	12117
134	16087
134	14501
134	14945
134	14946
134	12847
134	12312
134	12186
134	17641
134	3868
134	15951
134	14178
134	14344
135	15602
136	14128
136	14178
136	15756
137	20237
137	11753
137	18878
137	3270
137	19676
137	19767
137	19711
137	19845
137	16691
137	107
137	7344
137	290
137	19526
137	8845
137	13546
137	12163
137	123
137	17727
137	12993
137	11070
137	2631
138	158
138	1277
138	264
138	1669
138	7997
138	8400
139	15010
139	2534
139	21847
139	18313
139	6126
139	9133
139	9605
139	17612
139	938
139	5299
140	21681
140	15115
140	7617
140	19824
140	19014
140	18810
140	18999
140	18210
140	12934
140	18486
140	18741
140	20169
140	19810
140	18412
140	20359
140	17797
140	19783
140	19417
140	17244
140	17938
140	6322
140	20691
140	6835
140	6028
140	11879
140	20259
140	12857
140	9840
140	872
140	19676
140	19949
140	19214
140	10456
140	10496
143	19829
143	4650
143	10867
143	8507
143	11908
143	381
143	11286
143	3402
143	7363
143	6864
143	10564
144	8996
144	2574
144	13430
144	666
144	7972
144	6049
144	2384
144	6075
145	21599
145	7691
145	15764
145	7465
145	3768
145	12403
145	14326
145	665
145	4218
146	11173
146	4096
146	5456
146	1088
146	1772
146	2026
146	395
146	3906
146	2072
146	5366
146	3963
148	21827
148	3468
148	21057
148	21762
148	21055
148	20259
148	20908
148	19377
148	21344
148	21746
148	18134
148	20543
148	19499
148	1027
148	19676
148	20124
148	20691
148	6758
148	15821
148	16980
148	7347
148	19981
148	20030
148	20904
148	18794
148	19517
148	18918
148	14931
148	10675
148	17323
148	14632
148	2652
148	3407
148	12174
148	16782
148	9819
148	14183
148	3894
148	2761
148	1726
148	16556
148	3439
148	689
148	8998
148	3053
148	839
148	395
148	4218
148	4687
148	4686
148	427
149	17681
149	8659
149	19720
149	19432
149	10496
149	5814
149	10184
149	17096
149	1478
149	10164
149	15704
154	5958
154	13688
154	14650
154	12026
154	19480
154	4177
154	21599
154	8362
154	7228
154	21767
154	21860
154	19888
154	21061
154	675
154	10047
154	3122
154	3222
154	3427
154	10085
154	1946
154	118
154	5573
154	5959
154	9115
154	4196
154	4186
154	9384
154	4150
154	20304
154	2038
154	19728
154	17828
154	10051
154	14608
154	18716
154	3204
154	416
154	10688
156	20207
156	19610
156	799
159	15279
159	20207
160	6528
161	20916
161	21681
161	20650
161	14335
161	6371
161	16235
161	10643
161	10080
161	9819
162	15166
162	21848
162	21022
162	21686
162	19878
162	19277
163	15628
163	19286
163	10401
163	14178
163	2801
163	16875
163	9875
163	17378
163	12274
163	17529
163	2143
163	6418
163	10107
163	828
163	9553
163	7363
163	395
163	276
163	7225
163	10183
163	3981
164	395
165	12459
165	2865
165	1948
165	1772
165	11173
165	9819
166	17299
166	13831
166	11616
166	21352
166	13343
166	4447
166	7411
166	6864
166	1403
166	4879
166	5824
166	3750
167	395
168	19343
168	8565
168	19121
168	3990
168	5371
168	5587
168	7455
168	19328
168	19522
169	17361
169	5043
170	3256
170	813
170	607
170	5515
170	11748
170	14641
171	8240
171	167
171	2761
171	14465
171	12717
171	12507
171	20024
171	310
171	10080
171	2003
171	17529
171	19201
171	19892
171	3292
171	15352
171	17686
171	7202
171	5576
171	3345
171	10611
171	3227
171	5317
172	21652
172	3494
172	20454
172	666
172	19231
172	15822
172	2975
172	11620
172	2191
172	1889
172	13826
172	1278
172	3186
172	2726
172	2798
172	3910
172	6114
172	3248
172	4259
172	7367
172	11896
172	636
172	2865
172	7189
172	1004
172	3883
172	1772
172	4218
172	6966
172	768
172	799
172	395
172	1088
172	3981
175	14128
179	19010
179	12433
179	14981
179	13385
180	18006
180	2431
180	10216
181	13226
182	3038
182	2718
183	19262
183	19012
183	10102
183	14012
183	16359
183	12491
183	16006
183	16068
183	17547
183	350
183	16980
183	10109
183	7544
183	540
183	4123
184	6655
184	7880
187	14651
187	283
188	21222
188	14178
189	18470
189	19394
189	20757
189	21070
189	20959
189	9819
189	14112
189	20054
191	15169
191	15125
191	19959
191	18312
191	19207
191	8434
191	21023
191	14919
191	11904
191	3186
191	2865
191	2767
191	21251
191	2615
191	5251
191	5074
191	12852
191	5469
191	11162
191	10232
191	5581
191	2559
191	1437
191	2631
193	7481
193	10013
194	3511
194	8935
194	2642
194	2257
194	13831
194	21824
194	21085
194	21348
194	21101
194	19772
194	18110
194	9784
196	485
196	5371
196	21610
196	21994
196	14589
196	7585
196	18185
197	6244
197	20756
197	20366
197	12225
197	20352
197	19401
197	11740
197	18134
198	19748
198	13842
199	19588
199	19605
199	11196
200	2668
200	4721
200	10765
200	12846
200	768
200	9894
200	2285
200	3183
200	5366
200	1699
200	1000
201	21928
201	17601
201	20139
201	19201
201	2930
201	16127
201	8560
201	20967
201	20516
201	19095
201	19892
201	18866
201	13106
201	11930
201	6366
201	6335
201	7150
201	10017
201	2801
201	7835
202	21272
203	16762
204	13875
204	19133
205	20745
205	16026
205	19480
205	19949
205	19129
205	18134
205	20967
209	4949
209	14507
209	5067
209	4956
209	7597
209	19867
209	15326
209	9159
209	18208
209	15240
209	15217
209	15160
209	15274
209	2492
209	12405
209	1078
209	4945
209	2828
209	20745
209	5125
209	18283
209	12663
209	12662
209	16026
209	15320
209	21559
209	20371
209	12664
209	21557
209	2642
209	8362
209	21915
209	19380
209	18598
209	2767
209	17279
209	15081
209	15070
209	7878
209	11112
209	14912
209	21266
209	18751
209	14358
209	12518
209	7767
209	20862
209	4989
209	21505
209	19100
209	21181
209	12562
209	18770
209	14988
209	12501
209	12377
209	19668
209	12676
209	21057
209	2567
209	21618
209	2591
209	21743
209	20982
209	2486
209	20178
209	18917
209	19859
209	21681
209	2766
209	10643
209	20157
209	12437
209	20900
209	10201
209	2769
209	19021
209	13447
209	2764
209	2693
209	14753
209	21601
209	15720
209	14604
209	2529
209	13870
209	21177
209	18070
209	11009
209	20372
209	21100
209	10380
209	19225
209	20691
209	19432
209	12225
209	21985
209	19916
209	10649
209	17797
209	21399
209	146
209	17860
209	15666
209	17859
209	17492
209	16247
209	1675
209	19582
209	11538
209	3329
209	20908
209	19321
209	12857
209	21852
209	18132
209	19676
209	20267
209	6175
209	18815
209	21957
209	11310
209	18810
209	21166
209	17080
209	20742
209	16356
209	15940
209	14650
209	20851
209	20511
209	916
209	22021
209	10411
209	16807
209	20983
209	21579
209	867
209	2566
209	10180
209	1539
209	21918
209	1069
209	11140
209	21352
209	21628
209	20932
209	19231
209	12178
209	3887
209	17658
209	19369
209	18771
209	19230
209	18941
209	17723
209	2585
209	13530
209	18935
209	20516
209	7343
209	19824
209	19517
209	20081
209	9406
209	19433
209	13649
209	15663
209	14056
209	20030
209	19454
209	19621
209	20375
209	2342
209	18412
209	872
209	167
209	18380
209	2562
209	18103
209	8050
209	7215
209	20207
209	344
210	20900
210	6560
210	20240
211	11614
213	7033
213	14130
213	7848
213	13742
213	13571
213	20834
216	20536
216	6390
216	953
216	10839
216	21573
216	20900
216	20745
216	7705
217	6615
217	19748
217	19231
218	5555
218	18407
218	18301
218	5666
218	2687
218	8815
218	2962
218	11022
219	15274
219	15125
219	851
219	3629
219	10743
219	7045
219	7252
220	19610
220	629
221	18561
221	1108
221	18132
222	15718
222	1012
222	7255
222	21022
222	6543
222	551
222	223
222	3854
223	1228
223	20287
223	18333
223	13818
223	15017
223	15217
223	15230
223	15293
223	20745
223	21434
223	7217
223	12495
223	16026
223	19811
223	3315
223	5036
223	15121
223	20827
223	4375
223	21026
223	3069
223	20615
223	8535
223	17221
223	16931
223	11839
223	2624
223	13711
223	2848
223	21293
223	14164
223	5925
223	504
223	13240
224	3380
224	21033
224	8012
224	19417
226	21013
227	12029
227	11272
227	2519
227	393
227	5094
