9948	111
1209	7756
2016	14556
5155	9540
9229	8964
1684	801
6443	4507
10042	3782
6436	7994
5232	12050
7237	8503
7856	3058
8143	15755
5577	17237
7938	10821
9281	4512
5878	11556
5174	10195
5050	11283
6542	12222
3377	3217
7041	12823
4017	498
3754	9192
9742	8305
6040	7830
7717	14394
286	2893
6006	10195
5202	14914
3026	11867
7053	17339
3613	2319
466	1012
5288	3861
3279	17353
7377	14304
1937	6133
7440	7882
1263	11642
7479	235
5596	5286
3834	13786
7144	15740
7789	5587
2527	7446
8119	12047
4681	15416
9374	6152
49	1895
4892	8520
1036	3303
2475	9647
4953	4102
6502	5416
9324	12378
3401	7020
4743	1068
9709	17115
8689	3404
4715	16132
318	16679
3992	4364
9347	12058
7896	1033
4633	1733
5243	7866
553	8705
2753	5786
5503	6308
2871	5504
1015	14186
4477	10629
9613	12
1879	13276
4010	15301
5411	7731
1885	17283
8982	1361
7841	8653
6359	12069
1464	11642
527	12384
53	8867
7577	7639
626	14716
1685	4510
2793	1098
1461	7661
4928	1794
387	5249
6592	170
8187	14318
7642	7924
2995	5189
10385	15879
5394	937
9733	9443
7127	4358
3577	6978
6265	9776
9892	16178
3828	8204
4938	4997
6412	6795
3844	5502
746	4090
6913	7329
8881	8321
8946	4939
9896	1568
3984	11209
408	1591
7595	10222
2889	7667
3569	4175
3242	14373
9042	5135
1775	16485
4680	12192
5050	2173
4018	3303
1685	7761
8888	49
4659	1063
8412	16259
9512	16723
7789	6697
5704	459
5517	2528
4149	609
3332	15033
8870	5889
8484	6295
6408	2319
6612	16485
9438	12939
6006	9628
9843	9880
5250	3041
1213	14335
481	15857
9635	14169
6017	3528
2975	427
9784	1662
1626	122
8901	12122
8079	6292
10221	899
5560	8313
2000	12069
9126	10855
7385	7237
6542	801
5863	12815
3242	17480
1952	5361
3369	9605
1307	11291
6863	10301
2662	15917
1242	638
7570	15411
1328	1808
6423	9320
6273	17599
3692	14686
3135	13254
6235	701
4512	13200
6	1821
8522	14398
1844	1159
8153	235
6309	13794
4674	1311
504	2673
10113	13577
2214	16204
5119	4236
87	13472
804	12949
2746	5963
3859	1406
9787	6407
4679	4136
8784	16430
8168	14932
9844	11642
3704	14159
10027	333
8055	11226
2783	8509
278	2944
2351	4090
5652	6167
2182	13052
4345	8342
9289	2560
757	17178
2959	9826
8045	15654
2835	13238
318	801
787	5181
1266	9812
3768	11019
3026	3693
7374	356
3948	14900
1942	11319
8171	6604
9146	16283
618	8680
8726	16596
8710	8521
6212	276
2195	16661
10361	17356
3422	7779
5269	13794
6198	13502
4775	1874
10238	9144
4048	498
1593	8357
7933	498
8599	1932
9858	12303
6008	12159
412	14585
9496	7597
4123	12207
6033	8487
5079	5602
3451	10080
2430	7027
6773	11418
3857	3576
7348	10567
4038	2319
7219	5293
8281	4477
8817	6693
8098	1821
568	2446
4907	9192
7986	6252
8224	7265
6612	6797
853	4764
7933	9404
740	192
1775	9820
10251	9281
658	15538
1299	14686
3530	13909
2063	7481
4804	16283
9072	8970
614	8483
1499	10897
6731	14138
3954	6625
1989	4764
5312	4914
2569	16180
6297	11049
2563	7488
1748	2319
3409	7329
9666	11642
4223	15416
6139	14462
1468	2045
1278	13017
838	9847
8251	10397
9193	5745
1545	2319
9521	4939
4422	9540
4520	3657
6404	4212
8278	11537
4623	2042
9618	7372
4141	8462
4963	13601
5798	2983
3587	9192
2760	16305
2832	8111
8253	15241
6521	4352
1075	5398
10405	11978
3026	4950
7609	2565
3026	15306
460	3364
7515	6892
6498	7110
8376	3781
7198	4213
6582	2319
9591	4694
2522	8879
5611	6660
921	15241
9629	15987
2845	14904
2631	13794
1482	15884
5793	11969
1052	17126
8179	13932
4254	3127
8578	11049
721	841
10155	6075
10328	9237
4705	817
1927	5664
1387	7172
9134	17636
91	340
6716	5888
1002	16596
2029	9389
8482	3299
2787	17703
7587	8357
10231	6141
7122	7848
5902	1223
5745	9769
4329	15901
1678	5966
4783	3299
8597	10712
4144	3520
1767	1415
7827	8787
4103	6971
401	1898
2928	719
6696	14005
549	7765
10385	16203
584	12150
9791	10855
10471	3418
5791	2154
2406	17095
6985	6167
2614	17568
1880	16918
1487	1155
141	9131
7880	17660
8119	6107
1098	7354
4448	3454
999	10332
8577	17353
318	5152
5545	13254
9491	13949
7610	294
9450	10515
746	9887
2918	3665
6749	16515
7535	13442
6443	3781
430	5332
3590	2673
10238	5510
10094	2061
5727	2116
2554	10234
1684	8408
7634	11883
5408	16204
991	2474
7819	14410
1013	7245
10500	16204
9811	10098
3862	17209
8217	16904
7475	10152
1396	15893
8207	4090
10463	8517
249	2786
2672	7961
1911	3154
10131	9812
8410	11240
7543	9800
3570	8888
10254	4987
6872	2527
2491	487
4048	14490
4689	7062
4743	8045
812	16262
4742	7292
3742	9615
8522	14400
7281	16898
7294	15917
9165	9605
10467	716
6152	11917
7820	6479
9123	279
4048	9615
2473	7961
543	9404
7115	13472
5639	16468
6252	13070
2390	10686
6498	5962
1178	4551
1194	17353
1797	4718
9647	6494
8165	8149
5038	5916
2110	15406
249	5254
4043	14410
5310	8978
3121	2579
4982	6516
10467	7657
318	11089
7343	14380
4111	10555
4708	14904
6342	7386
6663	4848
1487	14302
2745	17703
10084	1202
7999	17282
95	3287
1219	14266
1358	5347
4336	468
7736	1494
4923	16656
9887	10146
516	6880
9474	3214
6721	4358
6474	10085
2255	4377
4772	16723
372	14106
408	6735
4982	9869
10221	16035
4253	11802
593	6815
7149	12470
8038	12698
1249	762
3092	4997
1135	110
5892	13502
9313	849
3200	12514
3200	12516
914	17333
4190	2028
3680	6694
4054	3861
2692	17156
9620	9812
5452	8503
7294	17533
4512	17437
6220	11199
8373	16485
8165	11861
10524	12999
8322	6376
7807	10234
3521	5734
8373	4978
2889	9106
7803	4997
2407	3284
10438	13674
6422	509
9192	5596
9876	12823
4128	17703
8312	6072
8410	1725
68	2858
8390	11121
8639	7167
7559	15789
1593	2476
10173	15181
1507	16357
4027	7502
3534	2559
9105	7386
3620	3979
2351	1969
4345	2859
399	1749
3468	3303
7358	5694
5194	15781
1128	7329
5016	15377
1913	3303
1565	16485
7545	570
7608	12622
9349	5081
9134	9776
7059	2559
1694	12736
6281	8350
8717	9337
6123	24
8836	15331
5660	14585
10151	10698
1373	452
10381	10474
1343	4839
4866	6083
7522	2492
4790	13204
2973	8357
746	14963
795	11868
1717	3101
8192	16904
7416	16018
10040	14267
7513	1360
2952	6376
3818	2440
3850	11391
1894	7329
6811	5607
1800	15963
9848	5332
2390	5135
7968	15041
3535	468
3084	5122
7445	11171
6779	9663
10479	1626
8098	2561
5297	9019
1568	16002
3648	13550
5781	13017
4485	3073
10534	17703
6347	15053
4790	12556
3648	17142
6832	6600
8081	2514
4105	921
9778	16134
3768	17522
172	15297
169	864
4512	9356
10527	4601
7336	13335
9924	3247
7544	10961
637	15749
7474	14473
8399	6501
663	8028
8990	14958
572	6246
9565	6902
592	17474
10475	17030
1483	1120
7475	7969
4454	13276
8333	7618
7617	10332
83	8890
10328	12823
5085	5037
9607	16596
1437	16904
3552	15261
5194	12250
702	15792
557	9985
7756	6255
10199	7830
8689	13486
3026	17056
3860	8219
2591	3664
4623	14686
7928	13043
9005	15074
8684	13057
10003	14686
5302	7606
7294	7830
1911	11236
10480	5451
7727	8487
4137	14723
4064	3306
9368	15241
6693	4937
4407	891
3875	7638
618	4940
3982	9615
6405	8132
1585	1019
5026	6932
83	14256
1367	11326
169	1611
3712	6916
5316	15599
8262	7592
6783	16543
3306	9443
8191	231
1403	10876
5503	11655
134	16204
9098	11802
7265	7274
18	11695
8689	12117
5672	17437
6072	2847
4982	14068
3386	3994
3425	6896
982	7487
8324	11671
7985	11199
9121	13042
8410	2893
3013	12534
1709	9656
150	6622
9617	9281
2941	1575
3275	12974
2969	16260
1692	1476
6533	5351
5338	4553
8311	1492
5513	17203
7154	15292
5446	5010
4898	4137
1573	3208
8933	16101
3638	9540
5630	10892
1425	4286
8837	577
10390	2091
576	12112
5717	2037
7058	9898
1324	4604
4704	11676
2915	1187
3184	8487
8250	10480
2941	15443
381	2859
5006	17437
8269	12
9048	11049
9337	16063
2926	4455
4131	12994
2342	14801
2926	4459
4411	15214
4329	15250
1183	6902
3669	4978
10002	2852
7385	13674
8329	13102
5530	13834
7900	1957
1827	5816
880	15650
1951	7344
2644	14304
3875	2714
2486	14535
7406	14302
6128	3459
7967	14672
5006	3584
3154	16515
6058	13721
7319	9223
4804	15061
7189	4713
8240	15241
4322	10661
4322	10662
10206	2952
2733	2592
1267	1329
7277	9636
3339	3287
1764	9191
4012	7020
5264	4286
6724	11677
2766	7987
1306	13549
1292	15241
5839	15691
8624	3278
10539	7737
8634	17545
661	15370
8412	2605
9951	13996
2726	14385
4737	15250
3884	8956
4430	3872
3216	10715
6417	6035
10303	14262
1995	4281
7994	14108
689	4346
5551	11364
7417	12974
2723	5361
3624	11364
2662	8342
1807	8735
3278	2228
3557	8293
8532	14068
10065	7372
4621	15081
8005	6179
5925	11537
7586	10740
8191	3507
768	14615
2365	3471
5523	922
3370	5889
9349	15095
1555	5483
9450	6504
455	8160
3009	9605
5427	1116
8407	8739
8384	12612
8718	11969
2880	1297
8265	6258
5200	3816
7102	10621
9878	13580
1422	7414
5311	745
2272	9891
3061	12351
8005	12957
4459	2934
5750	1932
374	11307
5440	7106
586	11896
5810	17691
6351	8382
10190	15029
1526	3373
9095	10892
4949	2968
724	13557
2639	5008
9760	11010
2364	15596
2142	16904
383	13556
256	14735
880	8506
9568	17353
5228	7975
5671	9540
7190	6767
5133	10884
8185	15792
7022	11289
952	17353
3353	10424
2795	8210
2296	4809
8159	2661
9935	517
6561	4997
4743	3443
8494	4470
7276	2121
10239	9939
3954	11556
3291	4059
707	15377
8158	10495
4606	10870
10032	16765
1379	517
6875	362
2016	2079
8641	14157
9379	8357
9410	14398
2152	8788
7480	2883
7571	14253
4337	11218
1802	10234
8440	17539
2286	14385
267	1679
1534	3483
3649	2815
1538	916
4958	15127
6827	10195
1464	14586
5517	7494
2692	8660
2663	3727
7827	3707
7276	3653
6213	3303
623	12857
4438	7830
795	3343
3054	4286
8968	1631
8809	15749
7852	5472
6725	3619
8276	11133
9849	6252
1626	11978
2594	14205
4117	14538
5467	4297
2089	5911
5821	4753
9895	11227
1390	16006
3061	7982
3065	184
838	3437
751	15234
5751	7737
5479	14048
5807	9192
2094	10385
2305	59
4801	670
9540	4839
9712	9820
5292	3263
7191	9060
8966	7116
8551	4188
7852	4987
4344	6508
447	6155
9334	3693
3306	5502
5332	7245
7030	8970
8129	5012
8082	12931
2224	6882
8689	15321
6502	10027
4953	15026
6986	4839
941	5398
2305	12698
4133	14385
7852	3454
7852	1924
5620	16987
9702	5398
6999	14735
1793	23
7990	12900
6047	10697
5617	9540
7465	14690
9295	2790
3656	8039
2039	10020
9173	9605
2397	2983
9947	6468
2320	14608
4550	17637
5650	12736
3242	8350
732	8762
7618	13786
9492	11015
1874	13656
1682	8357
2564	10961
662	17353
1525	276
8165	16228
1299	10085
4971	3047
7336	6856
2164	3036
10031	9131
6498	12815
5963	5105
6447	3420
7327	11364
4975	1895
3147	16865
2763	17383
7406	13155
7474	16315
7575	12222
8611	15416
8410	6729
6746	3606
2571	5664
9840	2628
4790	14816
6082	5947
6867	8378
3213	701
9295	12372
8017	1922
4621	24
4849	2661
7681	6043
6480	8912
10080	284
4714	1643
1793	17279
4969	17667
3065	15910
3950	4751
7319	17703
3065	15919
9343	4997
7794	1626
4788	17673
4253	5625
2074	11584
4881	1289
7000	5438
6467	17314
6134	1729
5470	6560
9375	2319
5311	4222
1458	9031
7940	11133
4589	2281
8394	362
10236	3503
3718	11537
2376	16688
2269	9192
8055	842
7841	4271
3592	14808
5071	4601
1522	11665
6147	6251
115	17460
8377	2285
2738	2257
4508	14719
514	1492
6061	5270
6754	13124
682	6451
1941	11199
5938	13669
9090	10444
10135	376
6857	16089
1462	4136
3972	11488
1465	3814
2073	8335
7577	509
5748	5
1977	16245
9450	5502
3803	11300
2805	16182
1586	4939
1128	10495
4314	17229
9991	17030
2003	3731
5097	11218
7723	14473
2957	3299
1763	560
558	3945
10441	11718
6967	6363
2668	17387
8676	10642
6798	14585
9316	232
4891	12042
3065	10433
3359	6035
1760	15454
6186	1719
7141	27
8909	16666
4249	2315
520	11868
589	15918
4982	10076
4464	1155
5503	10085
9919	17703
2920	16898
6875	2168
6746	170
3757	1274
10253	1711
6720	8509
2114	8351
1688	14814
4605	1130
7060	2319
1316	5964
7701	8776
3860	4978
8407	5562
9111	3931
7034	6454
8492	12192
7938	7245
7071	16991
8884	1562
2029	16918
4770	9800
3110	14180
8357	7245
6708	12072
8837	7345
2110	3119
8739	6109
8869	560
8869	562
836	1472
6842	397
6073	16485
8852	3630
3026	8970
10206	9573
3715	4783
5431	6020
8974	12803
9063	11546
1408	5510
8823	16018
7237	9182
10292	2476
5204	12222
5666	7614
4895	2322
2016	9939
4804	15539
7057	11138
2490	8364
486	6052
4506	579
1128	2319
2003	12244
3057	1360
8410	11613
4117	6737
6663	6236
4452	698
5322	886
6059	8723
5119	8779
215	2319
6036	11173
8423	4293
2981	920
8440	12975
5924	1285
7492	11240
9270	3249
8198	10306
4892	2029
9335	5502
8492	1386
1236	2386
9975	13865
3545	12050
825	14157
6990	13477
4614	16018
2730	14900
8481	1932
9206	13812
5668	11218
3587	6252
336	12580
1170	5576
3321	11366
395	3303
2003	13119
6877	11345
7658	16315
10232	7396
1417	2934
5842	17084
863	13502
9341	3970
7609	10091
10500	5586
8262	3026
8910	5860
5323	3050
8240	5821
1610	7087
9532	13373
2112	1116
9477	11412
10497	5549
5427	6914
5617	15614
2816	14928
5605	2327
8202	8160
5147	16485
9165	4601
2989	10692
2776	15500
9910	5438
9042	10627
10233	11659
3306	13812
10209	9521
3399	5954
7881	4377
3666	11642
927	430
5256	2238
6732	16044
3483	14585
2147	7606
4267	3779
1185	7245
2866	1650
10459	11057
4980	9020
5009	14753
7082	2582
2184	5927
5787	1116
2443	220
1906	6876
3844	6583
1269	772
8410	235
1989	5936
8555	1111
3345	3128
1791	7252
2566	4364
7741	17433
1684	7116
4141	4241
9704	10446
5133	12780
1036	5064
5155	16143
4264	743
7555	4297
10418	17169
8711	1566
9785	4848
2959	10154
1526	12876
9165	8861
6856	7859
4994	983
8030	7245
2023	4050
8143	11642
10040	10480
9396	562
2326	14363
5535	561
935	4895
7634	10353
6503	2858
10206	12753
5268	4286
7721	17383
3071	524
1053	11903
9251	5029
6237	2228
2029	11430
10238	16679
4982	14451
3828	8408
2001	5333
749	8066
713	11992
2835	7779
1979	14540
1464	6948
199	9191
2915	16369
8092	16591
8472	12112
8666	8293
8545	9955
6146	17480
8264	3150
2605	8046
2363	5224
3860	6378
4144	11764
5650	15368
1859	2037
5612	4978
7852	11518
2211	7615
2339	12753
7198	7805
9504	5966
1158	16392
1692	4293
3291	10509
6952	14221
7554	2559
7655	16901
10061	17605
1880	12993
1381	726
5979	1603
5259	2647
4373	4978
184	7428
3505	6252
8522	15192
6036	15738
886	7245
7660	4557
7139	12207
7567	12650
5646	6252
2218	10424
2753	16143
5784	1591
6227	991
4565	16386
7999	13276
1222	14618
7304	11537
4906	14385
3407	14025
1373	8578
1257	15886
8958	2632
8410	5174
6948	7327
68	10162
1740	15266
10506	5739
4663	14430
3159	4604
3030	8674
10425	12957
10148	6167
9431	17353
9833	7805
784	8817
784	8819
2741	6891
974	5638
8633	14670
2800	5517
2608	11329
7237	8990
3537	7344
4717	5152
1263	10894
2688	190
5325	1116
10040	2174
5993	4557
3922	8357
7294	1898
2349	4090
2772	10888
3431	7084
1501	15654
7789	7208
6074	9809
2782	5920
4400	5502
10066	232
9669	15961
3242	1514
10251	2636
1574	6167
5112	4978
5703	8487
5921	5525
7490	2635
9645	430
7289	11138
3030	5961
9895	5961
5624	5029
1595	4507
5992	13674
6332	10369
9027	15666
6301	11978
1107	5502
6275	7319
4714	7796
8169	15890
3808	15297
3893	4040
3831	3471
5006	13800
5462	2786
1138	4753
7936	17155
9450	3807
4468	3187
9476	11133
9641	1496
8689	11672
5160	11879
6663	14184
2857	11221
8578	13994
4514	1116
8260	8503
5018	1854
9123	10727
9858	10295
4150	6560
4841	4507
2751	13817
6154	15026
4540	3316
8673	13027
3065	15893
2554	16374
6748	6754
4282	14755
5402	9769
8093	5014
7034	12090
9686	4507
7003	16485
5876	10495
3873	12222
5705	8521
983	3665
2690	3979
3446	2863
7208	15877
7624	2228
3972	14803
10129	5733
9408	13886
5940	15138
8572	2999
2374	11793
9864	7359
7681	8766
1663	1712
1101	14808
4408	2559
782	1874
5006	15480
7430	5816
8070	4293
331	12396
3910	17181
9648	4507
3286	16648
2376	1889
9854	7941
2052	8357
907	16656
2366	15910
9944	1344
6609	719
5158	10756
9933	13352
9240	235
7655	1116
6671	7574
5553	9738
1499	6835
3736	1289
5147	12825
489	11697
7187	6574
2888	7302
6430	8779
160	13812
1149	9696
10096	7960
5971	8357
5303	7286
4175	12845
38	6268
5480	4505
5823	7233
3707	11768
5006	14723
3026	17293
4109	14615
2958	5966
6819	16089
9147	3266
4359	721
3867	4090
10221	11438
2959	7705
8492	11549
3157	5335
9937	11024
1812	919
9297	8487
4419	6252
854	4941
7888	1257
2787	8060
7663	6252
1894	5702
38	5798
7154	17279
9365	5124
367	5510
1400	560
1425	8038
318	1099
237	9636
4448	15466
5020	7779
4239	2006
749	5398
766	14863
7323	362
1266	10454
8786	11642
4719	14707
2760	11195
10280	5438
240	8228
1525	10890
3174	14808
3550	9192
3860	6252
6018	9131
6677	2488
3568	5004
2118	7916
1468	11642
9016	11809
5505	807
4310	17703
3217	78
7774	1274
2424	17353
3672	1728
10482	14793
9402	8697
7025	5702
4506	12524
982	9800
1525	17383
8983	12621
2788	3556
451	12053
3852	6696
3733	12997
1404	11048
7064	11139
4481	6451
8945	8046
2404	6928
6495	2559
4892	14267
2360	16008
2523	14013
6521	11101
2153	13828
4246	7020
5050	11438
8253	9480
1986	4621
5569	15963
9439	1099
3216	10917
1508	2303
9319	2218
1101	15362
9599	5525
1934	3816
4214	13642
6959	498
3291	3303
2225	1743
6024	9785
1874	3520
4443	11940
6913	15599
2344	8960
4868	566
4329	11240
4575	12156
4743	10966
8341	807
2810	1492
962	5471
6787	17703
7039	12241
6780	2319
2527	16772
183	11871
5155	3303
804	6597
3692	2115
8406	13568
7825	14302
8492	5835
5633	14802
21	490
9620	12087
3306	5937
10305	471
2643	1591
8109	9443
6	8931
7784	3440
2989	10715
2111	4987
8333	8311
5650	17691
7430	1344
5605	9917
534	7805
628	8357
7804	2902
1023	11768
2706	5403
8702	9038
2895	15026
837	2720
8355	15917
9895	2319
2057	8914
7876	15636
9090	3992
9328	3278
3890	6984
5639	9540
9279	3066
6302	14686
7529	11180
733	8841
2009	3945
6265	817
10063	8144
10209	1261
10435	1342
6947	2248
3534	15053
4561	1202
5405	899
10139	139
4036	4286
209	17525
4430	13734
9127	560
2704	3717
11	11749
8905	1932
5688	6376
10178	8252
6512	8004
10385	14716
6926	1012
966	4297
9678	7167
7148	12741
4187	2474
7031	2979
4987	2919
7450	16070
3678	1116
2365	6056
3026	5269
6606	14971
1457	4101
4885	11871
7447	16089
4394	192
6692	2527
4885	11879
4184	14686
3065	12032
9665	8517
7852	17415
7852	17416
3429	11464
4935	7237
9944	15403
250	6451
9002	8357
6029	4643
10532	16357
7488	14914
4797	9540
9289	294
9852	2559
10125	671
4254	3945
6654	17081
9397	13812
97	12845
4468	5483
131	8408
7098	3040
1480	15128
305	17703
6512	4054
2924	263
3501	10495
7911	16989
6935	17197
4305	1752
4669	937
363	2559
41	4940
10236	15134
6734	9347
3398	1985
3581	8608
3356	657
9690	4997
6943	3911
4346	7119
4659	593
8288	16491
323	2174
5208	15340
1221	13543
3268	15742
1962	7845
3302	13352
715	1514
4454	6316
7655	2140
2110	17080
8087	4557
10040	9799
1952	17016
4445	15583
1031	8698
7551	10875
10338	6827
10416	10195
2967	11488
9174	15895
4724	15250
8251	1882
7592	8265
665	14535
3065	8342
8515	6236
2189	14449
9823	11049
6698	3282
8039	14513
8343	10480
3271	4046
8426	14473
9699	11726
8209	11765
4823	16706
3164	17156
9343	2532
5855	1187
6289	1898
3937	10670
4790	14613
9803	4604
3137	11218
7133	6437
5063	6
7381	6625
5524	16988
4523	13812
2832	689
4804	13594
3026	16839
9504	370
10265	7978
2958	4164
114	4783
9053	1261
7946	5398
408	4407
7857	12083
1947	7252
2795	16603
2780	17016
8144	2815
8349	9540
554	6313
2799	16062
8784	15594
1989	4154
4536	3088
9976	7982
2422	4714
9039	11642
3700	3693
5408	7674
6311	16324
4240	9192
7122	430
1095	2476
8076	3316
6261	49
966	1108
4227	11438
9019	5181
3695	11712
9685	6455
5320	5376
8454	7727
4370	3861
5543	3484
4697	9022
3954	7982
5289	7935
9102	13740
2872	15513
5586	8357
7946	15365
1626	6688
6371	861
72	9540
8419	17586
1899	13594
4888	9450
2937	11412
2710	2309
5503	17353
4019	5816
1941	10085
1468	14111
7666	11835
3322	934
1079	14157
10002	10913
8593	3303
258	10706
9844	333
6748	6491
713	11049
6837	15030
975	6056
4012	17433
3857	11823
5366	16515
8453	1155
1462	8198
6136	15024
9264	14814
1626	2592
2726	6172
379	7848
6349	9610
5079	8342
3217	12156
5823	5514
3927	5227
4375	6474
8917	14033
10269	4346
399	9800
6935	11661
4605	12261
8127	5713
7856	1751
967	16451
7649	10662
2100	1541
3671	6830
3150	6295
2275	11479
3446	6008
9948	5249
3587	15927
1397	14881
3322	17350
5523	2670
5196	4333
5129	17415
6550	2559
6662	4524
6680	8342
4375	11642
2959	7132
7149	4839
2023	11214
7655	1099
5402	4939
358	12580
6502	8755
5980	10943
6922	2681
709	4507
7228	13721
4570	9199
7563	4507
9513	9087
9552	1378
5057	13033
9087	16146
7182	11024
3676	5843
2107	2559
1920	15602
2633	8062
5431	4482
4286	2202
7242	10541
6342	8238
8205	12775
2114	8198
4605	5156
6360	8351
2104	12573
9919	9928
6216	9390
6868	9875
3519	6435
942	14243
8557	4557
4492	13794
9728	2168
3067	12245
7754	13017
5268	15306
3333	10427
2322	12851
5006	4507
8253	3303
7763	15834
6377	4848
5986	983
4165	11642
8766	11024
1404	11854
10169	13426
792	1202
3669	17703
6867	16015
9989	1099
9726	1610
865	12484
633	10080
9166	4566
5201	1906
7771	11101
3019	13366
3410	7245
8806	10692
3790	1203
7873	1031
6495	7245
10459	1898
7034	6696
8624	1187
3786	3263
1899	12058
907	132
1367	16817
10043	8342
1807	11412
9606	15599
5268	12657
1699	9267
1735	17656
2560	4183
6924	16270
9617	278
1752	8964
3965	976
3330	5293
4513	231
9289	6154
5595	14092
1267	1882
930	8106
3322	2061
10361	14473
6128	15324
2520	9192
8689	10366
7187	2433
7148	3123
1874	2592
1093	14609
2692	14585
81	8930
5372	7421
8760	886
629	7404
7092	2446
8691	7433
1952	2308
2278	10480
2494	8062
6491	1344
3782	278
698	11000
7406	5966
2730	11236
1152	1884
6265	13956
8630	16485
854	12006
2973	4753
7447	13787
2255	9647
8319	11133
10165	4839
286	3612
4821	14490
1378	56
4569	15917
