4982	8195
5427	15587
2942	7020
9387	5972
3414	7575
8798	17353
4402	7899
9690	16485
5529	149
4317	7517
4689	7062
2864	11345
5616	14002
2953	15934
3242	16194
3769	10662
8825	70
10129	2319
6473	14907
131	10588
6185	16765
9626	27
1257	12727
9906	5361
4687	4939
10342	10848
9393	14955
3656	1227
5906	9437
4109	9485
3745	5124
3998	14626
4679	9738
2631	9196
2953	14882
6018	1356
305	2559
1257	1187
10040	15410
4293	7961
177	27
5599	13812
5206	4507
7192	14585
983	4848
4935	2433
9634	17353
984	12881
2969	5455
10174	5455
5050	6885
3189	8062
3207	9706
9050	8357
10330	13124
2631	10737
4911	4997
386	1908
4756	743
10174	3050
540	5722
4448	2670
3954	5403
6078	3968
6688	16143
3565	879
10128	14068
8750	17157
432	12559
2378	14608
2948	7470
3177	12222
6866	328
6503	16501
1358	2632
4515	1566
8673	14755
6771	7359
4804	10334
2948	9656
7047	4346
3432	11549
6518	15953
633	1108
7600	7967
3972	14803
2035	9392
6867	4997
1755	4879
9432	12032
7038	10708
2564	14716
7357	5961
6498	4439
5807	17126
10280	3464
8410	3935
6935	5493
1610	13583
8421	4978
8435	8964
9716	498
9858	12803
7316	4722
5347	2360
3583	16723
4221	4753
7655	4601
943	4601
4254	9610
1694	12058
10517	11428
5596	16718
7655	5573
1523	5690
3884	12366
3736	4967
8334	12058
1121	14302
10109	13577
2003	8823
10099	12516
2164	13639
2633	3752
9356	12470
5154	1672
2491	17657
4674	675
171	1208
3624	11975
6672	11655
9636	17527
9644	16261
3782	15196
9702	13992
1189	14686
4982	11511
9620	16695
10046	16538
10435	1342
46	9540
9993	13093
1465	7536
1092	14742
6759	7674
8975	498
9411	1902
5691	9985
3850	1581
731	7688
3344	4566
10195	7840
8856	17574
3626	15167
3078	14253
3078	8959
5873	8822
8795	12136
4350	7391
804	10301
8253	4904
8983	12185
2351	16050
7604	16557
5194	2944
4536	17225
5940	15138
1321	5284
9158	11718
10040	2174
2166	7777
6432	562
9561	9540
2208	14701
2592	1339
6796	11175
4186	9481
10251	5731
10290	14706
2988	17522
10393	15890
3170	5619
379	7779
1189	15026
4849	11642
5147	5502
999	13402
3737	333
7658	15741
5505	2291
2933	4473
4892	4162
7165	14396
2441	2367
1647	17309
9063	498
4512	13200
1440	13404
5381	10248
640	8661
2959	6154
5043	7444
1197	10480
6034	7828
8866	13097
686	6434
5753	4640
5551	11809
700	15749
9243	14990
2390	3294
4107	5889
2290	3273
2280	12565
3165	11642
3370	5600
3939	406
9270	7278
7034	15749
9259	459
314	17183
923	11407
1791	9939
2873	14385
784	2121
9731	9192
7702	8580
1296	7517
5880	7615
6352	6819
9502	6346
2349	13462
2638	9547
1242	10477
1242	8661
10170	349
6485	16125
7	534
4321	17036
4780	8210
7972	11148
3482	2782
7298	10154
2484	7731
4780	6682
9134	13363
633	10020
7555	16526
9826	1744
1033	13819
7789	7356
5379	11438
6216	8808
2061	16485
4337	10703
1660	4360
1650	937
7632	13669
4975	5196
237	2528
5411	5224
5379	16284
6116	14312
4848	12854
3228	4772
8279	6902
7552	15316
2376	12488
7482	8509
6990	10266
746	12348
10193	2508
9132	6725
9676	3519
2330	14042
8385	6164
4837	9459
150	17419
7927	9521
2766	9192
9193	5745
1398	2756
9025	9218
2422	5741
8354	4546
6365	3938
10063	13941
8333	16158
6630	3303
287	6252
9418	7020
4892	15044
219	14551
219	1075
5708	5066
9739	4470
4579	7407
2666	4768
10341	279
7087	6083
5841	2640
9823	6549
1859	11482
7809	3696
3512	1202
10113	10875
7298	15567
5210	180
10103	7276
3254	6346
9730	5332
351	6940
6578	6915
1159	16918
5223	10234
6990	10412
389	11697
6490	3299
6435	17703
7291	2037
9046	12067
9730	9218
8376	8929
5624	8879
4204	9753
1007	10622
9147	2054
1850	9192
3085	9286
6289	12815
5669	12165
1562	8970
8308	7674
9119	14979
8624	1187
9606	15945
2217	15732
7690	13557
8876	9540
332	8016
3919	17353
332	5124
927	220
6821	2319
1586	15009
4224	13276
3213	5555
4224	13674
6139	5333
4326	3374
703	11024
10338	6827
4567	842
4567	13934
682	3200
900	183
5979	2815
1303	11823
3862	9605
4311	1461
9554	5018
5233	3576
7627	14157
2496	15910
9967	3040
3508	7086
9123	1179
6019	1766
1409	7251
9814	11537
8591	5064
2872	6095
2338	3214
2035	10477
959	6499
3011	6402
3327	1876
678	252
7585	10915
6371	13949
10435	13093
2166	1116
2575	10825
1366	14904
10243	10728
3684	11134
8819	7615
7611	6211
5678	6462
9112	4722
5870	349
4031	5270
10002	8867
5499	13949
2110	7184
9955	15697
7776	11940
9091	3047
8934	4698
782	16343
8315	9972
5311	4313
291	8357
1678	13674
63	3278
2018	17353
2140	5640
1601	11329
3792	2983
8451	1274
9327	10567
7187	9079
2231	6056
5119	16904
8337	7027
8337	1650
2011	11133
836	15821
7116	10628
8840	5502
5296	17625
6742	3374
10381	9820
4364	2937
5448	12366
8391	1291
8179	17244
3057	509
7262	9192
1699	12542
6053	9656
1684	2596
1684	891
1706	12993
2110	8411
7617	2319
780	9743
7553	9540
8899	1898
8407	3612
5064	13093
7941	5395
5616	4763
6295	6172
5984	9108
2522	12997
2247	8313
10247	17203
9336	3315
9816	11236
10163	3226
2445	519
6097	13674
1402	7982
4715	1188
634	11951
9399	3917
10428	2319
3788	17594
9349	4952
9594	16485
10382	7116
169	6294
169	1611
7112	13255
2110	3510
9055	7245
7718	16591
1531	13672
8641	14928
1733	15561
7746	14889
3054	6016
1563	14323
708	13556
10354	2098
1522	13257
2730	1447
1549	8394
8956	4557
9451	16143
6846	9643
5924	972
4627	5694
7423	891
3542	12207
7978	16847
1581	8665
8399	2292
7450	13027
2467	6579
7405	10831
9275	8970
3455	8483
9552	2616
615	8740
2455	12669
2312	9847
4750	8062
10164	6697
10086	14318
4297	6513
5882	5332
865	7062
131	49
3592	9615
614	14909
2124	2772
1979	2714
6580	17154
3263	16182
1101	9321
1101	7651
10265	5529
6876	9540
5262	15705
1388	10360
10	15755
1941	7294
7689	4753
5153	9192
7722	7674
131	12627
4204	3047
3928	17703
5796	11216
1555	17207
5229	67
7352	13497
8818	3704
2944	2474
929	2721
10062	16143
5753	8198
4195	13271
4345	1698
4684	49
853	2820
6100	886
10271	2612
6647	8342
7219	698
2998	17339
5220	14156
982	5711
2973	915
7779	14398
5793	10422
2712	6167
10115	7619
10321	2715
3065	4748
8803	4049
841	1781
8033	5224
6509	15045
8784	15594
2852	8089
3818	3287
853	12939
1993	16245
10340	11655
7568	11837
5657	11969
975	23
6676	4978
709	2319
4982	2598
8962	4390
7459	5472
10477	9546
4167	6513
9784	1898
5402	11005
2992	786
3649	1932
7654	16526
1520	4507
4039	14735
9532	192
8515	9192
5184	11240
4394	3665
2661	4978
3312	16988
6382	10769
9274	8881
1555	11499
3030	5694
10474	2257
9590	17701
1257	5858
8138	10195
9903	14398
4962	14674
726	2991
5168	12999
4031	16634
5650	11642
7267	6167
5805	85
10168	16075
25	14157
9394	16512
10404	15418
6582	8403
6278	478
3592	3816
2092	7805
628	9540
6018	16018
5571	10929
5068	1827
9361	11429
8859	915
3954	1932
9837	12919
2672	3717
5217	7830
1015	5812
5525	7805
4768	11978
9347	1594
880	1898
10406	9910
919	3293
2531	15183
5007	9902
5007	15026
3269	14166
1552	14827
2531	8970
6734	16695
4489	9540
9948	16515
6747	5800
8569	1136
4515	5455
5162	4281
5125	14585
8345	17673
10105	7887
5142	15449
2342	1289
5882	4604
6518	10943
1502	3291
7337	9599
9199	16907
8422	5113
3165	1558
4963	15292
5134	16018
1400	3781
7357	1430
9	2673
1039	8378
7563	10892
874	12780
3913	4132
3242	4864
5126	14026
4254	10857
6085	13568
6985	8357
7403	10834
1667	7020
4656	9199
2928	12345
223	11725
8205	12775
8299	14755
7014	13597
7965	673
1479	11240
2137	15669
486	13602
5194	7271
4337	9586
2709	874
2114	3192
7298	6258
9835	7386
4804	12631
8951	8628
5503	11089
6571	4188
5688	560
1591	10825
4013	10091
9316	9080
2939	4507
8326	5065
2975	2354
628	13149
8891	7427
7749	14138
7311	6651
9341	17673
3356	7265
8253	12400
779	8074
7207	7201
9149	1202
3356	15749
1246	12078
4769	17433
6796	7328
9944	14737
2904	9647
3615	10990
5576	2385
3104	8264
11	17337
6777	4726
4619	1338
6452	9230
2181	17225
5441	13617
1797	12058
3007	12112
174	9699
135	5905
999	459
605	3901
8977	349
4337	7546
6644	11148
5349	7086
6401	4730
2921	13407
6746	8970
6333	14534
8095	11556
9289	10681
7761	5916
9946	6850
9450	7948
6171	3363
4578	5905
3406	5332
9786	11518
938	3454
4512	4286
2110	8762
5762	9808
2405	9959
998	16657
7349	7638
9946	5626
9785	5502
3710	4811
8897	14300
1631	17383
10128	220
10385	1202
6673	3299
8954	9906
5853	15868
4438	13113
5530	333
8614	1898
1422	16369
1422	12358
7034	11407
427	8461
9087	2041
1974	4077
9278	17037
2817	9639
4603	8653
10151	12729
7852	9855
3014	801
10067	2815
4528	3045
4963	17295
7575	11556
1843	14385
5704	5525
6084	8487
7789	7802
8474	10543
5020	6606
6724	12586
3663	4839
1033	15343
9941	9820
2897	4601
6819	9040
1805	3947
1805	1645
3054	8099
1286	14510
2320	13344
8280	691
372	6338
372	15436
475	9732
4304	5554
10457	721
2036	6292
2015	5398
6133	9521
5807	5332
397	912
7518	560
10224	15937
7637	9812
7482	9656
41	11441
5922	3612
7506	7346
3283	9859
965	14905
5642	1202
3190	1490
5235	16779
88	9972
10377	9521
7031	211
427	15145
825	5905
2666	13468
8507	13690
3489	17006
4018	7116
457	9776
1387	3110
4443	11148
5922	12186
8947	14312
4445	7414
4155	6135
7682	17703
4896	7116
4714	10047
2666	5232
7055	4463
10378	10888
8141	17122
5510	6868
4714	5916
3317	8943
6077	16820
6293	3303
157	17568
8997	8210
9195	14783
6732	5502
2662	9140
8440	29
7910	2061
2793	5905
2785	6494
3071	15803
2157	8305
3582	16369
4283	11148
1862	10210
1665	9720
530	15857
10305	8342
5361	10618
3570	14686
8956	524
1850	3303
8410	6797
2780	11978
418	2559
769	13993
876	16901
4591	4851
1487	4980
8620	498
7599	8244
5411	10210
5119	16089
7690	13794
3892	8509
10057	6167
4133	4557
195	10611
813	4978
6072	9244
9793	2815
1267	7100
2450	10597
1376	13897
6916	1743
8838	17157
9147	6686
1315	4493
1315	16089
3223	17383
10208	9157
4909	94
1620	5770
4438	9356
4794	7888
1713	8381
8085	17203
6722	17160
6534	4507
5057	14784
9712	17515
9784	13093
2628	17703
1998	2281
9100	15653
9385	16493
7385	17203
1263	8517
3194	15034
9168	10679
6872	8111
5325	15599
2708	16706
682	6206
2353	3443
7783	17510
3076	17353
7844	2636
1184	14400
6956	9800
8276	8438
6351	14026
9629	5527
7962	2214
657	3466
1933	8788
2458	15425
5466	14814
8597	10712
9255	7851
9952	14911
9699	11655
4700	9784
3056	15319
9784	7462
9983	6025
9093	8791
4808	11809
947	8062
7116	5270
2497	13800
8541	13794
2110	2872
9786	7396
4888	1274
9145	1504
9091	8364
557	9985
6909	3727
2149	14971
2018	6167
7447	876
2036	5568
7116	7688
9607	5504
8426	13085
8899	5844
1148	2815
4309	5256
9327	8826
1832	1566
7112	17616
6622	8060
9090	5398
8276	6078
7634	4978
3221	294
2872	10884
2057	9040
9512	10410
171	14351
808	11584
9328	2831
1628	4997
10448	16592
4812	6826
10448	4282
5883	534
6506	4314
5097	17353
5616	9610
3692	2593
5097	8240
8907	2632
7137	2252
6746	4001
8550	17347
169	3403
7003	384
9919	14138
7396	2790
3086	4753
5986	7346
6479	4978
9971	14716
6715	15599
5986	2922
10508	8487
2748	11584
4375	7325
5350	13674
1402	7116
8990	14900
1699	17517
9007	16153
10028	1013
408	3194
9743	12338
10382	4978
2783	28
3086	1378
2016	9502
7028	8198
7541	13626
2642	11484
8642	1898
6035	8521
4277	10462
6509	3551
4758	13556
319	16143
2263	49
1990	13485
10125	7471
7791	697
1806	10194
6773	10441
8022	14793
9444	12156
220	561
7584	1821
482	17084
5018	17635
2101	8509
4547	7848
6281	509
3018	14184
10265	16859
7101	10002
7975	10306
267	17448
1300	16143
7034	2349
962	14075
2360	11843
974	2857
500	4991
6708	11940
9959	3549
9620	13669
8876	3204
352	3727
1900	12470
5591	976
6580	7967
5743	13575
1219	16522
4985	13487
9243	4297
8153	16182
8075	362
223	1484
2419	14102
5765	16334
5394	4829
10231	15406
9905	2319
3291	11729
5759	15193
2795	11340
3300	6447
6504	10857
6385	6657
10404	7116
845	4507
3707	11089
5966	11329
10053	13017
526	5302
660	15937
5753	1711
5112	886
3263	4839
6647	1099
2016	3612
1721	9598
2182	5495
8966	9199
4265	2319
4895	7265
810	5337
8847	8867
4513	6313
984	16710
6307	13712
8497	10890
4982	12711
9752	15910
9989	10627
3415	12845
946	15917
5334	17547
6204	2859
1375	12871
4830	11777
737	11676
7013	3303
3094	11205
10253	2859
9858	15821
8000	1349
3953	1932
2225	17483
8222	3612
2714	9672
6004	15323
9978	11520
1525	15167
10422	4566
4190	968
7468	12338
8851	8039
1520	15868
5765	16021
8476	13157
1626	2075
7139	49
301	9814
193	1116
8570	1357
1143	9699
1723	756
8961	993
5598	16706
2110	68
9854	9396
3556	12122
5972	2559
10505	2559
7385	15053
10168	11258
3092	13442
6503	9709
1215	5648
3664	4664
844	9199
6436	1804
9776	1629
5556	4753
6461	11240
7971	5136
9286	15607
4264	17691
1316	14723
7713	13800
1501	4192
3091	294
6950	8342
469	16543
780	10276
408	11603
5656	14686
815	3208
7295	17073
3755	1341
7164	5286
4137	1361
4156	2093
1687	9729
5928	11655
2958	2203
7614	4939
4816	1116
7614	6704
8239	5170
8451	892
2145	6835
71	4753
8599	3662
4127	10194
4759	9877
2559	1591
9735	3797
1916	5831
3092	11537
3542	8342
3963	8161
7965	8305
7151	10301
621	14314
7698	16166
8959	16120
9934	10740
7655	4081
5341	14531
6099	14715
9706	6244
2114	15910
5977	9230
943	13073
2691	801
5851	7372
5851	7433
9372	14048
67	11646
8431	12032
3147	17409
7259	5323
3829	17416
8804	3047
5610	11892
4671	11651
618	14813
4489	10152
7660	3375
6748	15232
626	11712
2521	5012
8349	9339
7600	14402
353	14884
9660	9542
1476	279
10393	1094
2557	14071
804	13407
8251	17480
3827	9636
6050	7859
8950	6168
4040	1468
2354	13378
516	17701
4719	13568
6036	2670
8412	8073
8186	8970
4579	16463
8246	2319
859	1682
3250	6075
1183	4753
8561	5426
5675	3348
4919	838
8125	14055
7428	1057
8467	2592
4619	14583
2830	15032
4655	4940
1764	11892
4382	5124
3337	13786
2792	1687
7870	1405
6191	16855
2712	1932
2982	12351
6032	916
7003	8867
5087	8791
7733	6417
9538	1406
6715	15599
6565	6319
3831	15061
2942	5332
4433	15869
6550	2319
3669	8357
9906	16512
10083	7848
8119	4507
759	1823
2802	4924
8808	11110
4773	11659
9623	11121
9623	3219
2329	4997
669	13145
5904	11372
5904	15919
9168	14653
10258	17378
1921	10756
10258	11240
2024	16326
8459	4132
5506	2470
2515	4833
3730	2319
1030	14730
5616	14002
4394	17169
5504	15331
2883	2863
10206	2919
4296	11412
1292	3717
8741	13669
3183	12418
4163	1882
1493	14838
5702	7329
5793	15417
2998	11946
2998	8357
5725	15926
474	49
10365	10715
2104	7882
2563	13352
6252	16871
5839	11089
3866	1948
4540	5792
7003	4557
846	11526
8687	5616
5839	23
5839	12395
8711	14659
8916	16513
10026	14904
4761	15416
3165	14113
8934	16808
8934	9714
8934	8364
2474	1570
5501	12140
3841	4924
9150	6451
6870	15607
5575	15607
6382	14911
1031	17353
9652	8723
5621	2902
1306	5664
4679	4090
9344	4601
6382	14626
3556	12067
6382	4924
7302	9199
5599	13556
8938	10408
9290	777
3491	5493
6063	9199
6226	13148
7947	2811
5117	1172
2092	10091
2092	17703
5933	7020
3261	14075
3261	17507
3261	13352
3261	8342
7317	14987
10086	12698
4465	9655
8906	2858
2214	310
2214	17450
5334	8999
3954	11049
5155	8357
5155	14398
3676	5843
9394	1116
10211	2470
7803	4997
7357	5455
8364	4297
689	4715
6866	328
4714	17353
2100	16245
4534	11992
4629	15061
9565	1712
6985	16037
5457	8274
972	15182
4288	3303
9934	4839
1104	9780
8799	9242
10260	5778
10068	6156
6331	9769
6621	4929
2622	6494
7648	5755
1519	12760
8481	6729
2189	14449
7655	12982
7655	15526
4707	27
3863	4441
6981	15099
9808	7502
1704	12174
1842	16941
4565	15977
8834	150
7231	6914
3648	11010
6643	2115
5375	13205
1984	12303
6202	294
184	11240
6805	10627
2706	14398
2527	3404
2107	6609
4141	2319
9159	1898
7294	17703
7294	2474
7294	11066
787	4546
267	10320
7986	8509
7149	7396
7883	2900
7282	3564
6172	11910
2487	11625
9149	4507
7341	235
8251	4721
7098	1430
4971	2532
2697	1074
10033	9051
4777	8964
8251	12284
6080	1202
5762	15636
6265	11846
7712	14388
1879	5745
6746	11992
10531	11487
6499	8342
6223	14585
8283	12239
7739	4839
6469	5398
9188	4557
1178	7998
4418	17341
6757	6008
4554	9656
865	13272
1008	3844
2290	3791
8038	1876
4716	1492
5553	14172
2611	1714
7530	2732
6479	13462
4222	8210
9038	1884
6197	10906
8791	7240
4360	756
9289	6096
9289	5833
3956	11236
4597	8461
4740	16723
8782	11537
6990	13468
7769	6472
3216	2874
8558	17499
9118	756
259	10389
5401	1230
4341	5398
390	1099
2754	371
3959	15250
4031	15416
10292	6955
571	11860
5743	4604
505	1014
9523	14686
5714	13154
3423	547
6362	12931
8116	3551
3560	13352
772	10477
4341	15599
5708	944
3055	13470
2615	4997
3236	6513
7940	16270
923	10208
699	9192
4963	13835
5963	14157
2371	8342
10290	1202
1183	17030
7184	10662
2589	1490
7856	13712
3302	49
1805	16686
2759	10424
5419	4282
5292	5479
7988	8960
1984	1898
1990	2730
6933	15217
662	17353
662	6697
2349	9540
427	12312
3948	16723
7482	773
9678	16212
8410	15497
10279	60
1229	11518
9056	14808
8737	2022
5562	5510
8410	15138
462	294
2717	11013
7115	14919
9454	15343
6609	3202
10207	5425
6992	14378
1242	2934
3429	6251
7525	6179
1556	468
7427	9972
9823	10764
6285	12358
4714	1004
1949	8855
10303	6333
1189	14185
2763	10501
7602	5307
1807	4792
814	16507
603	828
5649	17556
2841	5745
2000	10567
3651	4463
1909	12615
8412	16485
5856	15749
1941	4728
9125	11133
7385	5916
7447	701
9147	1863
9449	14135
2103	11168
8440	8779
8004	5008
4179	9170
9494	801
5255	7577
6253	3612
4480	17207
1863	15918
3300	13825
8847	14398
9971	1929
9783	5640
2731	10515
7912	14302
8809	1155
9833	9540
1836	10620
72	1889
8612	1472
8689	6918
3328	7615
4678	15282
7793	12999
696	5332
8597	2281
9450	746
3223	6226
3910	17030
3557	6251
3862	325
2591	4783
2416	4991
8426	6294
7112	7116
7112	2028
6081	6625
10091	3287
3300	17353
3173	561
8288	9610
2256	10589
5148	16723
959	8487
6391	5829
10472	15033
3263	5337
10537	2600
304	2319
851	5431
8989	10662
3406	17320
2365	6411
6094	8357
10135	1876
5787	4872
8343	3214
8621	4286
9784	16869
7073	593
8399	1337
3580	8797
3502	4604
8801	13949
9027	9685
4859	3374
1410	15961
9732	16526
7974	7076
6746	2855
2305	430
1761	10376
4117	8586
9925	9847
4892	885
1214	6025
2528	10505
6007	3196
4671	14478
6909	6454
8444	7396
8894	10240
160	4370
9645	7329
3322	8893
5750	14904
6413	149
9146	4583
9227	1340
7518	17595
403	13342
1134	14686
10037	10263
479	8357
4309	6236
10361	1781
1989	17406
3799	8935
213	16045
175	11646
1699	8305
5110	4848
10238	110
6722	1116
3275	7830
9524	3126
6869	3123
9895	12571
8959	13739
7923	10694
3681	9610
5450	7206
2171	6167
3803	14979
8179	14535
3908	15250
4036	12823
1012	13786
2156	5152
5997	10892
3026	12900
10232	16543
4595	4997
3289	7245
8860	10424
7417	9659
4448	8335
4503	524
5616	9800
6128	3126
242	3303
3291	3338
4297	9217
385	6244
8302	9726
6740	10573
925	13786
7343	1187
10388	5510
3232	10970
9478	15917
8429	16688
1822	12912
8609	2934
6066	13378
7634	4688
6990	1112
5060	9808
6890	5788
4374	11148
3982	17156
1941	15650
1764	5510
5018	12424
1227	13155
4930	1116
598	4507
5467	3664
4873	3188
9858	7750
8912	49
4104	5012
2895	10
7891	2009
708	7245
3980	12960
3982	1792
5750	3040
6940	13052
2960	12375
5114	12857
5286	14825
1844	5729
1155	15636
2804	11171
8863	3303
2329	16283
9784	14880
4870	5510
4809	12885
8752	11412
9552	11739
8912	16955
10328	1733
2707	4050
2360	2758
2312	5332
7541	362
5769	16036
713	5502
2891	6797
5489	4507
10164	9709
342	12954
3581	751
7015	15966
4892	8170
8536	3085
8621	13472
4150	4612
4124	4601
4245	12698
8728	4753
10040	13502
8398	14189
8225	8970
3050	2168
1577	4082
7938	4059
5884	2474
5446	5010
8892	13931
85	1338
1565	13487
3790	10775
5225	2032
3790	2785
5797	8086
1219	2585
5904	7975
10038	8929
4345	3459
7751	9706
2810	4565
2642	16976
