5379	16284
6116	14312
4848	12854
3228	4772
8279	6902
1535	16723
2376	12488
7482	8509
5259	2839
9641	17642
9132	6725
8828	9389
2330	14042
4837	9459
9638	4688
2766	9192
9193	5745
1398	2756
9025	9218
8354	4546
157	3814
10063	13941
8333	16158
10022	3303
287	6252
9418	7020
4892	15044
219	14551
3928	12909
9168	1882
3282	10683
10072	1898
1859	11482
2649	15009
3512	1202
7298	15567
287	7407
9730	5332
351	6940
6578	6915
389	11697
6490	3299
1263	6942
6435	17703
8376	8929
5624	8879
1302	8521
4348	12957
4204	9753
4757	4473
9147	2054
5669	12165
9226	10879
1562	8970
9669	9521
8308	7674
2217	15732
7690	13557
3919	17353
6821	2319
1586	15009
4224	13276
3213	5555
10475	14385
784	9892
1586	1876
10002	12337
10338	6827
4567	13934
9485	14157
900	183
1303	11823
4555	6465
9554	5018
5233	3576
9967	3040
9123	1179
6019	1766
8034	7638
2958	5403
6362	16855
9814	11537
2872	6095
2362	16032
2338	3214
2035	10477
959	6499
8617	6792
9784	3599
4315	11824
6371	13949
265	16053
2166	1116
2575	10825
1366	14904
9112	4722
5870	349
4772	8869
2110	7184
9683	14400
7776	11940
8934	4698
291	8357
1678	13674
2018	17353
2140	5640
1601	11329
2256	11239
3792	2983
7187	9079
9424	9962
8337	7027
8337	1650
2011	11133
4110	17229
5296	17625
4364	2937
1699	12542
6053	9656
1684	2596
1706	12993
2110	8411
7617	2319
780	9743
6279	6301
8899	1898
8407	3612
5719	4811
242	1928
2256	12222
2247	8313
10247	17203
9336	3315
9816	11236
10163	3226
9058	5591
1910	2558
1402	7982
9399	3917
3788	17594
9349	4952
5322	17030
8240	1099
10382	7116
6164	7125
1531	13672
1733	15561
7746	14889
7265	10346
708	13556
10354	2098
1522	13257
8956	4557
9848	15257
9438	2983
3472	1055
6846	9643
7423	891
2365	9748
7978	16847
8611	13533
7450	13027
7405	10831
3455	8483
9041	14293
4183	3743
2312	9847
4750	8062
5882	5332
865	7062
3592	9615
5045	255
1101	9321
10265	5529
6876	9540
5262	15705
1388	10360
10	15755
1941	7294
7252	14195
4204	3047
3928	17703
5796	11216
1555	17207
5229	67
7352	13497
10062	16143
8880	6971
4195	13271
5966	1099
4684	49
5782	13335
6647	8342
7219	698
5220	14156
2973	915
7779	14398
5793	10422
6939	7272
2712	6167
10115	7619
9699	12294
810	2858
8803	4049
8033	5224
6509	15045
4206	10662
3818	3287
10340	11655
4536	3491
975	23
6676	4978
4982	2598
4017	3125
7459	5472
1195	14539
4167	6513
9784	1898
1921	9192
3649	1932
7654	16526
5750	8240
115	2991
1520	4507
3730	2559
8515	9192
5184	11240
6473	14814
4394	3665
3312	16988
9274	8881
1555	11499
3030	5694
9590	17701
1257	5858
9950	16366
5184	13646
5598	2028
8138	10195
0	8046
3176	2574
726	2991
5650	11642
7267	6167
5805	85
10168	16075
7288	16917
9394	16512
9837	8509
10404	15418
3463	7278
5301	10495
6582	8403
6278	478
3926	12006
628	9540
5571	10929
5068	1827
1876	4997
9361	11429
3954	1932
2672	3717
4768	11978
6280	10385
8434	9483
9347	1594
880	1898
1626	6354
919	3293
2393	16140
2531	15183
5529	14048
5007	9902
5007	15026
2531	8970
6734	16695
8772	4604
4489	9540
9948	16515
1947	12274
9673	2714
6018	1289
5162	4281
7490	1179
3643	6354
5142	15449
5882	4604
6518	10943
1502	3291
9199	16907
8422	5113
4963	15292
5134	16018
1400	3781
7563	10892
3913	4132
1260	12979
3982	2401
5126	14026
4254	10857
6985	8357
7403	10834
10002	14753
4656	9199
5112	13556
7014	13597
2137	15669
486	13602
5194	7271
5124	5332
5376	9530
2709	874
2114	8935
7298	6258
5826	8852
7655	12058
9667	11046
5814	8863
4685	13992
10109	16252
8951	8628
4344	1631
1979	13073
9316	9080
2939	4507
8326	5065
2975	2354
628	13149
8891	7427
4465	12649
3760	1922
9341	17673
9597	10091
1246	12078
2459	12044
3573	2559
6796	7328
7034	9540
2904	9647
8888	2037
2656	8557
3104	8264
4619	1338
2181	17225
10002	10432
1797	12650
1797	12058
3007	12112
1762	9318
174	9699
999	459
605	3901
8977	349
4337	7546
5349	7086
2921	13407
9945	4286
9289	10681
7761	5916
9946	6850
7165	15319
1684	4728
4512	4286
2110	8762
7349	7638
8897	14300
9785	7387
10128	220
706	12530
5530	333
8614	1898
7034	11407
713	7628
427	8461
9278	17037
2817	9639
10151	12729
5161	7688
2325	7183
8960	7116
5133	12241
3423	5111
401	3889
7575	11556
1843	14385
6084	8487
9179	10682
10256	4599
5020	6606
3663	4839
9941	9820
1569	9019
1805	1645
3054	8099
3282	7681
2555	10020
8280	691
4662	12351
475	9732
4304	5554
6088	14686
9647	5391
2036	6292
8502	17178
7518	560
7637	9812
7482	9656
8423	9225
7506	7346
3283	9859
965	14905
5642	1202
9074	8493
3190	1490
5407	17483
10377	9521
7031	211
2666	13468
4445	14394
4443	5889
4443	11148
5922	12186
8947	14312
6084	8192
4155	6135
7043	12999
7682	17703
4896	7116
4714	10047
2666	5232
183	6501
4714	5916
157	17568
569	14402
8997	8210
6732	5502
9341	1436
7910	2061
2507	1633
8261	510
9712	578
3570	14686
2780	11978
4790	741
8620	498
5119	16089
3892	8509
7116	2769
4739	3573
6072	9244
1267	7100
2450	10597
6916	1743
8838	17157
9147	6686
1315	4493
1452	6083
4794	7888
6133	6745
1713	8381
6534	4507
3532	10378
5057	14784
9712	17515
2628	17703
9529	17160
1998	2281
7385	17203
1263	8517
3194	15034
5857	2099
9168	10679
6872	8111
5325	15599
3076	17353
966	14220
5980	3573
8276	8438
6351	14026
8961	9697
657	3466
2458	15425
5466	14814
10098	7205
5517	13546
8817	17006
1179	13949
9952	14911
4700	9784
9093	8791
4808	11809
7116	5270
8541	13794
9786	7396
4888	1274
9091	8364
721	2385
9154	4218
2149	14971
2018	6167
4730	1204
2036	5568
7116	7688
8426	13085
9327	8826
6792	1514
7112	17616
9090	5398
8276	6078
7634	4978
3398	4839
9512	10410
808	11584
10448	16592
3692	2593
7137	2252
6746	4001
3141	12050
169	3403
7003	384
3026	15599
3642	1346
3086	4753
5188	7369
9971	14716
6715	15599
1367	11000
10508	8487
1402	7116
8990	14900
5060	4916
1699	17517
10028	1013
9743	12338
10382	4978
2783	28
3086	1378
2016	9502
2540	7142
7248	10692
6647	9192
8642	1898
6035	8521
4758	13556
1806	10194
5018	14161
6773	10441
6908	15917
6437	9599
220	561
7584	1821
8725	9585
6281	509
3018	14184
10265	16859
7975	10306
267	17448
962	14075
974	2857
6708	11940
352	3727
1900	12470
5591	976
6580	7967
6508	6252
4245	7667
6968	13550
10271	9192
8075	362
2419	14102
4657	3612
9123	7848
5765	16334
10231	15406
9905	2319
10053	13017
526	5302
7484	17353
6647	1099
2016	3612
1721	9598
9066	15365
2182	5495
5018	7103
4265	2319
3441	128
4505	9599
1349	6558
4513	6313
4982	12711
9752	15910
7648	13378
2328	15917
6404	362
4760	333
6204	2859
1375	12871
7013	3303
8624	13442
3094	11205
10253	2859
8119	3861
3953	1932
2829	7421
2225	17483
2714	9672
9978	11520
4190	968
7468	12338
218	6784
2521	3383
5428	2983
10002	1289
8329	4753
676	11813
1520	15868
5765	16021
10060	468
9341	12580
1626	2075
8570	1357
7380	10195
1143	9699
1257	3211
1723	756
8961	993
5598	16706
315	10583
3120	14075
10009	2244
3556	12122
3508	12845
7385	15053
10168	11258
3092	13442
6503	9709
3860	14793
1215	5648
3664	4664
844	9199
6436	1804
9776	1629
6461	11240
7971	5136
9286	15607
4264	17691
1316	14723
1641	11978
7713	13800
8476	7982
231	15241
780	10276
3250	7855
5785	3200
5656	14686
815	3208
7295	17073
10469	2105
7164	5286
5928	11655
8363	6493
8281	6171
7614	4939
4816	1116
8145	8521
1506	13646
8451	892
71	4753
8599	3662
9735	3797
1916	5831
3542	8342
7965	8305
3423	6602
7151	10301
621	14314
7698	16166
8959	16120
9934	10740
7115	10098
7655	4081
5341	14531
5962	9199
6099	14715
1219	235
9706	6244
5977	9230
2691	801
5851	7372
5851	7433
2094	10385
3147	17409
9200	4557
7834	9060
3829	17416
8804	3047
4671	11651
549	7765
6605	15297
618	14813
4489	10152
3110	4566
8349	9339
7149	8931
6018	13529
7600	14402
353	14884
4530	561
9660	9542
2557	14071
8251	17480
3827	9636
6009	17448
6730	16125
6050	7859
4040	1468
2354	13378
516	17701
7043	11291
4696	6651
4719	13568
6036	2670
5764	4324
8186	8970
4579	16463
8246	2319
859	1682
4212	14274
8561	5426
8125	14055
2830	15032
4655	4940
6827	3074
7870	1405
6191	16855
2712	1932
2982	12351
7003	8867
3817	9337
7870	4311
7733	6417
4433	15869
6550	2319
3669	8357
709	16132
854	10431
9906	16512
10083	7848
2802	4924
8808	11110
9623	11121
5904	11372
2329	1876
9623	16303
1921	10756
8192	6880
2024	16326
8459	4132
10235	2385
4569	12650
1068	4604
4394	17169
2883	2863
1883	16840
5214	3665
4296	11412
8741	13669
3183	12418
4163	1882
5059	498
2998	11946
5725	15926
10365	10715
8233	14686
2104	7882
6252	16871
4540	5792
2976	7245
8687	5616
8386	16456
5839	23
5839	12395
6789	3632
8711	14659
8916	16513
3319	657
8377	7119
8386	719
10026	14904
4761	15416
8934	9714
2474	1570
9307	13786
3841	4924
9150	6451
6870	15607
5575	15607
1381	11027
5621	2902
9567	2673
1306	5664
4679	4090
8434	13097
3556	12067
6382	4924
5599	13556
8938	10408
9290	777
3491	5493
6063	9199
6226	13148
7947	2811
5117	1172
2092	17703
5933	7020
3261	14075
3261	17507
3261	13352
7317	14987
10086	12698
1793	9898
4465	9655
2214	17450
791	12539
3954	11049
5155	8357
5155	14398
3676	5843
9394	1116
6368	3693
9196	2474
6458	7982
7491	12787
10211	2470
7803	4997
689	4715
8421	17703
6579	11758
8373	16515
4534	11992
972	15182
7856	12058
9934	4839
1104	9780
10260	5778
6391	8884
6331	9769
6621	4929
2622	6494
7648	5755
8486	13155
1519	12760
2189	14449
7655	12982
5662	7022
7655	2858
7655	15526
4707	27
6981	15099
1842	16941
10099	14253
637	2385
8349	11101
1984	12303
6202	294
184	11240
6805	10627
2527	3404
2107	6609
4141	2319
10185	11240
9159	1898
7294	17703
7294	2474
787	4546
7149	7396
7883	2900
6172	11910
2487	11625
9149	4507
8251	4721
7098	1430
4777	8964
8251	12284
9761	3814
6265	11846
7712	14388
668	8108
6746	11992
4418	17341
8939	15154
4554	9656
865	13272
4654	10309
8006	2168
2290	3791
1650	5152
8038	1876
5553	14172
6479	13462
6197	10906
9289	6096
3956	11236
4740	16723
6990	13468
7769	6472
3216	2874
8558	17499
9118	756
4341	5398
2754	371
3959	15250
9269	1927
5743	4604
505	1014
6735	5242
98	10162
2455	11680
9523	14686
5714	13154
10425	3073
3423	547
8399	5743
772	10477
4341	15599
923	10208
699	9192
4963	13835
10290	1202
7184	10662
7856	13712
5419	4282
5926	1274
1984	1898
9374	9540
1990	2730
662	17353
679	15135
1035	9929
2867	13065
9056	14808
4550	2772
8737	2022
462	294
10166	561
10479	3440
9454	15343
6609	3202
10207	5425
1242	2934
2792	15683
3429	6251
442	16688
7525	6179
2306	6868
7427	9972
2330	12913
10007	5816
6285	12358
3443	8487
4714	1004
2763	10501
7602	5307
1807	4792
2215	14510
6077	12059
7602	3724
8199	17353
2841	5745
2000	10567
1909	12615
9125	11133
7385	5916
8440	8779
7599	14707
5807	8970
3557	11861
6253	3612
1863	15918
3300	13825
6822	13792
2731	10515
7912	14302
8809	1155
1836	10620
3328	7615
636	11642
7793	12999
8597	2281
3223	6226
9728	2168
3910	17030
2591	4783
3822	17320
7686	6663
2416	4991
2669	6968
10091	3287
3300	17353
6066	6797
9465	14803
5148	16723
3263	5337
6034	16451
10537	2600
8721	15217
10135	1876
5787	4872
2525	7119
9784	16869
9027	9685
4859	3374
9058	5766
675	12681
2305	430
5938	14744
7595	3351
4892	885
4717	14882
4985	13430
9146	4583
9227	1340
7518	17595
2977	5337
10431	4271
10037	10263
10361	1781
1989	17406
3275	2474
9111	9192
1699	8305
5110	4848
6722	1116
9524	3126
5054	17026
9895	12571
8959	13739
3681	9610
5450	7206
8179	14535
3908	15250
4036	12823
2156	5152
5997	10892
3026	12900
4595	4997
7417	9659
4503	524
3322	761
242	3303
6379	4997
3291	3338
4297	9217
4923	16656
385	6244
4081	13557
8302	9726
7343	1187
8429	16688
8609	2934
6066	13378
7634	4688
7475	2632
1346	15671
3242	17558
5060	13933
6890	5788
7099	10332
600	2476
3982	17156
1941	15650
1764	5510
5018	12424
1227	13155
4930	1116
4873	3188
9858	7750
8912	49
4104	5012
708	7245
4892	1368
625	279
3982	1792
5750	3040
1522	12897
6940	13052
1528	4330
1844	5729
1155	15636
2804	11171
4870	5510
10002	15346
9552	11739
8912	16955
10328	1733
2707	4050
2360	2758
2312	5332
7541	362
5769	16036
7194	11240
10164	485
3638	12552
6411	11793
8869	17353
5395	11556
3021	2790
1305	11956
3718	14219
4150	4612
4245	12698
10040	13502
8398	14189
2362	9947
4929	886
5884	2474
8892	13931
85	1338
1992	7020
3790	10775
3790	2785
1861	1484
5797	8086
1219	2585
7426	510
4345	3459
3870	14539
7242	2202
5119	14138
10387	11158
2838	11671
8536	12322
905	8357
8228	16757
3645	2559
5168	5745
841	14310
9864	16245
294	6538
4630	3303
8808	1479
4982	10186
4017	15061
4982	3179
5475	563
2632	1692
10019	12698
7966	4507
8373	7848
8849	9969
8849	4924
3564	15418
9798	1116
5596	7621
879	13743
10113	16245
1039	7828
5428	14048
9150	10740
9123	7573
2835	1746
2107	7828
6202	5182
6084	9192
7852	5860
5503	13113
6473	14882
131	14971
1047	4711
9283	3581
9239	12580
3061	10662
6382	5493
7991	6914
800	1341
1626	6233
7354	15917
10330	13949
6216	806
4974	5045
8646	13113
8337	1289
10009	3278
10505	14398
9683	9199
6503	1492
9344	13556
8049	8023
6503	8503
6503	4748
7317	7146
5571	2790
10130	2790
2299	9814
2156	1932
7518	12400
4089	12044
1277	1650
1101	14808
459	10702
5446	3528
966	2714
1555	13428
3548	8444
7959	16717
6709	1116
7242	10715
6543	11549
10541	12737
307	1492
5938	6797
7600	16451
8797	4544
7614	349
7544	8357
5924	4081
5785	3788
9	12251
7234	12718
2374	17393
2297	15917
6667	14445
1825	17433
5735	4132
3846	14744
2928	801
5705	8521
3782	1492
8486	10875
3405	6870
6926	11516
3147	14753
1954	9855
8274	7882
3654	16748
5703	13083
4190	11357
7983	1898
10430	192
7950	11860
502	11837
746	11298
2360	16020
3025	11851
4344	2880
6784	7116
5137	17339
3654	16114
3850	6180
2690	8133
8251	7951
9074	11712
4907	5646
3078	3758
9027	15922
7741	302
6358	13062
7468	15779
9644	2430
492	14157
6777	15416
5408	3960
8054	2858
9188	2961
4064	6167
4117	3378
7856	10480
1548	2130
5194	961
6289	4407
10035	4059
4684	5816
10100	7805
2235	17001
668	1922
10102	16124
1599	2815
9776	4543
8324	9808
3383	16580
2413	9972
6264	8265
2158	1016
7479	4454
1109	10047
427	14304
5717	7983
9125	12359
10043	15515
5605	7290
4780	7052
3216	14986
2817	8509
5990	7502
2926	1012
9552	1783
8980	15538
8005	11227
2359	15599
3055	13033
5429	430
2969	9737
8605	9647
9443	11407
6932	184
6724	16859
1523	6395
6216	14372
3616	3040
3535	9019
6129	10784
1647	284
8657	147
3079	6095
5833	2294
4550	16510
4550	10875
5772	10083
7634	4632
6973	3073
536	2060
553	9192
3900	13674
457	13786
5903	10257
3322	6142
9389	14672
1776	713
2365	1573
3063	3551
1322	17528
7634	10892
6722	5289
5124	2341
618	6959
5951	3183
2294	5625
9483	7681
7291	6968
6722	4753
2841	13057
9226	2699
8627	6902
7293	1678
5517	13772
1590	1222
9425	8619
4614	7104
604	6472
8911	15596
41	2149
427	7628
7537	6211
2877	9903
3759	7208
7385	9475
30	3153
4839	6064
1052	12222
6593	5218
2118	1159
9875	11793
2468	11412
285	17160
6139	1484
7663	9337
3297	16004
9157	1410
2061	353
2507	3664
2379	17353
6405	13428
8049	14775
3694	15053
8469	8854
1476	6123
10091	537
2137	4153
4421	6902
8602	12351
9412	1826
7819	13057
7730	7712
1205	6585
1684	10477
5517	2432
171	12354
5263	4796
9349	498
675	5333
4505	3278
2226	15821
4117	9353
3845	10884
7911	8350
4892	5775
2014	1754
1060	10855
8934	14304
1722	11236
1807	5791
8958	17095
4345	4149
9699	2887
544	16638
8870	15893
4144	11210
1008	9525
4719	7558
907	10482
9418	8862
2483	11978
634	11892
3746	8198
746	1148
5899	16569
7681	13746
2842	8062
10448	17353
6596	1022
8322	17156
6128	13202
792	16144
4297	17435
9164	562
9164	10821
5289	4477
1793	5026
10232	7396
6800	14536
7827	2808
733	14251
746	9192
242	7830
1793	16939
9946	5497
6583	4180
792	15917
8287	560
9310	4146
5006	17437
6055	1936
9857	4507
5697	14695
10342	10481
7248	9540
6279	13819
756	4297
6720	17030
7890	14157
6187	11262
5690	16592
7882	5591
10238	7830
4000	1112
8441	10042
2692	14803
4231	17703
2537	2319
3483	11218
3399	4997
6935	4557
670	6316
482	4400
1706	498
4314	13980
7903	2322
6929	14985
500	10049
5104	15370
8829	7020
7527	15910
7949	14585
470	14113
7048	14615
4252	3125
4183	6930
5563	7328
2963	13609
9239	11000
4199	17353
390	12845
4523	16904
7336	9352
7541	14302
9623	3303
10407	13794
8466	17084
3210	16485
308	8357
6237	11415
6896	14519
9030	4829
8322	132
4199	10365
72	6819
10321	10617
8689	3427
7112	14601
4574	3501
5014	8121
3686	11304
4991	6167
8611	4703
4756	1790
6206	5671
10496	5702
4356	2919
7034	3099
8353	10358
6888	801
8998	2319
5220	4098
394	13276
4982	6951
1769	17160
905	10855
4623	13597
4895	16543
4536	5237
6006	2166
9688	3664
4171	7830
6546	2432
1880	16656
3629	16451
8000	1340
6875	8111
6565	1355
7151	1236
4575	11556
9950	8853
8000	16357
3066	3039
4440	2319
1486	6172
6623	3154
5136	15597
6376	4978
7295	925
4459	14364
9703	7386
9546	8813
2024	333
6693	16245
5428	2038
3811	6793
8091	1566
1261	4390
2835	16247
4039	2592
1507	16357
9447	15138
10129	1108
10129	4997
5677	9743
8385	15565
8515	10620
199	10584
2432	16182
7705	5991
6104	15977
3448	920
2189	7328
8800	1694
8457	120
6561	12244
10247	17263
7869	17383
4141	8487
10505	13238
9140	116
5606	4964
6663	15655
1557	4034
8399	5822
7486	10688
6748	899
9286	27
6943	8487
10541	771
1	14318
1501	7116
6251	17703
8434	5528
8876	10316
9981	3521
4629	3266
2487	13934
1227	5504
9568	421
3146	17660
4325	12032
5971	4753
6452	14519
6386	17198
10278	14793
4876	10085
3397	17433
2348	560
7406	11520
7403	498
6710	1420
8978	14979
5802	16434
7071	15738
5798	14394
5503	27
2607	13489
2491	17179
3434	14914
547	4119
2539	3125
5430	3599
5045	6366
7149	11024
10526	13117
4713	6891
958	11842
5459	9192
2909	4156
4713	7823
4655	13060
9184	4939
8198	9131
907	6454
8166	14167
776	10940
8595	8826
2275	1112
185	7302
5764	2983
1316	10946
10011	192
4980	5952
2350	2983
2502	14398
1317	1202
2597	2499
31	6656
9781	4566
5287	4997
9854	3443
2450	15982
5395	7577
7658	3204
10433	9800
2593	8752
8965	17370
8570	6451
4678	7220
4438	17080
9140	9481
7879	12072
6034	12110
10427	15241
4573	6859
5197	15781
1279	4640
1398	10011
515	5095
2468	15765
5758	11809
8003	1460
7496	9949
4628	12972
7702	17073
298	8213
8917	1729
888	6516
7651	17642
7784	9192
5786	17030
6721	1725
8051	2919
8755	340
2518	15201
5292	13001
9179	8970
523	9268
9179	9389
6724	5054
5526	2165
3024	3781
2349	3781
1514	13067
668	5332
4975	15448
1051	1226
2763	17383
9916	15407
466	6022
7492	11049
4318	192
2172	4691
7394	11315
9705	10145
9056	7517
4550	11052
5596	5111
9491	14607
641	12857
5806	13068
771	1257
9437	2559
3577	7084
10344	14091
5425	12857
5481	7510
7286	9808
6609	2769
4871	15086
5353	11089
4714	2815
8929	5983
8580	294
5223	11490
10230	9192
7942	12686
8834	12857
6936	801
10150	5350
7602	7348
2060	7193
4536	6291
9270	400
1735	4839
4775	12780
427	4987
3651	15138
7293	6092
3308	3266
457	1099
923	8555
530	3303
10242	16468
9699	6930
4473	17313
8170	4851
4944	12857
7385	13949
4133	6
8876	2093
9086	17441
335	5165
2104	5961
954	11661
9220	5554
2663	2790
2232	4309
1952	10114
3242	16648
1660	14511
3557	11655
427	9954
7509	7655
7575	12222
5979	8723
4892	16083
6135	7373
5787	12957
5833	9157
4590	14585
1324	1116
1475	2319
7221	534
5980	9722
5638	11537
5617	17353
9027	6915
9784	9251
1184	15282
7034	8879
7175	8438
4344	13794
8283	2528
8410	14634
2278	2475
1913	3303
6	5502
10002	1340
7700	6206
2527	3477
782	7322
6909	17195
7700	5361
7776	2815
2097	3310
5750	15313
721	9706
8120	17689
2256	15977
6146	1308
10002	7020
7495	15377
5850	14850
933	11
8867	9003
9417	7193
8179	6039
2691	7019
10238	1898
7030	12630
4264	13335
1699	4459
