1232	8766
4995	3277
3144	1932
2317	14659
2064	10740
7603	1909
8680	13557
10517	16125
6484	15261
854	13721
8857	13786
6269	5388
7587	4978
4982	1187
1468	4753
4623	10266
5929	7407
4536	3303
3972	10159
4646	8970
7489	7466
9387	5972
3414	7575
8798	17353
7310	15880
9690	16485
3147	2880
9989	3949
9173	6048
4317	7517
4689	7062
2864	11345
9867	6454
9719	15594
5616	14002
9962	9706
9962	892
7882	5851
3769	10662
2835	11024
1252	9196
10129	2319
131	10588
6304	4561
9626	27
7468	15436
640	7779
1257	12727
9906	5361
6678	5152
5503	11148
9393	14955
3656	1227
5906	9437
3745	5124
3998	14626
4679	9738
2631	9196
10040	15410
4293	7961
9230	12069
7953	5524
5599	13812
5599	6334
5206	4507
8827	10195
9565	2850
4935	2433
2969	5455
5050	6885
3189	8062
9050	8357
10330	13124
2631	10737
4911	4997
386	1908
10174	3050
540	5722
4448	2670
8206	6025
6078	3968
4671	13580
6688	16143
10128	14068
432	12559
2378	14608
2948	7470
1694	1470
6866	328
1358	2632
5639	6136
2692	8342
6771	7359
2458	7491
9337	14157
7047	4346
6518	15953
633	1108
7600	7967
2035	9392
9681	9662
1755	4879
8435	9706
9432	12032
7038	10708
715	13772
2564	14716
7357	5961
6498	4439
5807	17126
1636	7606
10280	3464
8410	3935
6935	5493
8421	4978
8435	8964
9716	498
8435	17378
9858	12803
7316	4722
3682	2864
5347	2360
3583	16723
4221	4753
7655	4601
943	4601
9871	14469
10517	11428
5596	16718
3884	12366
8334	12058
10099	12516
913	10137
2164	13639
9356	12470
2491	17657
4674	675
651	17333
171	1208
3624	11975
6498	12857
6672	11655
8490	15977
9644	16261
5840	4891
2975	5729
9702	13992
72	2818
1189	14686
4982	11511
7071	12021
3937	693
1840	3909
9993	13093
1465	7536
6759	7674
8975	498
9411	1902
5691	9985
6212	17522
731	7688
3344	4566
10195	7840
4939	3031
8856	17574
1077	17616
3626	15167
3078	8959
5873	8822
8795	12136
4350	7391
8983	12185
2351	16050
5027	4664
7604	16557
7281	10021
10351	14991
4536	17225
8143	4978
5940	15138
1321	5284
9158	11718
3086	16425
2166	7777
6432	562
8577	9647
9561	9540
2592	1339
6796	11175
3768	11092
10251	5731
8562	2991
2988	17522
3170	5619
379	7779
1189	15026
4849	11642
999	13402
3737	333
7658	15741
5505	2291
2933	4473
2441	2367
1647	17309
9063	498
4512	13200
1440	13404
640	8661
2959	6154
5043	7444
1197	10480
6468	11769
8866	13097
9077	14852
3453	5925
1717	5446
1190	6252
5753	4640
9456	3088
5442	9408
4158	9192
9201	13290
10543	16726
665	7706
749	14005
3370	5600
706	5510
3939	406
314	17183
923	11407
1791	9939
2873	14385
784	2121
9731	9192
7538	6955
7702	8580
4031	9192
1296	7517
2349	13462
6080	10836
2638	9547
1242	10477
2674	9175
10170	349
6485	16125
4321	17036
772	10961
8112	14410
7298	10154
9134	13363
7555	16526
9826	1744
1084	2425
1033	13819
9948	13352
9836	4477
5379	11438
6216	8808
4337	10703
629	17703
1650	937
10113	10905
7632	13669
8605	10620
4975	5196
5411	5224
5379	16284
662	6035
4848	12854
3228	4772
10200	3683
3895	11064
8279	6902
8336	10653
7552	15316
2966	11438
1535	16723
746	12348
10193	2508
5259	2839
8828	9389
2330	14042
4837	9459
7927	9521
9193	5745
1398	2756
9025	9218
8354	4546
6365	3938
157	3814
8333	16158
10022	3303
287	6252
9418	7020
219	14551
5708	5066
3928	12909
9168	1882
9739	4470
3282	10683
7087	6083
10072	1898
1859	11482
7809	3696
9730	3665
2789	9333
9226	12998
3254	6346
9730	5332
351	6940
1159	16918
6990	10412
389	11697
6490	3299
6435	17703
9046	12067
9730	9218
4757	4473
1102	10700
9147	2054
1850	9192
6289	12815
1562	8970
8308	7674
9119	14979
2217	15732
8876	9540
8399	16723
47	8460
3919	17353
332	5124
927	220
1586	15009
3213	5555
784	9892
4916	14559
1586	1876
4326	3374
10002	12337
10393	8808
703	11024
10338	6827
4567	13934
682	3200
9485	14157
1620	3113
900	183
5979	2815
1303	11823
1620	3187
9554	5018
5233	3576
8682	561
9123	1179
8034	7638
2958	5403
6362	16855
9814	11537
2872	6095
2362	16032
2338	3214
2035	10477
4266	11023
3327	1876
9784	3599
6371	13949
10435	13093
265	16053
2166	1116
1366	14904
10243	10728
8819	7615
7611	6211
1311	3454
5057	4753
4031	5270
4772	4570
9955	15697
7116	13043
9784	5591
7776	11940
630	1092
5750	5395
9091	3047
8934	4698
782	16343
8315	9972
8567	13556
3307	4699
1678	13674
63	3278
1601	11329
8451	1274
4309	4615
7187	9079
1546	15372
5119	16904
2011	11133
1328	12904
8840	5502
6742	3374
4364	2937
8179	17244
3275	11642
6053	9656
1684	891
1706	12993
2110	8411
9541	2054
780	9743
8550	8788
7827	16245
5064	13093
7941	5395
9123	16543
9858	2858
6295	6172
242	1928
3026	2392
10396	2785
10042	6060
2256	12222
2247	8313
9336	3315
10163	3226
9058	5591
1910	2558
2445	519
6097	13674
4715	1188
9399	3917
10428	2319
9349	4952
5322	17030
9594	16485
8240	1099
10382	7116
169	6294
239	8305
6164	7125
2110	3510
7718	16591
8641	14928
1733	15561
3054	6016
7265	10346
8956	1378
708	13556
10354	2098
9848	15257
4102	16688
3472	1055
7423	891
3542	12207
1581	8665
2467	6579
9275	8970
615	8740
2455	12669
4183	3743
2312	9847
4750	8062
10164	6697
10086	14318
4297	6513
4623	15459
5882	5332
3092	192
614	14909
2124	2772
1979	2714
5045	255
6580	17154
3263	16182
10265	5529
5262	15705
1941	7294
7252	14195
131	12627
4204	3047
3928	17703
5796	11216
2455	279
1555	17207
5229	67
7352	13497
7565	9351
2944	2474
929	2721
10062	16143
5753	8198
4195	13271
5966	1099
4684	49
853	2820
6100	886
8718	7307
6016	362
5782	13335
7219	698
2998	17339
5220	14156
2973	915
7779	14398
5793	10422
2485	15796
6939	7272
6848	9060
10321	2715
8803	4049
841	1781
8033	5224
6509	15045
8784	15594
2328	5257
4206	10662
2852	8089
853	12939
1993	16245
10340	11655
7568	11837
5657	11969
975	23
6676	4978
709	2319
4982	2598
4017	3125
7459	5472
6702	15138
3125	3303
1195	14539
4167	6513
9784	1898
5402	11005
3649	1932
7654	16526
115	2991
1520	4507
9532	192
6473	14814
2225	9218
3312	16988
6382	10769
6502	17103
1555	11499
3030	5694
10474	2257
9590	17701
1774	8342
8938	7635
5184	13646
5598	2028
8138	10195
0	8046
4962	14674
3176	2574
726	2991
5184	11146
4031	16634
5650	11642
7267	6167
7187	15416
5805	85
25	14157
9837	8509
10404	15418
5301	10495
6582	8403
6278	478
2092	7805
628	9540
5571	10929
5068	1827
1876	4997
9361	11429
8859	915
3954	1932
7490	12488
2672	3717
1015	5812
5525	7805
4768	11978
8434	9483
9347	1594
2531	15183
5529	14048
5007	15026
1552	14827
2531	8970
8772	4604
9948	16515
6747	5800
9673	2714
6018	1289
3811	562
5162	4281
9645	3779
7490	1179
5125	14585
4536	8606
3643	6354
10105	7887
5142	15449
2342	1289
5882	4604
6518	10943
1502	3291
3165	1558
5134	16018
1400	3781
4527	1514
9	2673
1039	8378
8435	13597
874	12780
4254	10857
6085	13568
6985	8357
2928	12345
1679	8487
8205	12775
4823	13502
8299	14755
7014	13597
7965	673
486	13602
5194	7271
5124	5332
2709	874
2114	8935
5826	8852
7655	12058
9835	7386
9667	11046
4804	12631
4685	13992
10109	16252
8951	8628
5503	11089
6571	4188
1591	10825
4344	1631
1979	13073
9316	9080
2939	4507
8326	5065
2975	2354
628	13149
8891	7427
4465	12649
3760	1922
3470	14113
3356	7265
9597	10091
779	8074
7207	7201
9149	1202
3356	15749
1246	12078
2459	12044
3573	2559
7034	9540
9944	14737
2904	9647
8888	2037
3615	10990
3615	16468
3104	8264
6777	4726
4619	1338
6452	9230
7009	15142
2181	17225
5441	13617
1797	12650
1797	12058
3007	12112
4821	5332
999	459
7789	9656
605	3901
9289	1922
6644	11148
5349	7086
6746	8970
6333	14534
8095	11556
7761	5916
4451	2022
3737	561
6171	3363
4512	4286
998	16657
6270	8335
10128	220
10385	1202
4438	13113
706	12530
1422	16369
713	7628
9087	2041
1974	4077
2817	9639
4603	8653
2325	7183
5866	13487
8960	7116
4528	3045
401	3889
4963	17295
6153	6751
5704	5525
9179	10682
10256	4599
6218	15459
1805	1645
3054	8099
8280	691
372	6338
4662	12351
475	9732
4304	5554
6088	14686
2015	5398
5807	5332
397	912
7518	560
7482	9656
5922	3612
3283	9859
5642	1202
9074	8493
10377	9521
7031	211
427	15145
8507	13690
4445	14394
2369	8213
4443	5889
4443	11148
4445	7414
4155	6135
8141	17122
6469	3316
3394	9903
3317	8943
157	17568
8997	8210
9341	1436
2662	9140
8440	29
7910	2061
2507	1633
2793	5905
2785	6494
9983	14385
530	15857
10305	8342
7237	760
3570	14686
8956	524
1850	3303
2780	11978
4790	741
769	13993
876	16901
4591	4851
8620	498
2193	4132
7690	13794
3892	8509
7116	2769
10492	11024
195	10611
4739	3573
6072	9244
9793	2815
1267	7100
7465	14690
7385	7527
1376	13897
9147	6686
1452	6083
4909	94
8399	11236
4794	7888
6133	6745
1713	8381
6722	17160
6534	4507
3532	10378
1307	3994
9712	17515
2628	17703
9529	17160
9100	15653
9385	16493
1263	8517
4465	5286
3194	15034
5857	2099
1356	16688
7634	7423
682	6206
2353	3443
7783	17510
7844	2636
5980	3573
5980	4397
6351	14026
7036	5954
1205	6795
5466	14814
8597	10712
9699	11655
3056	15319
9784	7462
9983	6025
9093	8791
4808	11809
9496	17030
7116	5270
2270	10468
9786	7396
4888	1274
3612	12
9145	1504
721	2385
557	9985
9154	4218
7511	8879
2149	14971
2018	6167
7447	876
2036	1865
4730	1204
1144	3303
7116	7688
9607	5504
1148	2815
4309	5256
9327	8826
6792	1514
2761	14659
1832	1566
7112	17616
6622	8060
1935	15257
8276	6078
7634	4978
3221	294
3398	4839
171	14351
808	11584
1628	4997
10448	16592
6506	4314
5097	17353
5616	9610
4562	12957
8907	2632
6746	4001
8550	17347
169	3403
7003	384
3026	15599
3642	1346
7396	2790
8960	11495
3086	4753
5986	7346
6479	4978
3086	2163
5188	7369
7634	5406
6715	15599
5986	2922
1367	11000
10508	8487
2748	11584
4375	7325
1402	7116
1699	17517
9007	16153
10028	1013
9743	12338
2783	28
2016	9502
7028	8198
8952	8438
6647	9192
6035	8521
4277	10462
6509	3551
1990	13485
4920	15538
10125	7471
7791	697
1806	10194
5018	14161
6773	10441
8022	14793
9444	12156
6908	15917
9710	3021
6437	9599
3413	6130
482	17084
2101	8509
4547	7848
3018	14184
10265	16859
7101	10002
6147	16161
3592	8121
7975	10306
267	17448
1300	16143
962	14075
2360	11843
974	2857
4936	278
6580	7967
6508	6252
1219	16522
223	1484
2419	14102
4657	3612
9123	7848
5394	4829
9905	2319
3291	11729
5759	15193
2795	11340
9444	6996
6504	10857
10404	7116
3707	11089
5966	11329
10053	13017
526	5302
5753	1711
5112	886
3263	4839
7484	17353
6647	1099
1721	9598
2182	5495
8966	9199
5018	7103
4895	7265
810	5337
3441	128
5203	15427
4505	9599
8847	8867
689	14186
1493	4959
4513	6313
6307	13712
8497	10890
4982	12711
9752	15910
7648	13378
9989	10627
2328	15917
5334	17547
7550	16161
6404	362
4760	333
6204	2859
1375	12871
737	11676
7013	3303
8624	13442
3094	11205
10253	2859
9858	15821
8000	1349
8119	3861
3953	1932
8222	3612
2714	9672
9978	11520
4190	968
2024	4924
9433	1187
7468	12338
5007	10700
2835	1729
8851	8039
2521	3383
5428	2983
8329	4753
3421	2440
1520	15868
5765	16021
10060	468
7554	11148
9341	12580
1626	2075
7139	49
301	9814
193	1116
9567	7329
7380	10195
4696	1289
8961	993
5598	16706
3120	14075
10009	2244
6610	11773
3556	12122
2393	13375
5972	2559
3508	12845
10505	2559
7385	15053
10168	11258
3092	13442
6503	9709
3860	14793
7854	468
1215	5648
3664	4664
844	9199
9776	1629
5556	4753
7971	5136
9286	15607
2291	11022
7059	498
1641	11978
4870	9647
8476	7982
231	15241
3091	294
780	10276
5785	3200
815	3208
9424	6602
4156	2093
2958	2203
8363	6493
8281	6171
4816	1116
8145	8521
1506	13646
8239	5170
6780	11642
8451	892
2145	6835
71	4753
8599	3662
4127	10194
4759	9877
3219	6063
2559	1591
9735	3797
3542	8342
7856	13996
3963	8161
7965	8305
3423	6602
7698	16166
8959	16120
9934	10740
7655	4081
5341	14531
5962	9199
1219	235
2114	15910
943	13073
2691	801
5851	7372
5851	7433
7269	17703
2094	10385
9372	14048
67	11646
8431	12032
3147	17409
9200	4557
6122	16688
7259	5323
7834	9060
5703	8487
549	7765
6605	15297
618	14813
4489	10152
2894	11092
626	11712
4135	93
2521	5012
6018	13529
7600	14402
4530	561
1476	279
804	13407
8251	17480
6730	16125
6050	7859
8950	6168
4040	1468
2354	13378
7043	11291
8412	8073
4579	16463
859	1682
4212	14274
3250	6075
1183	4753
8561	5426
5675	3348
4919	838
7428	1057
8467	2592
4619	14583
10307	14699
1764	11892
4382	5124
3337	13786
6191	16855
6032	916
5087	8791
9538	1406
3831	15061
2942	5332
4433	15869
6550	2319
854	10431
8119	17353
759	1823
2802	4924
8808	11110
9623	11121
9623	3219
669	13145
5904	15919
9623	16303
9168	14653
5546	5391
10258	11240
1016	278
8459	4132
5506	2470
2424	8483
1030	14730
1068	4604
2883	2863
1883	16840
8836	9820
5214	3665
4296	11412
8741	13669
4163	1882
5059	498
3486	5629
1493	14838
5702	7329
4296	16388
5725	15926
10365	10715
2843	6637
8233	14686
2104	7882
6252	16871
3866	1948
7003	4557
846	11526
5839	23
5839	12395
6789	3632
1379	2190
8386	719
10026	14904
3165	14113
8934	8364
7147	333
2474	1570
9307	13786
5501	12140
9150	6451
5575	15607
1381	11027
6382	14911
1031	17353
5621	2902
9567	2673
4679	4090
8434	13097
9344	4601
6382	14626
3556	12067
6382	4924
8938	10408
9290	777
1596	9738
6177	7661
6063	9199
6226	13148
5117	1172
5933	7020
7317	6072
3261	17156
3261	13352
3261	8342
7317	14987
4465	9655
8906	2858
2214	17450
5334	8999
3954	11049
5155	8357
5155	14398
6368	3693
9196	2474
6458	7982
10211	2470
689	4715
6866	328
4714	17353
2100	16245
8373	16515
4629	15061
5457	8274
9934	4839
1104	9780
8799	9242
10260	5778
10068	6156
6391	8884
6360	8351
6621	4929
2622	6494
7648	5755
8486	13155
1519	12760
8481	6729
2189	14449
2411	12295
7655	12982
1996	12175
5662	7022
7655	2858
2411	16901
4707	27
3863	4441
3652	5961
9808	7502
1842	16941
7474	13388
10099	14253
3648	11010
6643	2115
5375	13205
8349	11101
1984	12303
6202	294
2378	16513
6202	16955
6805	10627
2706	14398
2527	3404
2107	6609
4141	2319
10185	11240
9159	1898
7294	17703
7294	2474
787	4546
267	10320
7282	3564
6172	11910
7279	11218
2487	11625
2697	1074
10033	9051
8385	8509
4777	8964
8251	12284
9665	11813
5551	10627
5762	15636
6265	11846
2713	11553
7712	14388
1879	5745
5270	1703
668	8108
7739	4839
6469	5398
9450	9639
9188	4557
1178	7998
4418	17341
6757	6008
8939	15154
4554	9656
865	13272
1071	6292
1650	5152
8038	1876
4716	1492
5553	14172
2611	1714
6197	10906
8791	7240
9289	6096
3956	11236
7852	13272
8412	8580
6990	13468
3216	2874
5401	1230
4341	5398
3959	15250
571	11860
9269	1927
5743	4604
505	1014
6735	5242
9523	14686
8116	3551
8399	5743
772	10477
999	8986
4341	15599
2615	4997
3236	6513
9502	10285
923	10208
5963	14157
10290	1202
2589	1490
7856	13712
3302	49
2759	10424
5926	1274
1984	1898
9374	9540
1990	2730
6567	10628
2349	9540
427	12312
2867	13065
8410	15497
1500	8062
5562	5510
8410	15138
2717	11013
5649	12224
7115	14919
4439	1749
9454	15343
8348	11642
1631	3790
6609	3202
10207	5425
2792	15683
3429	6251
442	16688
7525	6179
1556	468
2306	6868
9685	9842
2330	12913
10007	5816
4714	1004
1949	8855
9450	2673
7602	5307
1807	4792
3702	995
2215	14510
6077	12059
5649	17556
2841	5745
6289	4641
1909	12615
8412	16485
9125	11133
7385	5916
9147	1863
9449	14135
2103	11168
8440	8779
7599	14707
4179	9170
3557	11861
5255	7577
6253	3612
1863	15918
5684	6859
9971	1929
9783	5640
782	6840
7912	14302
2795	13147
9833	9540
1836	10620
8612	1472
3340	833
3328	7615
8597	2281
3223	6226
9728	2168
3822	17320
5063	8293
7112	7116
7112	2028
2669	6968
6081	6625
10091	3287
3300	17353
41	250
3173	561
5148	16723
10472	15033
6034	16451
851	5431
8989	10662
3406	17320
8721	15217
2365	6411
10135	1876
5787	4872
2525	7119
8621	4286
7073	593
8399	1337
3580	8797
8801	13949
9027	9685
1410	15961
9058	5766
9732	16526
6252	4059
2305	430
5938	14744
1761	10376
7595	3351
4892	885
1214	6025
6007	3196
4671	14478
8444	7396
4985	13430
160	4370
9645	7329
10063	2983
9227	1340
7518	17595
2977	5337
403	13342
987	12122
9933	6193
479	8357
213	16045
3344	10569
9111	9192
4505	17449
5110	4848
9895	12571
8959	13739
5450	7206
3908	15250
5997	10892
10232	16543
4595	4997
8860	10424
7417	9659
5616	9800
3322	761
6379	4997
4297	9217
385	6244
8302	9726
6740	10573
925	13786
7343	1187
4821	9540
8429	16688
1822	12912
8609	2934
7634	4688
7475	2632
3242	17558
5060	9808
6890	5788
600	2476
8098	17643
1764	5510
1227	13155
4930	1116
5467	3664
7012	16941
4873	3188
9858	7750
8912	49
8800	5187
4104	5012
2895	10
7891	2009
5750	3040
1522	12897
6940	13052
5286	14825
1844	5729
1155	15636
2804	11171
8863	3303
2329	16283
4870	5510
4809	12885
10002	15346
8912	16955
10328	1733
2707	4050
8913	10049
2360	2758
603	13168
2312	5332
7541	362
5769	16036
713	5502
2891	6797
7194	11240
5489	4507
10164	485
10164	9709
342	12954
3581	751
5904	4403
8869	17353
7015	15966
4892	8170
3210	14793
8621	13472
4150	4612
4245	12698
8398	14189
2362	9947
3050	2168
4929	886
1577	4082
7938	4059
8892	13931
85	1338
1992	7020
1565	13487
3790	10775
1861	1484
5797	8086
1219	2585
7426	510
5904	7975
4345	3459
7751	9706
2810	4565
2642	16976
9397	2967
4202	6885
7242	2202
5119	14138
10387	11158
8536	12322
905	8357
3645	2559
5168	5745
841	14310
9864	16245
4982	4507
6128	9292
4536	4936
3898	4997
294	6538
4630	3303
4982	10186
5334	5601
709	4809
8000	10661
4017	15061
4982	3179
6161	9199
5391	2491
5475	563
555	7657
8119	3266
10019	12698
6311	1492
8373	7848
8849	4924
7249	3619
3564	15418
9798	1116
5596	7621
879	13743
8373	13362
718	10477
10113	16245
3537	1236
184	379
8784	15567
9168	8046
7012	9192
3263	12481
9123	7573
698	13093
2107	7828
7085	5139
5503	13113
10129	7396
1257	4839
131	14971
9283	3581
3061	10662
4488	4154
7991	6914
800	1341
8133	17095
1626	6233
9028	211
3745	10715
5503	15614
7354	15917
8515	12126
6554	4329
5605	4612
10330	13949
6216	806
4974	5045
8646	13113
7354	6060
8337	1289
10009	3278
2111	7779
9683	9199
6503	1492
9344	13556
7012	14383
6503	8503
6503	4748
7317	7146
7490	8412
1626	14277
10040	13646
10130	2790
2299	9814
8859	15241
2156	1932
7518	12400
4089	12044
5446	3528
3555	10824
7959	16717
6709	1116
4536	11088
6543	11549
10541	12737
307	1492
4190	14385
2425	15917
5409	17333
1501	1354
7600	16451
5639	10172
4419	3979
8797	4544
7614	349
5334	3697
5785	3788
8471	12160
2374	17393
874	4413
6667	14445
1825	17433
3846	14744
694	3797
7490	16917
7978	12351
1092	15884
1104	13658
7294	560
72	12787
5705	8521
4683	5398
4683	12698
6450	16089
3782	1492
3405	6870
6926	11516
5250	13476
1458	5496
3147	14753
5814	13890
1954	9855
1947	8412
8274	7882
5703	13083
4190	11357
7983	1898
10430	192
746	11298
2360	16020
3025	11851
5137	17339
8480	5332
3850	6180
2690	8133
3078	3758
3703	461
9597	7201
9027	15922
9149	11642
7741	302
6358	13062
7461	5227
7468	15779
10520	1712
9944	5708
2275	5702
9644	2430
492	14157
4998	11412
10330	220
3615	4829
4982	4822
6777	15416
5408	3960
5408	7597
8054	2858
9188	2961
8091	10627
4117	3378
7856	10480
1548	2130
1448	4059
7237	16158
10361	9118
6289	4407
10534	8811
10035	4059
4684	5816
4152	6859
9712	8269
3028	4258
5339	11174
2423	3988
3961	11642
2235	17001
2280	12663
1245	15099
668	1922
10102	16124
9776	4543
8324	9808
9271	16182
4537	14313
7479	11236
2158	1016
7479	4454
9350	17043
427	14304
8752	10509
10043	15515
5605	7290
3216	14986
2817	8509
7702	10928
6583	13950
8980	15538
9134	11565
4695	11286
2915	9812
8605	9647
772	1069
9699	520
2886	14372
6932	184
6724	16859
1523	6395
1033	1075
5753	7044
3653	17080
3	2738
6081	17359
3616	3040
3535	9019
1647	284
8657	147
457	12396
3079	6095
5833	2294
2503	6555
4550	16510
4550	10875
9056	993
8767	5128
6973	3073
553	9192
2648	560
1289	9360
966	15919
3900	13674
9373	15652
10344	2447
825	16120
457	13786
5903	10257
9389	14672
8038	3530
3063	3551
1322	17528
6722	5289
1176	5152
618	6959
2294	5625
7458	3349
6721	12780
2841	13057
9226	2699
4443	10693
1892	4325
3113	17227
1590	1222
318	498
10515	15779
7112	2675
3121	6154
1101	6519
427	7628
7537	6211
3759	7208
7385	9475
30	3153
3729	15781
1799	3266
2118	1159
9875	11793
9155	13674
636	14157
7409	14109
9399	7444
7663	9337
3297	16004
9157	1410
2507	3664
5540	1202
2379	17353
5578	3590
3973	13057
4448	7863
8049	14775
9444	7396
3440	12227
2379	10715
3694	15053
8469	8854
10091	537
5097	11412
1184	2582
692	9329
5268	4286
530	12695
8602	12351
5980	14515
6094	9744
7789	6697
2591	10715
7819	13057
9226	498
10197	3278
2872	13148
1684	10477
5517	2432
6035	13776
9123	6951
675	5333
571	15528
4117	9353
4892	5775
1060	17703
4274	12488
1722	11236
3792	9374
5616	8657
4233	12698
8958	17095
4345	4149
544	16638
4144	11210
1008	9525
4345	10873
2256	3960
4264	6236
9725	16917
1270	12207
4719	7558
9418	8862
5899	16569
7681	13746
921	8171
6683	7097
10448	17353
10139	5632
8322	17156
6128	13202
2840	14962
